,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
745,11.1,12.9,353,39,18.5,14.2,1019.2,1024.8,61,50,1022.5,0.0,1.7,2014,1,15,2014-01-15
746,10.7,7.4,353,40,22.3,15.5,1018.6,1023.3,62,24,1021.3,0.0,0.6,2014,1,16,2014-01-16
747,7.7,10.3,21,43,22.1,14.5,1017.9,1022.5,74,11,1020.5,0.0,1.0,2014,1,17,2014-01-17
748,11.1,11.6,9,44,18.0,13.8,1022.3,1027.8,58,27,1025.5,0.0,1.6,2014,1,18,2014-01-18
749,11.7,9.4,28,34,21.4,15.9,1020.9,1025.5,61,65,1023.0,0.0,1.2,2014,1,19,2014-01-19
750,11.0,8.8,4,64,18.9,14.9,1019.3,1023.9,78,3,1022.0,0.0,1.2,2014,1,20,2014-01-20
751,9.5,12.6,6,46,14.8,12.4,1021.2,1025.4,54,34,1023.5,0.0,1.7,2014,1,21,2014-01-21
752,8.6,11.0,353,37,17.2,11.8,1021.0,1025.5,54,24,1023.5,0.0,1.6,2014,1,22,2014-01-22
753,5.5,6.6,347,32,19.8,12.7,1018.2,1023.1,69,359,1020.7,0.0,0.9,2014,1,23,2014-01-23
754,5.8,5.6,329,58,18.3,12.1,1016.8,1020.9,82,343,1018.4,0.0,1.1,2014,1,24,2014-01-24
755,7.5,5.3,353,27,25.2,15.5,1014.5,1019.3,68,146,1017.0,0.0,1.1,2014,1,25,2014-01-25
756,9.7,11.8,339,64,18.3,15.1,1016.8,1021.1,75,38,1019.2,0.0,1.3,2014,1,26,2014-01-26
757,10.7,10.8,1,49,21.1,15.3,1016.3,1020.6,73,7,1018.7,0.0,1.5,2014,1,27,2014-01-27
758,8.9,6.4,353,65,20.1,14.1,1016.7,1020.3,89,149,1018.3,0.0,1.1,2014,1,28,2014-01-28
759,9.4,6.7,352,74,20.5,14.5,1015.8,1019.7,92,3,1017.7,0.0,1.1,2014,1,29,2014-01-29
760,10.8,3.6,327,71,18.9,14.0,1016.1,1020.1,94,332,1017.7,0.0,0.6,2014,1,30,2014-01-30
761,10.1,4.7,325,67,22.0,15.7,1015.3,1018.9,89,120,1016.9,0.5,0.9,2014,1,31,2014-01-31
762,12.9,3.6,343,63,23.5,17.7,1012.3,1017.2,87,136,1014.5,0.0,0.9,2014,2,1,2014-02-01
763,15.7,4.0,330,51,24.4,19.9,1006.2,1012.5,76,17,1009.2,0.0,0.8,2014,2,2,2014-02-02
764,16.7,7.8,14,63,24.4,19.8,1007.1,1012.2,81,34,1009.1,0.0,1.2,2014,2,3,2014-02-03
765,13.7,12.7,360,56,20.7,16.2,1011.3,1015.2,78,43,1013.2,7.0,1.3,2014,2,4,2014-02-04
766,13.6,6.0,2,76,21.2,17.0,1010.3,1014.9,94,11,1012.7,7.0,0.6,2014,2,5,2014-02-05
767,16.2,6.3,27,82,21.4,17.9,1009.1,1013.1,98,3,1010.7,4.5,0.9,2014,2,6,2014-02-06
768,16.3,3.1,21,92,18.5,17.3,1007.6,1011.3,97,4,1009.7,0.5,0.3,2014,2,7,2014-02-07
769,13.2,8.2,353,78,16.4,14.4,1010.1,1014.2,89,50,1011.8,15.5,0.7,2014,2,8,2014-02-08
770,10.2,10.8,26,97,13.3,12.1,1010.3,1015.5,98,18,1012.5,64.5,1.4,2014,2,9,2014-02-09
771,7.9,14.4,21,83,10.6,8.8,1014.8,1019.8,89,36,1018.1,2.0,1.8,2014,2,10,2014-02-10
772,7.2,9.3,20,74,9.0,8.2,1016.8,1020.6,86,35,1018.6,1.5,0.8,2014,2,11,2014-02-11
773,8.7,7.9,238,82,15.3,11.7,1015.3,1019.1,96,11,1017.0,1.5,1.0,2014,2,12,2014-02-12
774,10.6,9.0,32,92,13.9,12.2,1016.4,1019.8,97,20,1017.9,4.0,1.5,2014,2,13,2014-02-13
775,9.9,10.4,353,85,12.1,11.0,1018.5,1022.3,93,29,1019.7,2.5,1.6,2014,2,14,2014-02-14
776,11.0,9.4,12,73,15.4,12.8,1016.8,1020.2,84,5,1018.5,0.0,0.6,2014,2,15,2014-02-15
777,12.6,5.3,320,68,20.2,15.7,1016.3,1019.2,90,147,1017.8,0.0,0.9,2014,2,16,2014-02-16
778,13.0,4.7,353,64,23.4,17.5,1015.0,1018.8,90,107,1016.9,0.0,0.7,2014,2,17,2014-02-17
779,11.6,7.3,39,84,20.8,15.5,1013.3,1018.2,97,10,1015.4,4.5,1.0,2014,2,18,2014-02-18
780,10.1,9.6,24,84,11.6,10.7,1016.1,1023.6,96,41,1019.5,16.5,0.9,2014,2,19,2014-02-19
781,8.7,9.7,21,48,15.7,11.4,1022.0,1026.3,68,26,1024.5,0.0,1.4,2014,2,20,2014-02-20
782,8.7,10.5,33,36,21.0,13.5,1020.9,1025.8,66,43,1022.9,0.0,1.1,2014,2,21,2014-02-21
783,7.9,9.3,30,54,20.7,14.3,1019.7,1023.7,86,149,1021.8,0.0,1.2,2014,2,22,2014-02-22
784,9.4,5.7,338,60,22.7,15.9,1018.9,1021.9,87,137,1020.6,0.0,0.9,2014,2,23,2014-02-23
785,11.1,7.4,247,72,20.0,14.9,1018.3,1021.0,91,129,1019.4,0.0,0.9,2014,2,24,2014-02-24
786,11.3,5.3,326,76,19.4,15.8,1015.6,1020.4,92,140,1018.2,0.0,0.9,2014,2,25,2014-02-25
787,14.8,6.8,346,56,24.9,18.3,1015.7,1019.9,84,8,1017.5,0.0,0.7,2014,2,26,2014-02-26
788,14.9,9.3,353,61,24.1,18.5,1015.9,1020.7,85,9,1018.0,0.0,1.1,2014,2,27,2014-02-27
789,15.1,8.5,335,64,24.3,17.5,1013.8,1018.5,90,349,1016.1,0.0,1.1,2014,2,28,2014-02-28
790,15.0,5.6,265,72,23.2,18.1,1010.5,1015.5,91,1,1013.5,0.0,0.6,2014,3,1,2014-03-01
791,12.8,9.6,19,90,17.9,13.9,1012.6,1017.3,94,29,1015.3,1.0,1.3,2014,3,2,2014-03-02
792,12.1,8.3,8,75,17.0,14.6,1015.2,1018.6,88,29,1016.9,3.5,1.2,2014,3,3,2014-03-03
793,13.3,7.1,353,85,16.8,14.6,1014.5,1018.9,96,7,1016.7,3.0,1.1,2014,3,4,2014-03-04
794,12.6,8.5,338,64,17.7,14.6,1016.9,1020.3,82,33,1018.8,3.5,0.9,2014,3,5,2014-03-05
795,12.0,9.3,353,77,14.9,13.2,1016.4,1021.7,93,2,1018.6,14.0,1.1,2014,3,6,2014-03-06
796,12.1,8.4,353,74,17.8,14.6,1017.5,1022.0,93,14,1019.9,6.5,1.2,2014,3,7,2014-03-07
797,11.6,7.6,341,98,15.4,13.5,1016.4,1020.4,100,11,1018.1,18.5,1.2,2014,3,8,2014-03-08
798,11.3,10.2,11,72,14.2,12.8,1019.0,1021.6,86,32,1020.5,0.5,1.1,2014,3,9,2014-03-09
799,12.5,4.9,4,66,17.4,15.1,1019.1,1021.9,75,66,1020.3,0.0,0.3,2014,3,10,2014-03-10
800,14.1,4.5,340,72,19.5,16.1,1017.7,1022.0,92,2,1019.7,0.0,1.0,2014,3,11,2014-03-11
801,14.4,4.2,339,88,18.3,15.8,1010.8,1018.5,98,7,1013.7,20.5,0.6,2014,3,12,2014-03-12
802,13.5,6.2,344,70,17.3,15.4,1010.6,1020.1,90,41,1015.8,6.5,0.6,2014,3,13,2014-03-13
803,11.5,10.2,5,45,18.5,14.1,1019.7,1023.0,63,21,1021.6,0.0,1.0,2014,3,14,2014-03-14
804,9.3,3.7,339,56,20.6,15.1,1018.4,1021.6,77,149,1020.2,0.0,0.6,2014,3,15,2014-03-15
805,14.0,4.2,353,75,18.9,15.6,1018.9,1022.9,91,346,1020.3,0.0,0.6,2014,3,16,2014-03-16
806,13.3,4.9,249,61,24.4,18.5,1015.5,1020.5,85,144,1017.7,0.0,0.8,2014,3,17,2014-03-17
807,15.4,3.4,279,68,24.9,20.7,1013.5,1017.7,86,151,1015.2,0.0,0.6,2014,3,18,2014-03-18
808,18.3,6.1,262,71,25.5,22.2,1009.3,1014.6,89,123,1011.9,0.0,0.9,2014,3,19,2014-03-19
809,13.1,12.5,353,64,22.7,17.1,1009.8,1021.3,85,32,1015.0,0.0,1.3,2014,3,20,2014-03-20
810,11.8,13.1,353,43,19.1,14.5,1018.2,1021.1,60,51,1019.4,0.0,1.3,2014,3,21,2014-03-21
811,11.9,6.8,24,50,20.6,15.8,1017.5,1021.0,66,28,1018.9,0.0,0.5,2014,3,22,2014-03-22
812,11.2,6.5,318,48,24.1,17.3,1018.3,1021.7,81,339,1019.8,0.0,0.8,2014,3,23,2014-03-23
813,13.7,4.7,326,67,23.4,18.2,1015.5,1019.6,87,124,1017.6,0.0,0.7,2014,3,24,2014-03-24
814,14.8,4.9,333,56,23.5,19.5,1011.7,1016.4,85,326,1014.1,0.0,0.8,2014,3,25,2014-03-25
815,17.2,4.0,329,61,26.7,21.9,1010.6,1014.3,83,321,1012.4,0.0,0.8,2014,3,26,2014-03-26
816,19.9,6.7,329,80,26.2,22.1,1010.9,1014.3,92,4,1012.4,0.5,1.0,2014,3,27,2014-03-27
817,20.2,4.5,323,72,26.7,22.4,1009.0,1013.7,92,335,1011.3,0.0,0.8,2014,3,28,2014-03-28
818,22.0,12.0,204,62,30.9,24.8,1005.8,1010.4,88,242,1008.3,32.0,1.9,2014,3,29,2014-03-29
819,19.5,6.2,16,48,28.7,23.1,1009.2,1012.6,74,22,1011.0,0.0,0.7,2014,3,30,2014-03-30
820,17.6,8.8,297,74,24.4,20.4,1005.9,1011.8,92,338,1009.2,11.5,0.8,2014,3,31,2014-03-31
821,17.0,7.3,353,85,19.7,17.8,1009.1,1012.7,94,11,1010.8,5.0,0.4,2014,4,1,2014-04-01
822,16.9,6.6,1,67,22.4,18.9,1009.6,1015.0,86,15,1011.6,0.0,0.5,2014,4,2,2014-04-02
823,17.4,5.1,353,84,22.4,18.8,1011.5,1015.5,93,145,1012.8,2.0,0.5,2014,4,3,2014-04-03
824,13.2,10.4,353,46,23.6,18.5,1013.8,1016.6,68,12,1015.1,0.0,0.8,2014,4,4,2014-04-04
825,12.4,6.0,323,48,24.6,18.4,1013.8,1017.0,79,344,1015.2,0.0,0.9,2014,4,5,2014-04-05
826,14.0,6.4,3,44,27.7,20.8,1013.7,1017.1,72,15,1015.7,0.0,0.4,2014,4,6,2014-04-06
827,17.5,3.4,38,88,20.1,18.6,1014.3,1018.0,99,3,1016.0,17.5,0.3,2014,4,7,2014-04-07
828,18.1,6.1,247,66,26.1,21.1,1011.4,1015.3,92,6,1013.5,1.0,0.8,2014,4,8,2014-04-08
829,18.3,7.5,353,66,26.4,21.9,1011.6,1014.8,87,11,1012.9,0.0,1.0,2014,4,9,2014-04-09
830,16.3,7.9,19,55,29.6,22.0,1010.8,1015.7,81,4,1013.2,0.0,1.0,2014,4,10,2014-04-10
831,17.6,4.5,308,66,26.5,21.6,1010.1,1014.4,87,130,1012.3,0.0,0.8,2014,4,11,2014-04-11
832,18.9,5.7,261,55,27.7,23.3,1008.0,1012.7,85,274,1010.6,0.0,0.7,2014,4,12,2014-04-12
833,20.3,8.2,248,63,28.1,24.5,1009.3,1013.4,83,8,1010.9,0.0,1.3,2014,4,13,2014-04-13
834,18.0,9.3,24,60,24.1,20.7,1012.4,1016.5,71,33,1014.9,0.0,0.9,2014,4,14,2014-04-14
835,16.3,8.7,21,53,25.5,21.7,1011.1,1015.5,76,6,1013.5,0.0,0.8,2014,4,15,2014-04-15
836,19.7,4.9,338,73,25.2,22.1,1009.3,1014.3,86,120,1011.7,0.0,0.9,2014,4,16,2014-04-16
837,19.2,8.0,249,65,28.1,23.9,1009.0,1011.8,83,142,1010.4,0.0,1.2,2014,4,17,2014-04-17
838,20.5,4.3,330,69,28.5,24.3,1009.7,1012.8,86,176,1011.3,0.0,0.7,2014,4,18,2014-04-18
839,21.7,6.0,323,75,28.1,23.7,1008.7,1012.7,90,6,1010.4,0.0,0.8,2014,4,19,2014-04-19
840,20.3,5.9,353,69,27.3,23.5,1009.2,1012.1,86,4,1010.7,0.0,0.7,2014,4,20,2014-04-20
841,20.4,6.8,353,69,26.9,23.3,1009.1,1013.0,84,359,1011.4,0.0,1.0,2014,4,21,2014-04-21
842,19.2,5.6,349,81,24.0,21.7,1010.4,1014.3,91,6,1012.2,0.0,0.8,2014,4,22,2014-04-22
843,19.1,6.5,30,61,25.0,21.4,1010.0,1013.9,76,19,1012.1,0.0,0.6,2014,4,23,2014-04-23
844,19.4,6.4,350,69,27.3,21.9,1009.8,1013.6,92,29,1011.4,17.0,0.8,2014,4,24,2014-04-24
845,21.2,5.8,323,68,29.1,23.1,1009.2,1013.7,93,1,1011.3,0.0,0.7,2014,4,25,2014-04-25
846,21.0,8.4,317,87,25.1,22.8,1009.4,1012.6,98,2,1011.3,5.0,0.5,2014,4,26,2014-04-26
847,21.1,4.8,339,66,27.5,23.6,1008.9,1012.4,90,320,1011.0,0.0,0.5,2014,4,27,2014-04-27
848,19.0,8.2,31,55,28.5,23.2,1009.7,1012.9,73,11,1011.4,0.0,0.8,2014,4,28,2014-04-28
849,17.4,5.2,12,53,26.6,21.7,1010.0,1013.1,71,49,1011.2,0.0,0.3,2014,4,29,2014-04-29
850,18.7,3.3,8,57,24.2,20.6,1009.1,1012.4,87,151,1010.8,6.5,0.3,2014,4,30,2014-04-30
851,19.1,1.9,177,99,21.7,20.4,1010.5,1014.7,100,4,1012.6,20.5,0.2,2014,5,1,2014-05-01
852,19.1,6.5,11,75,27.3,23.2,1012.2,1015.1,91,5,1013.7,0.0,0.9,2014,5,2,2014-05-02
853,21.3,5.6,6,48,30.1,24.4,1010.4,1014.1,77,4,1012.8,0.0,0.6,2014,5,3,2014-05-03
854,21.1,3.8,336,74,26.6,23.4,1009.0,1013.1,88,125,1010.8,0.5,0.5,2014,5,4,2014-05-04
855,15.0,12.9,11,73,23.2,18.9,1009.8,1016.9,90,26,1013.9,50.5,0.9,2014,5,5,2014-05-05
856,14.7,7.1,2,89,18.6,17.2,1014.0,1016.8,97,8,1015.4,4.5,0.5,2014,5,6,2014-05-06
857,18.4,2.7,8,88,22.6,20.5,1010.5,1014.5,98,3,1012.2,6.0,0.3,2014,5,7,2014-05-07
858,20.3,5.4,317,71,26.7,23.0,1009.3,1012.5,91,137,1010.6,0.5,0.7,2014,5,8,2014-05-08
859,21.4,3.4,7,92,24.3,22.6,1008.4,1011.4,98,5,1009.8,6.5,0.4,2014,5,9,2014-05-09
860,21.9,5.2,325,78,26.7,23.8,1007.9,1011.1,93,9,1009.3,0.0,0.6,2014,5,10,2014-05-10
861,21.7,8.9,253,63,30.2,25.9,1006.2,1009.4,86,156,1008.2,0.0,1.0,2014,5,11,2014-05-11
862,24.1,9.5,240,53,33.0,26.8,1006.6,1009.0,83,159,1008.1,2.5,1.3,2014,5,12,2014-05-12
863,22.9,9.0,256,65,29.3,25.7,1004.4,1009.1,87,342,1007.0,7.0,1.2,2014,5,13,2014-05-13
864,25.9,11.1,184,53,33.3,29.5,1000.8,1004.7,67,213,1003.1,0.0,2.2,2014,5,14,2014-05-14
865,22.2,9.6,170,62,30.6,26.0,1000.8,1007.0,85,180,1003.7,72.0,1.7,2014,5,15,2014-05-15
866,22.2,5.9,336,74,28.3,24.7,1006.0,1010.5,93,2,1008.2,0.5,0.5,2014,5,16,2014-05-16
867,23.8,8.5,257,76,31.1,26.6,1005.5,1010.4,91,203,1008.2,0.0,0.9,2014,5,17,2014-05-17
868,24.4,11.0,246,63,31.5,27.4,1006.0,1008.7,81,225,1007.4,5.0,1.5,2014,5,18,2014-05-18
869,23.6,7.7,171,78,27.8,26.0,1004.9,1010.1,88,184,1007.3,35.0,0.9,2014,5,19,2014-05-19
870,23.9,8.9,200,70,28.2,26.2,1003.9,1007.3,87,197,1005.4,27.0,1.2,2014,5,20,2014-05-20
871,21.2,6.1,167,97,25.3,22.7,1005.5,1008.7,100,147,1006.7,58.0,0.4,2014,5,21,2014-05-21
872,22.4,6.2,337,78,29.7,24.1,1004.9,1009.3,98,5,1006.6,27.0,0.6,2014,5,22,2014-05-22
873,23.1,4.4,272,92,24.9,23.9,1007.4,1012.8,98,338,1010.2,1.5,0.5,2014,5,23,2014-05-23
874,23.0,4.8,317,79,28.8,25.6,1010.0,1012.5,92,8,1011.2,0.5,0.8,2014,5,24,2014-05-24
875,23.8,9.3,256,69,30.9,27.5,1007.8,1011.1,85,241,1009.6,0.0,1.1,2014,5,25,2014-05-25
876,26.0,10.2,292,67,31.2,28.1,1005.7,1009.4,84,243,1007.4,0.0,1.8,2014,5,26,2014-05-26
877,25.2,6.0,290,85,29.1,26.7,1003.4,1007.1,95,340,1005.6,12.5,0.8,2014,5,27,2014-05-27
878,26.0,4.8,329,81,30.5,27.5,1004.3,1006.9,92,245,1005.5,0.5,0.8,2014,5,28,2014-05-28
879,25.6,4.9,338,82,29.8,27.0,1004.9,1007.8,95,133,1006.2,1.5,0.6,2014,5,29,2014-05-29
880,25.0,7.8,261,82,30.0,26.6,1005.5,1008.5,95,3,1007.0,0.5,0.7,2014,5,30,2014-05-30
881,24.2,4.4,319,80,28.9,26.1,1006.4,1009.3,93,2,1007.8,0.0,0.8,2014,5,31,2014-05-31
882,24.6,7.0,276,66,31.6,27.5,1003.2,1008.4,87,257,1005.9,0.0,0.9,2014,6,1,2014-06-01
883,25.4,10.6,277,59,32.3,29.1,1000.4,1004.6,75,241,1002.7,0.5,1.6,2014,6,2,2014-06-02
884,24.4,6.0,165,78,29.7,26.4,1000.1,1003.9,92,7,1002.0,8.5,0.8,2014,6,3,2014-06-03
885,24.2,5.3,297,75,29.8,26.9,1001.4,1003.7,89,293,1002.6,0.0,0.8,2014,6,4,2014-06-04
886,24.1,8.6,281,72,30.6,26.3,1001.3,1004.4,94,10,1002.6,38.5,0.7,2014,6,5,2014-06-05
887,23.0,6.6,353,75,29.6,25.6,1001.7,1004.3,95,158,1003.0,75.0,0.7,2014,6,6,2014-06-06
888,23.9,5.1,322,82,29.3,26.1,999.8,1003.3,95,346,1001.5,6.5,0.8,2014,6,7,2014-06-07
889,24.7,6.3,2,78,30.6,26.4,999.4,1002.0,94,2,1000.7,4.5,0.4,2014,6,8,2014-06-08
890,24.5,7.3,353,84,28.7,26.4,998.2,1000.9,93,35,999.7,0.0,0.8,2014,6,9,2014-06-09
891,24.5,7.5,353,87,27.7,25.3,997.8,1000.5,97,23,999.0,1.5,0.9,2014,6,10,2014-06-10
892,23.1,7.9,353,72,29.4,25.0,999.1,1001.4,92,26,1000.3,0.5,0.8,2014,6,11,2014-06-11
893,22.2,8.7,1,43,32.7,26.4,998.2,1001.6,71,35,1000.4,0.0,0.7,2014,6,12,2014-06-12
894,22.3,4.6,1,39,35.4,27.8,1000.5,1005.0,74,11,1002.3,0.0,0.3,2014,6,13,2014-06-13
895,24.1,5.9,353,78,29.4,26.2,1002.7,1004.5,90,6,1003.6,0.5,1.0,2014,6,14,2014-06-14
896,24.9,3.7,2,99,26.4,25.5,1002.0,1004.9,100,1,1003.8,1.5,0.5,2014,6,15,2014-06-15
897,24.6,6.4,267,72,30.9,27.8,1001.0,1004.6,89,142,1002.6,0.5,0.7,2014,6,16,2014-06-16
898,27.8,11.7,252,60,33.6,29.6,1000.7,1004.6,77,194,1002.6,0.0,2.3,2014,6,17,2014-06-17
899,27.4,11.7,247,69,31.4,29.1,1002.1,1004.9,81,230,1003.6,0.0,2.1,2014,6,18,2014-06-18
900,27.2,8.2,267,73,31.5,28.8,1001.5,1004.4,85,183,1003.2,0.0,1.4,2014,6,19,2014-06-19
901,26.0,8.6,249,66,32.8,29.0,1002.6,1004.0,84,233,1003.3,0.0,1.1,2014,6,20,2014-06-20
902,25.3,7.8,259,72,32.2,28.6,1002.3,1005.1,87,257,1003.9,0.0,1.2,2014,6,21,2014-06-21
903,27.2,9.3,240,59,32.9,29.4,1003.1,1006.1,80,194,1004.4,0.0,1.5,2014,6,22,2014-06-22
904,27.0,8.7,239,64,32.2,28.9,1002.3,1005.7,84,196,1004.3,0.0,1.5,2014,6,23,2014-06-23
905,25.6,8.3,262,65,32.2,28.0,1003.2,1006.5,88,341,1004.7,4.0,1.2,2014,6,24,2014-06-24
906,25.5,9.2,246,75,31.8,28.6,1004.3,1007.0,88,258,1005.6,7.5,1.6,2014,6,25,2014-06-25
907,25.9,9.8,237,66,32.6,29.0,1004.0,1007.0,82,230,1005.6,0.0,1.2,2014,6,26,2014-06-26
908,26.3,6.2,268,81,30.7,28.5,1003.4,1005.6,87,265,1004.7,0.0,1.1,2014,6,27,2014-06-27
909,25.8,4.0,322,65,32.7,29.2,1002.1,1006.1,84,331,1003.8,0.0,0.8,2014,6,28,2014-06-28
910,25.9,4.8,335,71,32.0,28.6,1003.7,1008.0,88,142,1005.5,6.0,0.8,2014,6,29,2014-06-29
911,25.6,6.2,302,71,32.6,28.7,1007.1,1009.0,88,287,1008.0,0.0,0.7,2014,6,30,2014-06-30
912,25.5,7.6,240,68,32.6,28.9,1007.1,1009.7,86,271,1008.5,0.0,1.0,2014,7,1,2014-07-01
913,26.1,9.3,264,66,32.8,29.4,1003.9,1007.7,79,263,1005.6,0.0,1.4,2014,7,2,2014-07-02
914,26.1,8.2,246,64,33.0,29.6,1001.2,1004.6,81,264,1003.0,0.0,1.2,2014,7,3,2014-07-03
915,26.3,4.2,45,65,33.0,29.3,1002.5,1004.6,82,122,1003.5,0.0,0.7,2014,7,4,2014-07-04
916,25.9,7.5,326,58,33.8,29.5,1002.5,1004.8,80,113,1003.4,0.0,0.9,2014,7,5,2014-07-05
917,26.2,5.6,315,60,34.5,30.2,1000.6,1004.0,82,119,1002.4,0.0,0.9,2014,7,6,2014-07-06
918,26.5,10.5,25,39,36.5,31.0,995.2,1001.8,77,1,998.5,0.0,1.5,2014,7,7,2014-07-07
919,26.7,7.9,341,65,32.3,28.9,995.1,998.5,82,1,996.7,0.0,1.3,2014,7,8,2014-07-08
920,26.6,10.8,235,52,35.4,30.9,998.1,1003.0,75,207,1000.6,0.0,1.9,2014,7,9,2014-07-09
921,28.3,9.8,246,69,32.9,30.1,1001.8,1004.7,79,264,1003.1,0.0,1.5,2014,7,10,2014-07-10
922,27.2,8.6,237,60,34.1,30.2,1003.7,1007.5,79,180,1005.0,0.0,1.5,2014,7,11,2014-07-11
923,27.6,9.2,248,60,33.4,30.5,1004.8,1007.9,78,260,1006.2,0.0,1.8,2014,7,12,2014-07-12
924,28.5,9.3,243,60,34.5,30.9,1005.3,1008.1,73,222,1007.0,0.0,1.8,2014,7,13,2014-07-13
925,28.1,8.0,272,59,34.0,30.4,1006.5,1010.0,78,197,1008.2,0.0,1.4,2014,7,14,2014-07-14
926,26.3,5.6,284,61,33.8,29.9,1007.8,1009.9,80,131,1009.1,0.0,0.9,2014,7,15,2014-07-15
927,25.2,6.5,323,61,33.5,29.0,1005.2,1009.3,81,135,1007.2,0.0,1.2,2014,7,16,2014-07-16
928,25.5,4.8,323,54,34.7,29.6,1004.1,1006.9,81,130,1005.3,0.0,0.8,2014,7,17,2014-07-17
929,26.6,5.0,292,61,34.5,29.9,1005.2,1009.5,79,138,1007.0,0.0,0.9,2014,7,18,2014-07-18
930,26.1,6.1,333,64,33.7,29.7,1005.9,1008.9,81,122,1007.7,0.0,0.9,2014,7,19,2014-07-19
931,26.9,5.5,334,57,34.4,30.1,1002.7,1007.4,74,344,1005.5,0.0,0.9,2014,7,20,2014-07-20
932,26.1,6.1,267,49,35.4,30.5,999.2,1003.9,71,138,1001.9,0.0,0.8,2014,7,21,2014-07-21
933,25.8,13.0,87,43,37.2,30.3,986.7,1001.0,69,54,995.6,0.0,0.8,2014,7,22,2014-07-22
934,24.2,14.4,353,67,29.5,26.4,978.4,997.8,91,154,989.7,26.0,1.3,2014,7,23,2014-07-23
935,28.5,11.7,196,53,33.9,30.8,996.5,1004.7,64,199,1000.2,0.0,1.9,2014,7,24,2014-07-24
936,24.8,10.2,255,55,34.2,28.6,1004.1,1009.5,82,189,1006.3,4.5,1.4,2014,7,25,2014-07-25
937,24.4,5.4,326,63,32.6,28.8,1007.7,1010.6,83,139,1009.3,0.0,1.1,2014,7,26,2014-07-26
938,26.4,5.0,329,61,33.1,29.4,1004.4,1010.0,83,340,1007.4,0.0,0.8,2014,7,27,2014-07-27
939,26.1,5.9,317,62,33.5,29.6,1000.8,1006.3,83,349,1004.0,0.0,0.9,2014,7,28,2014-07-28
940,25.9,7.7,360,50,35.6,29.6,1000.7,1004.9,77,2,1002.9,0.0,0.7,2014,7,29,2014-07-29
941,25.5,10.0,20,50,35.5,29.9,1000.1,1004.1,78,9,1002.0,0.0,1.2,2014,7,30,2014-07-30
942,27.0,5.4,327,68,33.0,29.8,996.4,1001.4,84,340,999.1,0.0,0.9,2014,7,31,2014-07-31
943,28.3,9.6,248,53,35.3,30.7,994.5,998.2,75,210,996.3,0.0,1.9,2014,8,1,2014-08-01
944,28.7,11.4,239,49,36.1,31.2,997.0,1001.0,71,199,998.4,0.0,1.8,2014,8,2,2014-08-02
945,27.6,6.7,254,60,34.1,30.4,999.2,1002.8,78,209,1001.1,0.0,1.1,2014,8,3,2014-08-03
946,27.3,5.2,272,63,33.7,29.6,1001.5,1003.5,80,129,1002.4,0.0,0.7,2014,8,4,2014-08-04
947,25.9,3.9,272,73,30.4,27.5,1002.1,1005.3,92,114,1003.5,22.5,0.4,2014,8,5,2014-08-05
948,25.5,4.5,316,65,32.7,28.9,1000.9,1004.7,85,133,1003.0,0.5,0.7,2014,8,6,2014-08-06
949,25.5,4.5,316,65,32.7,29.4,1000.9,1004.7,84,284,1001.6,0.0,0.8,2014,8,7,2014-08-07
950,25.5,5.8,233,61,34.0,29.7,999.3,1002.6,82,270,1001.0,0.0,0.9,2014,8,8,2014-08-08
951,27.3,7.9,276,63,33.9,30.2,1000.9,1004.1,78,186,1002.2,0.0,1.5,2014,8,9,2014-08-09
952,28.1,8.7,270,59,33.9,30.2,1000.9,1003.3,73,196,1002.2,0.0,1.6,2014,8,10,2014-08-10
953,28.1,8.7,270,59,33.9,30.0,1000.9,1003.3,77,185,1001.5,0.0,1.4,2014,8,11,2014-08-11
954,24.7,6.0,228,69,32.6,27.4,999.0,1002.6,92,22,1000.8,126.5,0.6,2014,8,12,2014-08-12
955,25.0,9.8,250,59,32.8,28.5,1000.1,1006.0,79,199,1002.2,0.0,1.6,2014,8,13,2014-08-13
956,28.1,11.8,266,54,34.5,30.7,1004.9,1008.4,68,203,1006.3,0.0,1.8,2014,8,14,2014-08-14
957,27.7,8.6,264,62,32.8,29.6,1006.6,1009.2,81,229,1008.1,0.0,1.6,2014,8,15,2014-08-15
958,26.6,4.8,259,64,32.6,29.4,1005.0,1008.4,84,161,1006.5,0.0,0.7,2014,8,16,2014-08-16
959,26.5,6.1,256,63,32.8,29.3,1004.0,1008.0,83,189,1005.9,0.0,0.7,2014,8,17,2014-08-17
960,23.5,8.5,193,63,32.7,28.1,1006.0,1009.6,88,99,1007.9,27.0,0.7,2014,8,18,2014-08-18
961,23.5,7.0,251,61,32.8,27.5,1006.4,1009.8,82,148,1008.4,0.0,0.8,2014,8,19,2014-08-19
962,26.4,9.2,279,64,30.7,28.2,1007.1,1010.9,76,213,1008.6,0.0,1.5,2014,8,20,2014-08-20
963,23.5,4.9,277,59,31.6,27.6,1008.1,1010.9,82,281,1009.4,0.0,0.8,2014,8,21,2014-08-21
964,24.0,4.4,320,61,32.1,27.9,1007.4,1010.5,83,307,1009.3,0.0,0.8,2014,8,22,2014-08-22
