,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
841,20.7,7.8,60,64,27.6,23.3,1009.2,1013.6,78,60,1011.7,0.0,2.1,2014,4,21,2014-04-21
842,19.4,7.3,60,75,24.6,21.8,1010.4,1015.4,83,60,1012.6,2.0,1.5,2014,4,22,2014-04-22
843,19.4,9.8,60,70,21.5,20.6,1011.0,1015.1,76,60,1013.0,2.0,3.2,2014,4,23,2014-04-23
844,19.9,5.8,70,75,24.7,22.0,1010.0,1013.9,86,40,1011.7,31.5,0.8,2014,4,24,2014-04-24
845,21.3,5.9,80,71,27.8,23.6,1009.2,1013.7,85,60,1011.4,5.0,1.0,2014,4,25,2014-04-25
846,22.6,9.8,280,69,29.9,24.9,1009.3,1012.8,84,280,1011.1,13.5,0.7,2014,4,26,2014-04-26
847,22.3,6.3,270,62,28.7,25.0,1008.6,1012.7,78,240,1010.9,0.0,1.2,2014,4,27,2014-04-27
848,21.1,11.1,30,54,26.4,22.8,1010.8,1014.2,66,70,1012.8,0.0,3.2,2014,4,28,2014-04-28
849,20.3,11.3,80,56,24.7,21.9,1010.6,1014.5,64,60,1012.5,0.0,3.7,2014,4,29,2014-04-29
850,19.6,7.3,50,65,24.3,21.7,1009.7,1012.9,75,60,1011.2,4.5,1.9,2014,4,30,2014-04-30
851,19.0,4.9,70,80,21.7,20.5,1010.7,1015.1,90,50,1012.9,19.0,0.3,2014,5,1,2014-05-01
852,20.1,8.9,30,65,29.3,24.1,1012.6,1015.7,79,60,1014.1,0.0,2.0,2014,5,2,2014-05-02
853,22.2,13.1,50,51,26.4,23.5,1012.7,1016.1,65,60,1014.3,0.0,3.5,2014,5,3,2014-05-03
854,21.7,6.3,70,63,27.6,24.1,1008.9,1014.0,73,50,1011.0,0.5,0.9,2014,5,4,2014-05-04
855,16.3,11.6,70,66,24.1,19.0,1010.2,1018.7,81,60,1015.6,43.0,2.3,2014,5,5,2014-05-05
856,15.2,8.2,90,78,20.1,18.1,1014.1,1018.5,85,60,1016.0,7.0,2.6,2014,5,6,2014-05-06
857,18.9,4.7,180,77,23.3,21.1,1010.7,1014.2,87,220,1012.1,3.0,0.6,2014,5,7,2014-05-07
858,20.2,6.9,90,62,27.7,23.5,1009.7,1012.3,79,60,1010.8,0.0,1.1,2014,5,8,2014-05-08
859,21.2,7.0,80,70,25.7,23.6,1008.5,1011.4,83,60,1009.9,15.0,0.7,2014,5,9,2014-05-09
860,22.2,5.5,290,64,29.0,24.9,1007.7,1010.9,79,80,1009.3,0.5,0.5,2014,5,10,2014-05-10
861,22.3,5.3,300,51,33.4,26.7,1006.4,1009.8,74,70,1008.5,0.6,0.6,2014,5,11,2014-05-11
862,24.0,6.7,350,51,33.6,27.3,1006.7,1009.5,76,50,1008.2,0.0,0.9,2014,5,12,2014-05-12
863,24.4,5.6,220,73,28.6,26.4,1004.6,1009.2,79,240,1006.9,0.5,0.7,2014,5,13,2014-05-13
864,23.4,19.2,200,45,35.3,29.5,999.3,1004.7,64,230,1002.1,0.0,2.9,2014,5,14,2014-05-14
865,22.7,9.9,210,64,30.0,25.9,1000.2,1007.6,78,220,1003.4,40.0,1.1,2014,5,15,2014-05-15
866,23.0,6.2,70,69,27.8,24.4,1006.4,1010.5,79,60,1008.5,0.3,1.3,2014,5,16,2014-05-16
867,23.9,7.4,290,57,32.9,27.5,1005.6,1009.9,77,240,1008.1,0.0,1.1,2014,5,17,2014-05-17
868,25.5,15.1,190,59,32.7,27.8,1005.7,1008.8,75,220,1007.2,0.5,1.5,2014,5,18,2014-05-18
869,24.7,7.4,240,74,27.4,25.8,1005.3,1009.2,84,220,1007.4,12.5,0.5,2014,5,19,2014-05-19
870,21.9,10.1,230,75,27.8,24.8,1004.1,1008.1,87,260,1005.7,93.0,1.0,2014,5,20,2014-05-20
871,18.5,9.5,40,82,21.9,19.8,1006.5,1010.5,87,60,1008.2,246.0,2.5,2014,5,21,2014-05-21
872,20.2,4.6,270,68,29.5,23.6,1005.5,1009.2,86,50,1007.0,8.5,0.5,2014,5,22,2014-05-22
873,23.1,6.0,280,76,28.3,24.7,1007.6,1013.3,86,70,1010.3,2.0,1.1,2014,5,23,2014-05-23
874,23.5,6.8,70,54,33.2,27.3,1009.2,1012.2,75,70,1011.0,0.5,0.8,2014,5,24,2014-05-24
875,23.6,7.5,230,60,33.0,27.8,1007.5,1011.2,75,220,1009.6,0.0,0.8,2014,5,25,2014-05-25
876,24.9,9.4,220,54,34.4,28.9,1005.4,1009.3,73,220,1007.3,0.0,1.7,2014,5,26,2014-05-26
877,25.7,8.0,270,73,30.1,27.7,1003.2,1007.3,81,260,1005.4,3.5,1.0,2014,5,27,2014-05-27
878,25.7,6.3,300,71,32.2,28.2,1004.1,1007.0,79,50,1005.5,12.0,0.8,2014,5,28,2014-05-28
879,24.5,5.9,250,81,28.3,26.0,1005.0,1007.8,87,60,1006.5,70.0,0.7,2014,5,29,2014-05-29
880,25.3,8.9,250,70,31.7,27.1,1005.6,1008.7,84,260,1006.9,2.5,0.5,2014,5,30,2014-05-30
881,24.9,6.5,190,69,31.3,27.6,1006.0,1009.0,81,60,1007.6,0.0,0.5,2014,5,31,2014-05-31
882,25.5,6.1,250,59,32.8,28.4,1003.5,1008.0,77,250,1005.7,0.0,1.1,2014,6,1,2014-06-01
883,25.2,10.2,230,52,34.4,29.7,999.8,1004.3,70,210,1002.3,0.0,1.9,2014,6,2,2014-06-02
884,25.9,7.1,270,67,30.6,27.4,1000.3,1004.0,76,250,1002.0,0.0,0.9,2014,6,3,2014-06-03
885,25.2,7.2,240,65,32.0,28.1,1001.0,1003.8,73,270,1002.5,0.2,0.8,2014,6,4,2014-06-04
886,24.2,6.7,70,69,30.3,27.0,1001.5,1004.5,79,240,1002.7,12.5,0.9,2014,6,5,2014-06-05
887,23.1,6.1,80,69,28.9,25.3,1002.1,1004.2,83,70,1003.3,83.0,0.9,2014,6,6,2014-06-06
888,24.0,5.3,360,74,29.3,25.8,999.9,1003.8,87,70,1001.7,35.5,0.5,2014,6,7,2014-06-07
889,24.9,7.2,80,70,31.2,26.1,1000.0,1002.4,86,70,1001.1,35.0,1.0,2014,6,8,2014-06-08
890,25.0,6.8,40,79,28.5,26.3,998.8,1001.3,87,70,1000.0,11.5,1.4,2014,6,9,2014-06-09
891,24.7,6.3,70,81,27.0,25.6,998.1,1000.7,87,70,999.3,13.5,0.8,2014,6,10,2014-06-10
892,24.2,7.8,70,76,26.1,25.0,999.1,1003.2,84,70,1001.0,5.5,1.4,2014,6,11,2014-06-11
893,23.5,12.4,60,55,30.5,26.4,1000.9,1003.6,67,60,1002.5,0.0,3.8,2014,6,12,2014-06-12
894,24.9,12.0,70,45,31.8,27.4,1002.5,1006.0,62,60,1003.9,0.0,3.5,2014,6,13,2014-06-13
895,25.0,7.6,60,64,32.7,28.3,1002.1,1005.3,75,70,1003.5,0.0,1.6,2014,6,14,2014-06-14
896,25.8,4.7,230,68,31.5,27.6,1001.4,1005.4,82,220,1003.5,2.5,0.8,2014,6,15,2014-06-15
897,25.4,4.8,360,56,33.8,27.7,1001.9,1004.6,80,70,1002.9,6.0,0.8,2014,6,16,2014-06-16
898,25.5,16.9,240,52,35.4,30.1,1000.5,1003.6,71,220,1001.7,0.0,2.8,2014,6,17,2014-06-17
899,27.5,8.6,280,56,35.3,30.2,1001.5,1005.0,69,240,1003.4,0.0,2.3,2014,6,18,2014-06-18
900,27.3,5.8,310,61,32.9,29.5,1001.9,1004.4,74,70,1003.3,0.1,1.0,2014,6,19,2014-06-19
901,26.7,5.5,230,67,32.7,28.7,1002.7,1004.3,80,50,1003.5,7.5,0.8,2014,6,20,2014-06-20
902,26.0,7.4,70,60,33.4,28.5,1002.7,1005.1,82,210,1004.0,59.5,0.8,2014,6,21,2014-06-21
903,26.5,7.0,70,66,32.8,28.1,1003.7,1006.3,84,70,1004.7,17.0,0.8,2014,6,22,2014-06-22
904,25.3,10.2,110,65,33.5,28.3,1002.1,1006.1,81,210,1004.4,28.0,1.1,2014,6,23,2014-06-23
905,25.6,10.1,270,64,32.0,27.9,1003.3,1006.5,81,210,1004.6,28.0,0.9,2014,6,24,2014-06-24
906,25.7,6.8,280,66,33.2,28.3,1004.5,1007.5,83,90,1005.7,18.0,0.7,2014,6,25,2014-06-25
907,25.6,9.2,240,54,34.9,30.0,1003.7,1006.8,73,220,1005.4,0.0,1.8,2014,6,26,2014-06-26
908,26.4,7.3,200,59,35.0,30.4,1003.0,1005.9,74,200,1004.5,0.0,1.5,2014,6,27,2014-06-27
909,27.4,5.8,80,63,33.2,30.1,1001.9,1005.7,76,70,1003.7,0.0,1.0,2014,6,28,2014-06-28
910,25.0,8.1,200,63,33.8,29.2,1003.7,1009.2,79,200,1005.5,48.5,1.2,2014,6,29,2014-06-29
911,25.1,8.7,90,63,33.6,27.7,1006.8,1009.5,83,190,1008.2,42.0,0.6,2014,6,30,2014-06-30
912,25.3,8.4,80,65,33.8,28.6,1006.6,1009.9,79,200,1008.5,0.5,1.0,2014,7,1,2014-07-01
913,25.3,7.3,250,53,36.0,30.2,1003.5,1007.9,72,230,1005.5,0.0,1.4,2014,7,2,2014-07-02
914,26.7,6.4,320,54,35.8,31.2,1000.9,1004.7,69,200,1002.8,0.0,1.2,2014,7,3,2014-07-03
915,27.2,4.8,70,63,34.1,29.9,1002.4,1004.5,75,190,1003.5,0.0,1.1,2014,7,4,2014-07-04
916,26.0,5.8,350,55,35.3,30.4,1002.2,1004.8,71,210,1003.3,0.0,1.4,2014,7,5,2014-07-05
917,27.3,7.1,80,49,37.7,31.7,1000.1,1003.9,68,200,1002.1,0.0,1.6,2014,7,6,2014-07-06
918,27.2,12.5,70,53,36.3,31.3,997.3,1002.2,68,60,999.5,0.0,2.7,2014,7,7,2014-07-07
919,27.2,8.8,300,70,30.5,28.8,994.9,998.5,79,220,996.2,14.5,2.1,2014,7,8,2014-07-08
920,26.2,9.6,240,49,37.5,31.9,997.3,1002.7,67,220,1000.1,0.0,2.7,2014,7,9,2014-07-09
921,27.7,8.7,200,64,34.9,30.9,1001.7,1004.8,74,230,1003.1,0.0,1.5,2014,7,10,2014-07-10
922,26.8,7.5,190,54,35.8,30.1,1003.6,1007.6,77,230,1004.9,15.5,1.3,2014,7,11,2014-07-11
923,26.1,9.3,300,59,35.7,30.7,1004.7,1008.0,74,210,1006.1,0.0,1.3,2014,7,12,2014-07-12
924,27.5,9.3,240,49,36.6,31.9,1004.8,1008.1,67,240,1006.8,0.0,1.9,2014,7,13,2014-07-13
925,25.0,10.2,210,54,36.4,29.3,1006.7,1010.3,77,200,1008.3,9.5,1.3,2014,7,14,2014-07-14
926,26.0,7.0,360,60,35.2,29.3,1007.8,1010.4,77,210,1009.2,0.2,0.9,2014,7,15,2014-07-15
927,25.4,6.6,60,53,35.6,30.0,1005.1,1009.7,69,60,1007.1,0.0,1.4,2014,7,16,2014-07-16
928,25.7,6.8,60,53,36.4,30.8,1003.8,1007.2,68,60,1005.3,0.0,1.5,2014,7,17,2014-07-17
929,26.1,9.6,200,53,36.0,30.2,1005.1,1009.7,72,210,1007.0,14.0,1.1,2014,7,18,2014-07-18
930,25.9,8.6,70,49,36.0,30.6,1006.3,1009.4,67,60,1007.9,0.0,2.0,2014,7,19,2014-07-19
931,28.6,9.9,60,47,35.5,31.6,1004.2,1008.0,60,60,1006.2,0.0,2.7,2014,7,20,2014-07-20
932,28.6,11.6,60,44,35.8,31.5,1001.8,1005.4,60,60,1003.5,0.0,3.2,2014,7,21,2014-07-21
933,26.4,16.3,80,60,33.5,29.6,993.5,1003.1,74,60,999.0,25.5,4.2,2014,7,22,2014-07-22
934,26.3,22.5,80,69,29.4,27.3,985.9,998.4,83,60,991.6,40.0,2.3,2014,7,23,2014-07-23
935,25.6,5.0,80,56,35.0,29.9,997.4,1004.8,74,70,1000.5,0.0,0.8,2014,7,24,2014-07-24
936,25.1,8.5,20,52,36.0,28.0,1004.4,1009.8,83,50,1006.6,64.5,1.2,2014,7,25,2014-07-25
937,24.3,6.1,60,57,34.6,28.7,1007.9,1010.9,78,70,1009.3,2.5,0.9,2014,7,26,2014-07-26
938,25.7,8.9,70,50,35.7,30.2,1004.1,1010.1,69,60,1007.4,0.0,1.8,2014,7,27,2014-07-27
939,25.3,10.6,70,51,36.1,30.4,1001.2,1006.7,67,60,1004.4,0.0,2.1,2014,7,28,2014-07-28
940,26.4,11.1,70,56,34.8,30.7,1002.4,1005.4,67,60,1003.7,0.0,2.6,2014,7,29,2014-07-29
941,27.7,7.5,50,57,35.0,30.4,1000.3,1004.6,74,70,1002.5,0.5,1.8,2014,7,30,2014-07-30
942,25.4,8.2,250,68,33.2,29.4,996.2,1001.5,79,220,998.8,47.0,1.8,2014,7,31,2014-07-31
943,28.1,15.7,210,50,36.9,31.6,993.7,997.3,70,230,995.5,0.0,3.3,2014,8,1,2014-08-01
944,26.8,8.2,250,47,37.4,31.1,996.5,1001.5,67,70,998.4,0.0,1.5,2014,8,2,2014-08-02
945,26.6,9.4,80,44,36.9,29.6,999.5,1003.2,76,210,1001.4,6.0,1.1,2014,8,3,2014-08-03
946,26.3,6.1,40,60,33.8,28.9,1001.1,1003.7,83,190,1002.4,23.0,0.9,2014,8,4,2014-08-04
947,27.2,5.8,220,67,32.1,29.2,1001.9,1004.8,80,190,1003.5,0.5,1.0,2014,8,5,2014-08-05
948,26.9,5.8,70,60,34.0,29.6,1000.8,1004.7,76,200,1003.0,4.0,0.8,2014,8,6,2014-08-06
949,26.7,7.2,260,56,34.9,30.4,999.1,1003.1,75,210,1001.5,0.0,1.0,2014,8,7,2014-08-07
950,26.6,6.9,270,51,36.1,31.1,998.7,1002.7,71,210,1000.9,0.0,1.4,2014,8,8,2014-08-08
951,28.5,6.8,190,60,35.5,31.1,1000.6,1004.0,72,250,1002.2,0.0,1.5,2014,8,9,2014-08-09
952,27.6,6.3,220,57,34.9,30.8,1000.8,1003.3,73,250,1002.3,0.0,1.2,2014,8,10,2014-08-10
953,27.5,6.0,240,59,34.2,29.7,999.2,1002.9,76,230,1001.6,1.5,1.0,2014,8,11,2014-08-11
954,27.5,7.3,80,65,33.4,29.6,999.0,1002.6,76,60,1000.8,0.5,1.6,2014,8,12,2014-08-12
955,26.2,5.9,80,62,33.8,28.2,1000.5,1006.1,82,60,1002.3,14.5,1.0,2014,8,13,2014-08-13
956,25.3,14.5,270,49,35.7,30.4,1004.8,1008.3,71,220,1006.2,0.0,2.1,2014,8,14,2014-08-14
957,26.4,8.6,190,51,35.9,30.6,1006.5,1009.3,72,220,1008.0,0.0,1.3,2014,8,15,2014-08-15
958,25.8,5.9,70,59,34.8,29.4,1005.2,1008.3,79,210,1006.6,25.0,0.9,2014,8,16,2014-08-16
959,26.4,5.2,70,58,33.9,30.0,1004.1,1008.0,75,60,1006.0,0.0,0.7,2014,8,17,2014-08-17
960,24.0,12.7,230,66,33.2,28.0,1006.4,1010.1,81,220,1008.0,40.0,0.9,2014,8,18,2014-08-18
961,24.2,6.8,300,60,33.1,26.7,1007.4,1009.7,84,200,1008.7,19.0,0.8,2014,8,19,2014-08-19
962,24.9,9.5,280,56,33.5,28.1,1007.4,1011.2,80,70,1008.7,0.9,1.0,2014,8,20,2014-08-20
963,25.1,6.3,350,52,34.4,29.4,1007.8,1010.6,73,60,1009.3,0.9,1.0,2014,8,21,2014-08-21
964,25.4,6.5,60,42,36.0,29.7,1007.1,1010.7,70,200,1009.1,0.0,0.9,2014,8,22,2014-08-22
965,26.5,4.6,10,52,33.3,29.3,1006.5,1010.2,70,200,1008.6,0.0,0.8,2014,8,23,2014-08-23
966,25.1,6.3,50,52,35.0,29.4,1006.5,1009.9,72,190,1008.5,0.0,1.2,2014,8,24,2014-08-24
967,26.4,5.6,50,55,35.4,29.9,1007.1,1011.3,73,200,1009.2,0.0,0.9,2014,8,25,2014-08-25
968,26.1,8.9,90,52,35.1,30.4,1007.6,1011.4,69,50,1009.7,0.0,1.3,2014,8,26,2014-08-26
969,25.8,6.3,210,57,34.9,29.2,1008.9,1013.1,73,200,1010.4,0.2,1.0,2014,8,27,2014-08-27
970,25.2,6.0,60,56,34.8,29.6,1009.7,1013.2,71,20,1011.5,0.0,1.1,2014,8,28,2014-08-28
971,26.7,7.6,80,46,37.1,31.1,1008.2,1012.0,66,70,1010.4,0.0,1.5,2014,8,29,2014-08-29
972,27.1,8.3,60,58,35.2,29.9,1007.6,1011.4,73,200,1009.8,0.5,1.0,2014,8,30,2014-08-30
973,25.7,7.6,250,53,35.3,29.5,1007.7,1010.2,71,200,1009.0,0.0,1.1,2014,8,31,2014-08-31
974,25.7,6.8,80,48,35.7,30.2,1007.6,1011.0,68,200,1009.4,0.0,1.1,2014,9,1,2014-09-01
975,25.6,6.8,240,47,36.3,30.5,1006.6,1010.8,67,260,1009.0,0.0,1.3,2014,9,2,2014-09-02
976,26.5,7.1,240,52,35.6,30.9,1004.8,1009.0,68,230,1007.2,0.0,1.2,2014,9,3,2014-09-03
977,27.8,9.4,80,58,33.6,30.1,1004.5,1007.4,69,70,1006.2,0.0,2.2,2014,9,4,2014-09-04
978,27.6,10.9,70,45,35.9,31.1,1003.0,1006.5,64,60,1005.3,0.0,2.9,2014,9,5,2014-09-05
979,28.4,10.4,60,50,35.8,31.1,1004.2,1007.4,65,60,1005.8,0.0,2.8,2014,9,6,2014-09-06
980,26.2,8.0,50,58,35.3,30.0,1005.6,1008.4,71,200,1007.0,0.0,1.3,2014,9,7,2014-09-07
981,26.1,6.8,250,56,35.6,30.3,1004.7,1008.0,70,210,1006.7,0.0,1.3,2014,9,8,2014-09-08
982,26.6,6.5,70,55,35.8,29.3,1005.0,1008.4,74,200,1007.0,0.5,1.4,2014,9,9,2014-09-09
983,25.6,5.6,260,61,33.8,29.2,1006.4,1009.4,75,60,1007.5,0.0,1.2,2014,9,10,2014-09-10
984,26.0,6.1,70,54,34.7,30.0,1005.1,1009.4,70,70,1007.3,0.0,1.1,2014,9,11,2014-09-11
985,26.8,7.6,220,55,34.9,30.0,1005.1,1008.6,72,220,1006.9,0.0,1.3,2014,9,12,2014-09-12
986,26.1,5.8,10,53,35.7,30.1,1004.4,1007.7,69,70,1006.4,0.0,1.3,2014,9,13,2014-09-13
987,28.0,12.3,90,58,34.6,30.5,1003.5,1006.5,69,60,1005.1,0.0,3.6,2014,9,14,2014-09-14
988,29.4,18.6,60,50,36.3,31.9,1000.5,1005.8,62,60,1002.9,0.0,3.4,2014,9,15,2014-09-15
989,27.1,7.3,170,50,36.8,31.2,1005.2,1011.3,67,210,1008.0,0.0,1.0,2014,9,16,2014-09-16
990,26.5,8.4,50,48,37.5,30.6,1009.7,1012.6,69,70,1011.3,0.0,1.9,2014,9,17,2014-09-17
991,27.5,11.9,80,52,35.6,30.9,1007.0,1011.7,64,60,1009.6,0.0,3.0,2014,9,18,2014-09-18
992,28.2,11.8,70,51,35.4,31.1,1000.7,1008.2,62,60,1003.7,0.0,3.9,2014,9,19,2014-09-19
993,29.2,13.0,70,47,36.4,31.5,997.6,1001.5,60,70,999.4,0.0,3.7,2014,9,20,2014-09-20
994,25.1,11.2,50,43,34.8,29.0,994.7,999.2,67,60,996.9,79.5,2.1,2014,9,21,2014-09-21
995,24.6,11.7,200,68,29.4,26.7,996.7,1006.2,79,220,1003.4,85.5,1.6,2014,9,22,2014-09-22
996,25.8,6.0,70,62,32.5,27.4,1005.6,1009.5,77,200,1007.3,8.5,0.4,2014,9,23,2014-09-23
997,25.0,4.7,290,65,31.8,27.3,1008.7,1011.9,78,40,1010.3,7.5,0.5,2014,9,24,2014-09-24
998,23.7,7.7,80,55,32.7,27.5,1009.7,1012.9,73,70,1011.3,1.0,1.4,2014,9,25,2014-09-25
999,26.0,9.2,50,58,32.4,28.0,1009.6,1012.8,68,70,1011.3,0.0,2.1,2014,9,26,2014-09-26
1000,23.6,8.3,80,54,32.7,27.4,1010.3,1013.8,65,70,1011.6,0.0,1.9,2014,9,27,2014-09-27
1001,24.4,7.7,70,51,32.7,27.4,1009.0,1012.2,64,70,1010.6,0.0,2.0,2014,9,28,2014-09-28
1002,22.7,6.5,40,45,33.8,28.0,1007.3,1011.1,64,60,1009.2,0.0,1.2,2014,9,29,2014-09-29
1003,23.6,12.4,80,53,33.2,27.5,1008.6,1012.7,71,70,1010.6,2.5,2.6,2014,9,30,2014-09-30
1004,25.0,9.2,100,68,29.1,26.2,1009.5,1012.6,82,70,1011.2,1.5,2.3,2014,10,1,2014-10-01
1005,24.8,8.0,40,56,30.2,26.7,1006.9,1010.9,73,70,1009.0,0.0,2.1,2014,10,2,2014-10-02
1006,24.0,10.2,60,54,29.3,25.8,1007.7,1011.3,64,60,1009.6,0.0,2.4,2014,10,3,2014-10-03
1007,22.3,9.2,80,52,27.2,24.6,1009.4,1012.1,60,40,1010.8,0.0,1.5,2014,10,4,2014-10-04
1008,22.3,9.8,60,51,28.0,25.1,1011.0,1015.8,64,60,1012.9,0.5,2.7,2014,10,5,2014-10-05
1009,22.2,13.1,70,48,27.4,24.4,1014.8,1017.6,61,70,1016.2,0.3,3.4,2014,10,6,2014-10-06
1010,20.9,11.4,70,51,27.3,23.4,1013.1,1016.6,64,70,1014.7,0.3,2.5,2014,10,7,2014-10-07
1011,22.1,12.6,70,58,26.5,24.1,1010.7,1013.3,69,70,1012.1,0.0,2.5,2014,10,8,2014-10-08
1012,21.4,11.9,30,70,26.2,24.0,1007.9,1012.0,82,70,1009.2,13.5,1.9,2014,10,9,2014-10-09
1013,23.7,10.2,60,77,26.9,25.1,1006.2,1009.4,83,70,1007.8,19.5,2.5,2014,10,10,2014-10-10
1014,23.3,9.0,50,72,25.8,24.1,1007.3,1010.7,82,50,1009.1,6.5,2.4,2014,10,11,2014-10-11
1015,20.5,7.5,200,52,27.4,23.2,1009.1,1013.4,74,220,1010.8,0.5,1.4,2014,10,12,2014-10-12
1016,18.9,7.8,80,52,26.5,22.1,1013.2,1018.3,67,70,1015.8,0.0,1.8,2014,10,13,2014-10-13
1017,19.2,8.9,10,50,25.8,21.6,1015.9,1019.4,60,60,1017.9,0.0,2.2,2014,10,14,2014-10-14
1018,18.8,9.3,70,46,25.6,21.5,1015.7,1019.3,58,60,1017.7,0.0,2.6,2014,10,15,2014-10-15
1019,18.3,12.2,90,42,26.2,21.9,1016.6,1020.3,56,70,1018.5,0.0,2.9,2014,10,16,2014-10-16
1020,19.7,11.0,50,61,26.8,23.5,1014.9,1018.8,67,70,1016.8,0.0,3.0,2014,10,17,2014-10-17
1021,22.5,10.8,70,50,28.8,25.2,1013.4,1017.0,61,60,1015.4,0.0,3.0,2014,10,18,2014-10-18
1022,22.1,8.2,50,54,30.1,25.9,1012.4,1015.3,64,70,1014.2,0.0,2.4,2014,10,19,2014-10-19
1023,20.9,4.9,240,47,33.3,26.2,1010.6,1014.9,71,200,1013.0,0.0,0.8,2014,10,20,2014-10-20
1024,21.8,4.8,230,41,33.5,26.6,1011.6,1015.2,68,200,1013.2,0.0,0.9,2014,10,21,2014-10-21
1025,21.7,9.4,80,64,26.2,23.6,1012.9,1018.5,74,70,1015.9,0.2,2.2,2014,10,22,2014-10-22
1026,22.2,9.8,60,54,25.3,23.4,1014.5,1017.8,62,70,1016.2,0.0,3.0,2014,10,23,2014-10-23
1027,22.7,10.9,60,63,26.8,24.0,1013.8,1016.7,68,60,1015.3,0.0,3.1,2014,10,24,2014-10-24
1028,22.9,9.4,70,67,27.6,24.4,1014.0,1017.2,75,60,1015.3,0.0,2.8,2014,10,25,2014-10-25
1029,21.7,8.2,60,48,31.5,25.7,1013.6,1016.9,73,200,1015.2,0.0,1.4,2014,10,26,2014-10-26
1030,23.0,15.4,60,56,27.6,25.2,1014.2,1019.6,67,70,1017.0,0.0,3.6,2014,10,27,2014-10-27
1031,23.0,11.2,80,58,25.5,23.5,1015.9,1019.4,64,60,1017.6,0.0,3.6,2014,10,28,2014-10-28
1032,23.2,8.9,70,49,30.1,26.0,1014.2,1017.0,62,60,1015.6,0.0,3.4,2014,10,29,2014-10-29
1033,21.2,9.2,70,48,31.3,26.5,1012.1,1015.5,59,60,1014.1,0.0,2.1,2014,10,30,2014-10-30
1034,21.1,7.1,60,51,31.1,25.7,1010.6,1014.0,63,60,1012.2,0.0,1.5,2014,10,31,2014-10-31
1035,20.8,10.2,80,53,31.3,25.2,1009.1,1013.2,73,70,1011.5,0.0,2.3,2014,11,1,2014-11-01
1036,20.1,9.4,70,68,24.9,22.4,1011.2,1018.3,82,60,1014.7,47.5,1.2,2014,11,2,2014-11-02
1037,19.7,9.4,40,53,21.4,20.6,1016.3,1018.9,59,70,1017.6,0.0,2.5,2014,11,3,2014-11-03
1038,19.3,8.2,90,56,22.8,20.6,1016.0,1018.8,61,60,1017.1,0.0,1.7,2014,11,4,2014-11-04
1039,18.8,7.9,70,47,26.2,21.4,1014.3,1018.6,60,70,1016.6,0.0,2.0,2014,11,5,2014-11-05
1040,17.4,7.9,50,53,26.5,21.5,1014.9,1019.3,67,70,1017.1,0.0,1.5,2014,11,6,2014-11-06
1041,20.9,10.4,60,55,24.6,22.2,1016.8,1020.4,62,60,1018.3,0.0,2.5,2014,11,7,2014-11-07
1042,21.6,7.5,40,52,28.1,24.4,1014.3,1017.9,65,70,1016.1,0.0,1.8,2014,11,8,2014-11-08
1043,20.7,7.6,70,75,22.9,21.6,1016.6,1019.5,84,60,1017.8,16.5,1.3,2014,11,9,2014-11-09
1044,20.6,10.7,80,61,23.9,21.8,1015.2,1018.7,68,70,1016.8,0.0,2.6,2014,11,10,2014-11-10
1045,20.2,10.3,50,57,25.5,22.1,1013.5,1017.0,66,70,1015.5,0.0,2.5,2014,11,11,2014-11-11
1046,18.7,8.8,60,71,21.7,20.3,1015.7,1019.7,78,70,1017.5,3.0,1.9,2014,11,12,2014-11-12
1047,17.0,9.4,70,72,19.0,17.9,1019.2,1023.0,79,60,1020.7,16.5,2.2,2014,11,13,2014-11-13
1048,17.8,10.2,90,68,20.5,19.1,1018.8,1022.1,73,60,1020.5,0.5,2.9,2014,11,14,2014-11-14
1049,19.2,10.2,70,68,22.2,20.7,1016.7,1021.7,76,70,1019.3,5.5,2.3,2014,11,15,2014-11-15
1050,17.9,10.5,60,64,26.8,21.8,1013.6,1018.8,79,70,1016.3,5.5,1.8,2014,11,16,2014-11-16
1051,17.3,8.4,70,74,21.1,19.4,1016.0,1022.4,86,70,1018.8,26.5,0.7,2014,11,17,2014-11-17
1052,16.7,9.9,90,64,19.6,18.2,1020.7,1023.0,74,70,1021.9,1.5,1.7,2014,11,18,2014-11-18
1053,17.9,9.7,60,58,22.5,20.2,1017.1,1022.1,67,70,1019.6,0.0,2.2,2014,11,19,2014-11-19
1054,19.0,10.8,70,62,25.4,21.7,1014.8,1018.6,74,60,1016.7,0.0,3.1,2014,11,20,2014-11-20
1055,17.2,5.6,10,49,28.2,22.2,1013.7,1017.5,73,70,1015.5,0.0,1.3,2014,11,21,2014-11-21
1056,20.1,11.2,60,47,28.8,24.0,1012.4,1017.0,66,70,1014.7,0.0,2.8,2014,11,22,2014-11-22
1057,19.1,7.6,90,48,29.7,24.7,1013.1,1016.4,63,70,1014.7,0.0,2.5,2014,11,23,2014-11-23
1058,18.4,5.1,90,47,29.5,22.5,1011.5,1015.8,73,200,1013.6,0.0,1.0,2014,11,24,2014-11-24
1059,18.0,5.7,70,55,27.4,22.1,1010.0,1014.4,74,60,1012.2,0.0,1.0,2014,11,25,2014-11-25
