,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1549,12.4,11.7,140,49,22.4,18.8,1017.6,1022.2,63,140,1019.9,0.0,3.0,2016,3,29,2016-03-29
1550,16.0,10.3,140,58,24.5,20.6,1014.1,1019.0,72,150,1016.2,0.0,2.8,2016,3,30,2016-03-30
1551,18.4,9.1,60,62,24.5,21.4,1009.9,1014.5,81,30,1011.8,0.0,2.1,2016,3,31,2016-03-31
1552,19.0,8.6,30,74,21.6,20.5,1011.7,1014.7,83,230,1013.4,0.0,1.5,2016,4,1,2016-04-01
1553,19.8,11.6,140,69,26.2,23.1,1011.2,1015.2,80,150,1013.1,0.0,2.9,2016,4,2,2016-04-02
1554,20.4,9.9,140,66,27.5,24.1,1008.2,1013.0,82,230,1010.7,0.0,2.1,2016,4,3,2016-04-03
1555,20.8,8.4,20,83,25.1,22.5,1008.1,1012.5,88,50,1010.4,0.0,1.6,2016,4,4,2016-04-04
1556,21.9,6.3,30,71,27.0,23.7,1010.3,1013.6,83,100,1011.9,0.0,1.3,2016,4,5,2016-04-05
1557,21.3,16.5,180,58,30.2,25.9,1007.8,1012.5,76,240,1010.3,0.0,2.5,2016,4,6,2016-04-06
1558,23.1,9.7,170,58,31.0,27.2,1008.1,1011.9,77,160,1010.0,0.0,2.0,2016,4,7,2016-04-07
1559,21.3,9.6,30,81,25.9,23.4,1009.8,1012.5,88,90,1011.1,0.1,1.5,2016,4,8,2016-04-08
1560,21.3,6.6,60,81,24.7,22.1,1007.2,1011.8,88,70,1009.5,0.0,1.7,2016,4,9,2016-04-09
1561,20.1,8.6,360,76,25.8,22.2,1004.9,1009.5,87,240,1007.2,1.3,1.6,2016,4,10,2016-04-10
1562,19.5,11.4,50,80,22.0,20.8,1006.9,1011.4,88,50,1009.1,8.5,2.8,2016,4,11,2016-04-11
1563,19.7,8.6,280,73,26.0,22.8,1005.1,1009.1,84,80,1007.1,1.2,2.0,2016,4,12,2016-04-12
1564,21.3,12.5,320,78,25.6,22.7,1000.4,1005.7,88,140,1002.9,14.7,1.8,2016,4,13,2016-04-13
1565,20.5,7.7,20,84,22.0,21.2,1004.4,1011.8,91,260,1008.9,6.3,1.5,2016,4,14,2016-04-14
1566,18.5,11.1,40,82,23.3,21.4,1009.1,1012.9,90,250,1011.2,18.5,2.6,2016,4,15,2016-04-15
1567,22.0,11.0,150,64,29.9,25.3,1004.8,1010.2,82,260,1007.1,0.8,2.3,2016,4,16,2016-04-16
1568,21.1,13.2,30,75,26.7,22.8,1008.0,1012.8,89,260,1010.0,12.2,2.5,2016,4,17,2016-04-17
1569,18.1,18.0,60,71,23.5,20.3,1007.4,1018.0,85,50,1012.9,0.1,3.6,2016,4,18,2016-04-18
1570,18.2,6.6,270,71,22.3,20.5,1015.7,1019.7,78,270,1017.2,0.0,1.9,2016,4,19,2016-04-19
1571,19.7,11.3,150,62,28.1,24.5,1009.4,1016.1,79,260,1012.2,0.6,2.9,2016,4,20,2016-04-20
1572,22.6,10.2,170,57,31.6,27.0,1006.4,1010.6,80,230,1008.2,0.0,2.2,2016,4,21,2016-04-21
1573,23.4,8.1,80,78,27.6,25.0,1006.1,1008.8,88,240,1007.6,1.6,2.1,2016,4,22,2016-04-22
1574,22.7,8.7,140,60,31.3,26.3,1005.1,1008.1,81,250,1006.7,0.0,2.0,2016,4,23,2016-04-23
1575,23.4,7.8,300,62,28.3,25.0,1005.6,1009.0,83,110,1007.4,2.7,1.8,2016,4,24,2016-04-24
1576,22.1,6.6,120,73,28.2,24.5,1007.3,1011.2,86,70,1009.2,0.0,1.8,2016,4,25,2016-04-25
1577,22.6,8.9,130,73,28.2,25.7,1005.1,1010.3,84,240,1007.9,0.0,2.1,2016,4,26,2016-04-26
1578,24.5,6.5,310,82,27.5,25.6,1002.8,1006.2,88,320,1004.6,5.9,1.4,2016,4,27,2016-04-27
1579,19.9,15.7,20,68,25.0,22.2,1003.9,1014.0,80,60,1009.2,1.0,3.8,2016,4,28,2016-04-28
1580,18.8,7.9,70,53,25.1,21.8,1012.2,1015.2,66,70,1013.4,0.0,2.6,2016,4,29,2016-04-29
1581,19.3,8.7,150,61,25.5,22.4,1009.9,1012.6,77,220,1011.1,0.7,2.0,2016,4,30,2016-04-30
1582,20.8,7.2,350,67,26.2,23.2,1007.8,1012.3,84,240,1010.5,3.2,1.9,2016,5,1,2016-05-01
1583,21.6,9.5,150,63,30.3,25.6,1005.9,1011.0,81,250,1008.3,0.0,2.6,2016,5,2,2016-05-02
1584,23.4,11.3,40,62,31.1,26.6,1004.5,1011.8,77,60,1007.6,0.0,2.5,2016,5,3,2016-05-03
1585,24.4,7.1,110,73,28.6,26.1,1009.0,1011.7,82,100,1010.4,0.2,1.6,2016,5,4,2016-05-04
1586,24.4,10.6,160,67,30.4,26.9,1006.9,1010.6,81,160,1008.8,9.0,2.8,2016,5,5,2016-05-05
1587,24.2,8.5,140,58,32.8,28.2,1005.0,1009.1,78,150,1007.4,1.0,2.0,2016,5,6,2016-05-06
1588,25.3,10.4,120,66,31.8,27.7,1007.7,1011.0,84,230,1009.1,1.8,1.9,2016,5,7,2016-05-07
1589,25.0,11.1,130,66,31.4,27.3,1008.2,1012.0,83,240,1010.0,3.1,1.9,2016,5,8,2016-05-08
1590,24.4,7.8,130,58,32.0,27.8,1006.0,1010.8,78,230,1008.2,0.0,1.6,2016,5,9,2016-05-09
1591,24.0,16.9,70,54,32.5,27.9,1002.4,1006.0,78,70,1004.4,2.9,1.6,2016,5,10,2016-05-10
1592,20.2,19.4,20,67,24.0,21.7,1005.4,1009.9,77,10,1008.6,16.0,2.9,2016,5,11,2016-05-11
1593,20.2,9.1,130,62,28.5,24.6,1007.0,1009.6,76,230,1008.3,0.0,2.6,2016,5,12,2016-05-12
1594,23.2,9.9,110,67,29.5,25.8,1008.7,1014.1,84,90,1011.2,87.3,2.5,2016,5,13,2016-05-13
1595,24.1,6.8,100,67,29.0,26.5,1011.0,1014.4,85,100,1012.5,10.1,2.1,2016,5,14,2016-05-14
1596,24.4,10.4,130,64,31.0,27.4,1006.8,1011.4,77,150,1008.7,1.0,2.2,2016,5,15,2016-05-15
1597,18.4,20.1,70,70,25.9,21.9,1006.5,1013.5,84,60,1010.3,10.6,3.8,2016,5,16,2016-05-16
1598,18.2,8.1,310,71,21.6,20.1,1010.5,1013.2,81,290,1011.8,1.9,2.8,2016,5,17,2016-05-17
1599,20.2,13.4,30,71,27.1,24.4,1007.6,1011.0,79,50,1009.2,1.8,2.9,2016,5,18,2016-05-18
1600,22.7,12.2,30,72,27.0,24.7,1006.0,1009.4,79,50,1007.6,0.0,2.8,2016,5,19,2016-05-19
1601,23.3,6.3,60,72,27.5,24.9,1005.2,1008.7,81,230,1006.8,0.0,1.4,2016,5,20,2016-05-20
1602,23.8,6.5,140,78,27.7,25.4,1006.0,1008.2,87,230,1007.3,4.0,1.2,2016,5,21,2016-05-21
1603,23.9,6.9,110,77,28.0,25.8,1005.0,1007.8,87,240,1006.4,0.7,1.8,2016,5,22,2016-05-22
1604,24.7,7.3,30,81,28.1,25.7,1004.3,1007.4,89,30,1006.2,23.8,2.0,2016,5,23,2016-05-23
1605,24.1,9.8,70,83,27.2,25.3,1004.1,1006.7,89,40,1005.3,5.2,2.4,2016,5,24,2016-05-24
1606,24.1,7.6,300,79,27.9,25.8,1004.5,1008.5,85,20,1006.4,0.0,1.9,2016,5,25,2016-05-25
1607,25.0,8.9,120,74,29.8,27.4,1005.9,1008.8,83,130,1007.3,0.0,2.2,2016,5,26,2016-05-26
1608,25.3,9.4,140,65,32.2,28.6,1005.9,1009.3,79,140,1007.7,1.3,2.2,2016,5,27,2016-05-27
1609,26.6,7.3,90,73,31.4,28.7,1004.7,1009.2,83,100,1006.4,0.0,2.0,2016,5,28,2016-05-28
1610,26.8,5.5,140,63,32.8,29.6,1002.5,1005.6,76,90,1004.3,0.0,1.5,2016,5,29,2016-05-29
1611,26.7,11.1,140,75,31.3,28.7,1003.6,1007.7,82,240,1005.8,4.2,2.6,2016,5,30,2016-05-30
1612,26.5,10.4,140,71,31.4,29.0,1004.4,1007.8,81,140,1006.0,0.0,2.4,2016,5,31,2016-05-31
1613,26.2,9.3,140,70,31.8,29.3,999.0,1005.0,79,140,1001.8,0.0,2.0,2016,6,1,2016-06-01
1614,25.9,10.4,50,77,29.6,27.2,1000.2,1005.7,88,80,1003.1,4.6,2.1,2016,6,2,2016-06-02
1615,25.9,5.7,110,74,31.4,28.5,1001.8,1005.0,85,90,1003.4,0.7,1.7,2016,6,3,2016-06-03
1616,26.6,7.0,120,67,31.8,29.3,1002.5,1006.4,78,90,1004.0,0.1,1.9,2016,6,4,2016-06-04
1617,23.9,14.3,60,67,32.1,26.5,1004.8,1009.2,89,250,1006.7,147.4,2.6,2016,6,5,2016-06-05
1618,23.9,6.0,230,73,29.9,26.1,1005.5,1008.2,89,240,1006.7,31.3,1.8,2016,6,6,2016-06-06
1619,24.2,4.6,100,67,30.3,26.8,1004.8,1007.5,84,90,1006.4,1.4,1.4,2016,6,7,2016-06-07
1620,24.8,8.5,140,65,30.6,27.1,1003.2,1006.2,81,240,1004.9,7.0,2.0,2016,6,8,2016-06-08
1621,24.4,8.5,150,63,30.6,27.1,1003.8,1006.9,81,250,1005.1,3.1,2.3,2016,6,9,2016-06-09
1622,24.7,6.2,140,70,29.5,27.1,1004.7,1006.7,82,240,1005.6,0.0,2.0,2016,6,10,2016-06-10
1623,25.6,8.7,310,71,30.0,27.1,1003.2,1005.7,84,250,1004.4,0.5,1.6,2016,6,11,2016-06-11
1624,25.6,7.2,320,69,29.5,27.5,1000.0,1005.5,81,240,1002.5,0.8,1.8,2016,6,12,2016-06-12
1625,25.1,8.3,310,76,29.0,26.2,999.8,1003.3,88,250,1001.4,7.4,1.7,2016,6,13,2016-06-13
1626,24.4,10.2,320,75,26.5,25.2,999.7,1004.6,88,240,1002.4,7.0,2.0,2016,6,14,2016-06-14
1627,23.5,6.8,300,65,30.8,27.4,1001.2,1003.8,80,240,1002.4,0.0,2.1,2016,6,15,2016-06-15
1628,25.6,6.7,360,66,32.1,28.7,1001.0,1005.5,80,250,1003.0,0.0,1.9,2016,6,16,2016-06-16
1629,24.5,7.2,110,71,32.3,28.3,1004.1,1011.0,84,100,1007.2,151.6,2.2,2016,6,17,2016-06-17
1630,24.8,15.3,270,59,33.1,28.1,1007.9,1011.8,81,230,1009.7,151.6,2.4,2016,6,18,2016-06-18
1631,26.3,13.5,130,55,33.0,29.6,1007.7,1010.3,69,140,1009.2,0.0,3.3,2016,6,19,2016-06-19
1632,27.0,12.2,150,57,33.4,29.8,1005.8,1009.0,70,160,1007.2,0.0,2.1,2016,6,20,2016-06-20
1633,25.7,9.5,130,61,32.7,29.2,1006.4,1008.7,75,140,1007.3,0.0,2.1,2016,6,21,2016-06-21
1634,26.4,9.7,140,58,33.5,30.1,1004.8,1007.8,73,240,1006.5,0.0,2.3,2016,6,22,2016-06-22
1635,27.2,12.2,140,60,33.4,30.2,1004.1,1007.3,75,160,1005.8,0.0,2.6,2016,6,23,2016-06-23
1636,27.3,10.2,150,59,33.5,30.3,1004.2,1007.2,74,140,1005.7,0.0,2.0,2016,6,24,2016-06-24
1637,26.8,8.0,130,56,33.7,30.1,1005.0,1009.0,74,140,1006.6,0.0,1.7,2016,6,25,2016-06-25
1638,26.8,9.4,150,61,33.3,29.5,1005.7,1009.0,77,220,1007.5,0.0,1.7,2016,6,26,2016-06-26
1639,26.2,11.8,140,55,33.7,29.9,1004.5,1008.6,73,140,1006.8,0.0,2.3,2016,6,27,2016-06-27
1640,27.3,14.7,210,56,34.2,31.1,1006.2,1010.8,69,170,1008.2,0.0,2.3,2016,6,28,2016-06-28
1641,24.9,13.4,360,58,33.9,30.4,1008.1,1013.8,72,160,1010.1,32.3,2.3,2016,6,29,2016-06-29
1642,25.0,9.5,150,62,32.8,28.8,1008.1,1013.5,76,140,1010.0,3.3,2.7,2016,6,30,2016-06-30
1643,26.0,10.0,160,60,33.1,29.2,1006.1,1009.4,75,140,1007.9,0.0,2.6,2016,7,1,2016-07-01
1644,26.4,10.0,140,59,33.7,29.9,1006.0,1009.0,75,150,1007.6,0.0,2.1,2016,7,2,2016-07-02
1645,26.9,9.7,150,59,33.6,30.1,1005.6,1008.8,74,150,1007.6,0.1,2.3,2016,7,3,2016-07-03
1646,27.0,14.2,140,61,32.9,30.3,1005.2,1008.3,73,150,1007.1,0.0,3.4,2016,7,4,2016-07-04
1647,26.5,12.8,160,63,32.8,29.9,1006.6,1009.7,75,140,1008.0,2.1,2.9,2016,7,5,2016-07-05
1648,26.4,10.8,130,64,32.5,29.7,1005.8,1008.9,77,140,1007.1,1.1,2.8,2016,7,6,2016-07-06
1649,26.3,8.2,20,71,31.0,28.1,999.4,1006.5,86,280,1002.8,20.9,2.4,2016,7,7,2016-07-07
1650,25.7,23.3,140,80,29.2,27.9,993.7,999.4,88,140,996.1,74.8,7.0,2016,7,8,2016-07-08
1651,26.6,21.6,150,76,30.0,28.3,993.3,999.2,85,160,995.9,37.0,6.9,2016,7,9,2016-07-09
1652,26.3,12.6,170,70,31.2,28.3,997.2,1001.3,82,150,999.1,1.3,1.8,2016,7,10,2016-07-10
1653,25.9,11.1,150,66,31.7,27.8,1000.1,1002.7,84,160,1001.3,2.7,2.1,2016,7,11,2016-07-11
1654,25.8,12.7,260,63,32.1,28.0,1001.4,1004.1,82,180,1002.6,0.0,2.0,2016,7,12,2016-07-12
1655,26.0,8.1,140,63,32.0,29.0,1002.0,1006.2,77,230,1004.1,0.0,1.4,2016,7,13,2016-07-13
1656,26.3,8.5,110,64,32.0,29.3,1003.1,1006.0,77,140,1004.8,0.0,2.0,2016,7,14,2016-07-14
1657,26.6,7.0,90,65,32.5,29.4,1001.9,1005.6,78,240,1003.7,0.0,1.9,2016,7,15,2016-07-15
1658,26.6,9.7,150,66,31.8,29.5,1002.6,1007.0,77,240,1004.6,0.0,2.7,2016,7,16,2016-07-16
1659,27.1,6.5,30,62,33.9,30.0,1004.8,1007.3,75,60,1006.3,0.0,2.1,2016,7,17,2016-07-17
1660,27.1,7.8,320,61,32.1,29.3,1004.0,1007.8,75,100,1005.9,0.0,1.9,2016,7,18,2016-07-18
1661,26.8,12.1,140,61,32.1,28.9,1005.1,1009.4,76,140,1006.9,1.1,2.9,2016,7,19,2016-07-19
1662,26.2,9.2,150,58,33.5,29.8,1006.7,1009.9,74,140,1008.1,0.0,1.9,2016,7,20,2016-07-20
1663,26.6,7.4,130,54,33.7,29.8,1007.7,1009.6,74,140,1008.4,0.0,2.0,2016,7,21,2016-07-21
1664,26.6,9.3,140,60,32.4,29.5,1006.0,1008.5,75,230,1007.2,0.0,2.2,2016,7,22,2016-07-22
1665,25.7,8.4,140,60,33.2,29.5,1005.3,1007.8,73,140,1006.4,0.0,2.3,2016,7,23,2016-07-23
1666,26.6,8.7,130,58,32.2,29.2,1005.7,1008.1,75,140,1006.9,0.0,2.4,2016,7,24,2016-07-24
1667,25.8,10.4,150,62,32.2,29.1,1005.8,1007.9,75,90,1006.9,0.0,2.4,2016,7,25,2016-07-25
1668,26.2,9.5,140,52,33.2,29.5,1004.1,1007.0,70,140,1005.9,0.0,2.6,2016,7,26,2016-07-26
1669,26.2,11.0,130,53,34.3,29.8,1003.9,1007.2,73,140,1005.9,0.0,2.5,2016,7,27,2016-07-27
1670,26.6,11.3,140,53,33.9,30.1,1004.0,1007.1,72,140,1005.6,0.0,2.9,2016,7,28,2016-07-28
1671,27.1,11.0,130,57,33.0,29.8,1004.0,1006.5,72,250,1005.4,0.0,3.0,2016,7,29,2016-07-29
1672,26.5,6.6,90,55,32.7,29.2,1004.1,1006.7,73,90,1005.1,0.0,2.1,2016,7,30,2016-07-30
1673,26.4,8.3,160,66,32.8,29.7,1002.6,1004.8,75,240,1003.6,0.0,2.5,2016,7,31,2016-07-31
1674,27.0,17.2,150,58,32.9,29.8,1001.0,1003.7,72,170,1002.2,16.3,5.1,2016,8,1,2016-08-01
1675,27.0,12.7,150,60,33.0,29.9,1002.1,1006.2,72,150,1003.8,0.0,2.7,2016,8,2,2016-08-02
1676,26.4,8.5,130,64,32.4,29.4,1004.8,1008.1,75,240,1006.4,0.0,2.2,2016,8,3,2016-08-03
1677,26.5,8.9,110,55,33.4,29.9,1004.3,1007.4,72,250,1006.3,0.0,2.3,2016,8,4,2016-08-04
1678,27.0,7.3,140,64,32.2,29.5,1002.3,1006.7,76,240,1004.4,0.0,2.3,2016,8,5,2016-08-05
1679,26.6,17.3,60,57,33.5,29.4,999.4,1003.3,74,240,1001.0,0.0,2.6,2016,8,6,2016-08-06
1680,26.3,7.6,280,61,32.7,29.1,998.3,1000.7,74,230,999.5,1.4,2.1,2016,8,7,2016-08-07
1681,26.0,8.4,140,57,33.2,29.5,997.5,1000.4,71,240,999.2,0.0,2.7,2016,8,8,2016-08-08
1682,27.0,11.3,140,63,33.6,30.1,997.2,1000.8,73,160,999.0,0.0,3.5,2016,8,9,2016-08-09
1683,27.2,14.3,50,65,33.6,29.9,999.1,1002.1,75,310,1000.6,0.1,2.6,2016,8,10,2016-08-10
1684,26.2,15.2,240,72,30.8,29.0,996.1,1002.1,79,150,999.4,49.8,4.5,2016,8,11,2016-08-11
1685,26.3,9.8,110,71,31.2,28.4,999.5,1002.2,82,140,1000.9,13.2,3.1,2016,8,12,2016-08-12
1686,25.5,9.5,160,71,29.5,27.5,999.8,1001.8,83,140,1000.7,12.7,2.5,2016,8,13,2016-08-13
1687,25.5,12.1,130,65,31.2,28.7,998.6,1001.3,76,140,1000.1,0.0,3.5,2016,8,14,2016-08-14
1688,26.3,12.8,150,66,31.5,29.3,998.3,1000.8,76,140,999.4,0.0,3.8,2016,8,15,2016-08-15
1689,27.0,12.1,140,61,32.8,29.8,997.9,1000.6,73,140,999.1,0.0,3.1,2016,8,16,2016-08-16
1690,26.7,6.0,60,67,31.8,28.9,999.0,1001.0,77,90,1000.0,0.0,1.9,2016,8,17,2016-08-17
1691,25.8,6.5,30,67,32.1,28.9,998.8,1002.8,79,230,1000.6,0.0,1.6,2016,8,18,2016-08-18
1692,24.7,14.6,320,70,31.8,27.9,1001.0,1004.2,85,250,1002.7,32.4,2.2,2016,8,19,2016-08-19
1693,25.3,7.7,120,64,31.8,28.7,999.9,1003.5,77,240,1002.0,0.0,2.7,2016,8,20,2016-08-20
1694,26.1,7.8,90,72,31.7,28.8,1000.2,1002.6,81,100,1001.2,0.0,2.3,2016,8,21,2016-08-21
1695,26.0,6.4,90,63,32.0,28.8,1001.5,1003.5,79,230,1002.6,0.0,2.1,2016,8,22,2016-08-22
1696,25.1,9.2,20,48,33.2,29.5,1000.2,1002.9,73,250,1001.7,0.4,2.3,2016,8,23,2016-08-23
1697,26.7,9.2,360,57,33.2,29.6,1000.0,1002.2,75,240,1000.9,0.0,2.5,2016,8,24,2016-08-24
1698,25.8,7.8,70,56,32.8,29.4,999.4,1002.5,76,230,1000.9,0.0,2.2,2016,8,25,2016-08-25
1699,26.2,10.3,70,55,33.0,29.4,1000.3,1003.9,74,230,1001.8,0.0,2.4,2016,8,26,2016-08-26
1700,26.7,12.1,60,59,32.9,29.1,1002.1,1004.7,78,240,1003.4,2.8,2.4,2016,8,27,2016-08-27
1701,25.6,9.7,70,60,30.4,27.1,1002.2,1006.2,79,260,1003.9,12.4,2.4,2016,8,28,2016-08-28
1702,25.0,11.4,50,53,30.4,27.3,1004.1,1006.6,64,260,1005.3,0.0,2.4,2016,8,29,2016-08-29
1703,24.8,4.5,200,57,29.3,26.8,1003.3,1006.3,68,240,1004.8,0.0,1.8,2016,8,30,2016-08-30
1704,23.6,6.3,120,62,30.1,27.0,1001.6,1004.5,72,100,1003.2,0.0,2.3,2016,8,31,2016-08-31
1705,24.1,10.3,110,45,31.0,27.5,1000.1,1003.4,66,240,1001.8,0.0,2.6,2016,9,1,2016-09-01
1706,24.6,6.6,290,63,31.6,28.0,999.7,1001.9,74,240,1000.7,0.0,2.1,2016,9,2,2016-09-02
1707,26.1,7.6,40,71,31.4,28.4,1000.3,1003.9,81,60,1002.2,0.0,2.0,2016,9,3,2016-09-03
1708,25.9,7.8,300,69,32.0,28.5,1002.7,1005.5,83,220,1003.9,31.7,2.2,2016,9,4,2016-09-04
1709,25.9,8.1,320,69,32.3,28.3,1003.0,1005.8,82,290,1004.6,0.1,1.9,2016,9,5,2016-09-05
1710,26.3,8.4,70,70,31.4,28.2,1003.9,1006.4,82,70,1005.1,0.3,2.3,2016,9,6,2016-09-06
1711,25.4,11.3,50,67,31.5,27.8,1003.3,1005.7,83,240,1004.6,33.8,2.5,2016,9,7,2016-09-07
1712,25.4,8.7,310,73,31.0,27.3,1003.3,1007.8,87,230,1005.6,57.5,1.7,2016,9,8,2016-09-08
1713,24.4,11.9,70,80,28.5,26.2,1005.2,1008.2,93,70,1006.8,70.8,2.4,2016,9,9,2016-09-09
1714,24.4,7.5,80,70,30.0,26.5,1004.9,1007.5,90,240,1006.2,31.1,2.2,2016,9,10,2016-09-10
1715,24.9,9.8,300,68,30.7,27.5,1004.1,1008.7,84,140,1006.4,21.4,2.6,2016,9,11,2016-09-11
1716,25.5,13.2,50,74,30.5,27.5,1007.2,1010.6,83,70,1008.6,0.0,3.0,2016,9,12,2016-09-12
1717,24.5,17.2,130,66,31.6,28.1,1006.4,1009.7,79,190,1008.0,29.3,2.0,2016,9,13,2016-09-13
1718,24.1,23.5,140,78,29.6,27.3,999.3,1006.9,88,150,1002.8,102.4,7.9,2016,9,14,2016-09-14
1719,25.5,21.3,160,67,30.0,28.1,1001.7,1005.3,77,170,1003.6,72.0,5.8,2016,9,15,2016-09-15
1720,25.6,9.5,170,69,31.1,28.7,1001.1,1005.2,79,130,1003.4,1.3,2.5,2016,9,16,2016-09-16
1721,25.0,21.1,250,62,29.3,26.4,994.3,1001.3,86,260,997.2,65.5,3.8,2016,9,17,2016-09-17
1722,25.2,13.6,290,61,30.7,27.7,998.7,1005.7,70,290,1002.4,0.0,2.6,2016,9,18,2016-09-18
1723,24.4,14.1,70,65,28.7,26.1,1004.2,1009.7,73,260,1006.5,0.1,2.8,2016,9,19,2016-09-19
1724,23.2,11.4,300,62,28.3,24.7,1008.7,1013.5,80,280,1011.1,4.1,2.4,2016,9,20,2016-09-20
1725,23.5,7.7,30,72,27.8,25.1,1012.1,1014.7,83,270,1013.2,19.5,2.3,2016,9,21,2016-09-21
1726,23.6,10.6,50,71,28.7,25.2,1010.6,1012.9,87,230,1012.0,41.5,2.2,2016,9,22,2016-09-22
1727,23.4,10.3,70,73,28.0,25.8,1008.7,1012.5,82,240,1010.7,0.1,2.6,2016,9,23,2016-09-23
1728,23.4,9.1,60,73,28.7,25.8,1007.5,1010.8,82,230,1009.1,0.4,2.8,2016,9,24,2016-09-24
1729,23.5,7.5,20,73,27.7,25.7,1006.1,1009.3,86,240,1007.6,2.2,2.2,2016,9,25,2016-09-25
1730,24.8,20.2,350,69,29.7,27.7,999.4,1006.5,80,10,1003.4,1.4,4.3,2016,9,26,2016-09-26
1731,24.9,56.2,70,84,27.9,26.5,959.8,999.6,95,100,985.2,114.9,14.3,2016,9,27,2016-09-27
1732,26.3,31.6,150,75,29.6,28.0,987.4,1002.7,87,170,997.2,69.1,8.1,2016,9,28,2016-09-28
1733,25.3,15.3,220,62,31.9,28.3,1001.4,1007.6,79,170,1004.5,6.7,3.3,2016,9,29,2016-09-29
1734,27.2,11.9,140,71,30.5,28.3,1005.7,1010.0,81,140,1007.5,0.3,4.2,2016,9,30,2016-09-30
1735,25.4,12.0,150,65,29.8,27.6,1007.4,1010.9,79,150,1009.1,3.0,3.4,2016,10,1,2016-10-01
1736,24.5,9.3,170,67,30.5,27.1,1006.3,1010.5,80,230,1007.9,0.0,2.4,2016,10,2,2016-10-02
1737,24.8,14.9,60,63,30.1,27.4,1002.1,1006.3,75,250,1004.2,0.0,2.6,2016,10,3,2016-10-03
1738,23.9,9.9,50,63,30.3,27.0,1003.6,1007.7,75,80,1005.3,0.0,2.4,2016,10,4,2016-10-04
1739,24.9,11.8,60,71,30.4,27.2,1006.9,1009.5,81,230,1008.1,7.2,2.9,2016,10,5,2016-10-05
1740,24.7,14.0,90,69,30.2,27.6,1006.3,1010.1,82,150,1008.3,34.7,4.5,2016,10,6,2016-10-06
1741,25.0,19.0,220,73,28.4,26.4,1005.6,1008.8,83,160,1007.3,93.8,4.6,2016,10,7,2016-10-07
1742,25.1,14.1,220,67,29.1,26.8,1004.4,1007.6,82,140,1006.2,9.7,2.1,2016,10,8,2016-10-08
1743,22.5,17.5,280,77,26.4,24.0,1006.4,1009.4,88,270,1007.8,72.1,4.3,2016,10,9,2016-10-09
1744,23.1,13.4,250,77,26.1,24.7,1005.6,1009.4,90,270,1007.7,18.6,3.1,2016,10,10,2016-10-10
1745,24.2,8.9,70,78,28.5,25.9,1006.8,1010.5,89,240,1008.5,2.5,2.0,2016,10,11,2016-10-11
1746,24.2,17.8,30,75,27.0,25.4,1009.3,1013.5,89,80,1011.1,17.7,3.7,2016,10,12,2016-10-12
1747,23.9,14.2,70,72,27.0,26.0,1010.2,1013.3,79,60,1011.8,2.7,4.9,2016,10,13,2016-10-13
1748,24.4,13.8,60,76,27.5,26.0,1010.2,1013.2,84,30,1011.5,30.4,3.1,2016,10,14,2016-10-14
1749,24.4,11.2,220,72,30.0,26.1,1008.7,1011.6,88,250,1010.2,43.2,2.1,2016,10,15,2016-10-15
1750,24.3,11.8,140,65,30.2,27.0,1008.5,1011.1,85,160,1009.9,5.8,2.9,2016,10,16,2016-10-16
1751,24.8,11.2,110,71,30.1,26.8,1008.1,1011.9,85,150,1010.0,98.5,2.5,2016,10,17,2016-10-17
1752,24.6,9.1,140,69,29.9,27.5,1009.1,1011.8,80,150,1010.4,5.6,3.1,2016,10,18,2016-10-18
1753,24.8,10.3,110,74,29.6,27.2,1006.9,1010.5,83,110,1008.6,14.5,2.7,2016,10,19,2016-10-19
1754,26.2,18.4,160,71,30.1,27.8,1003.1,1007.6,84,170,1005.2,69.9,5.5,2016,10,20,2016-10-20
1755,26.1,22.1,230,71,30.4,28.2,1003.3,1007.1,84,170,1005.3,137.0,5.3,2016,10,21,2016-10-21
1756,25.0,9.4,130,63,32.3,28.1,1004.6,1008.5,82,170,1006.5,0.6,1.4,2016,10,22,2016-10-22
1757,23.9,16.0,50,70,30.3,26.5,1005.1,1010.5,87,80,1007.5,42.3,2.2,2016,10,23,2016-10-23
1758,24.3,8.2,270,81,26.2,25.0,1008.7,1011.8,86,240,1010.3,1.0,2.4,2016,10,24,2016-10-24
1759,24.2,9.4,140,72,29.0,26.6,1009.2,1012.4,84,140,1010.9,0.0,1.9,2016,10,25,2016-10-25
1760,25.6,10.7,140,67,30.8,27.7,1011.2,1014.8,82,140,1013.0,0.0,2.1,2016,10,26,2016-10-26
1761,24.7,11.2,130,63,30.0,27.5,1011.6,1015.3,79,150,1013.2,0.0,2.6,2016,10,27,2016-10-27
1762,24.7,8.2,130,70,30.0,27.2,1010.9,1015.0,83,140,1012.8,4.6,2.2,2016,10,28,2016-10-28
1763,21.5,15.8,70,81,26.5,23.6,1014.0,1021.4,89,60,1017.6,123.9,4.8,2016,10,29,2016-10-29
1764,20.4,11.8,360,86,21.7,21.0,1019.0,1022.9,90,250,1020.6,33.1,2.5,2016,10,30,2016-10-30
1765,21.3,14.0,60,71,25.7,23.8,1015.7,1019.6,78,50,1018.1,0.0,3.5,2016,10,31,2016-10-31
