,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
890,25.2,9.9,300,61,33.1,28.6,989.0,992.2,75,350,990.7,0.0,1.9,2014,6,9,2014-06-09
891,26.2,10.4,30,63,32.3,28.0,988.5,991.2,74,10,989.8,0.0,2.5,2014,6,10,2014-06-10
892,25.7,10.2,10,62,31.2,27.9,989.5,992.2,71,10,990.6,0.0,2.3,2014,6,11,2014-06-11
893,25.2,6.5,320,48,34.0,29.0,989.6,993.4,65,320,991.5,0.0,1.3,2014,6,12,2014-06-12
894,24.3,6.0,360,53,34.1,28.0,992.9,996.3,75,160,994.2,5.8,1.1,2014,6,13,2014-06-13
895,25.0,5.8,360,64,30.5,27.0,994.3,996.6,83,340,995.4,2.8,1.1,2014,6,14,2014-06-14
896,25.7,5.0,320,67,30.7,27.3,994.3,996.9,84,60,995.6,2.8,0.8,2014,6,15,2014-06-15
897,25.0,11.1,180,53,34.3,29.5,993.7,996.6,71,200,995.0,0.0,2.0,2014,6,16,2014-06-16
898,27.1,8.4,210,58,33.2,29.4,995.2,998.8,72,200,996.9,1.0,2.5,2014,6,17,2014-06-17
899,27.1,8.7,230,60,33.3,29.7,994.8,998.7,72,190,996.8,0.0,2.1,2014,6,18,2014-06-18
900,26.8,7.0,170,60,33.6,29.6,993.7,996.9,72,200,995.7,0.0,1.9,2014,6,19,2014-06-19
901,27.4,10.9,250,61,32.7,29.3,994.8,996.7,74,190,995.7,4.3,1.8,2014,6,20,2014-06-20
902,25.9,11.4,200,53,34.0,29.8,994.4,997.6,69,200,996.1,0.0,1.9,2014,6,21,2014-06-21
903,26.7,9.9,170,51,34.9,30.4,995.3,998.4,66,200,996.9,0.0,2.2,2014,6,22,2014-06-22
904,26.7,10.8,240,62,33.0,29.6,994.7,998.1,70,230,996.8,0.6,1.8,2014,6,23,2014-06-23
905,25.8,7.3,240,58,34.0,29.1,995.2,998.9,73,190,997.1,2.0,1.4,2014,6,24,2014-06-24
906,26.3,10.0,250,57,33.7,29.2,996.9,1000.0,73,180,998.3,11.6,1.7,2014,6,25,2014-06-25
907,26.1,9.5,240,61,32.4,28.7,997.2,999.6,74,170,998.4,0.5,1.6,2014,6,26,2014-06-26
908,25.8,7.5,260,61,32.9,29.3,995.3,998.8,72,230,997.2,0.0,1.4,2014,6,27,2014-06-27
909,26.3,6.2,320,49,34.7,30.3,993.7,998.1,67,360,995.6,0.0,1.2,2014,6,28,2014-06-28
910,26.8,7.8,250,58,33.1,28.9,996.3,1000.3,76,250,997.6,5.2,0.9,2014,6,29,2014-06-29
911,25.8,7.0,190,58,33.9,28.9,999.0,1001.4,76,170,1000.3,0.0,1.1,2014,6,30,2014-06-30
912,26.1,7.3,250,58,34.1,29.7,998.9,1002.3,72,180,1000.8,0.0,1.6,2014,7,1,2014-07-01
913,27.3,8.0,270,53,34.8,30.3,996.2,1000.3,67,200,998.3,0.0,1.7,2014,7,2,2014-07-02
914,27.3,7.5,230,50,34.2,30.6,993.4,997.4,67,160,995.4,0.0,1.6,2014,7,3,2014-07-03
915,27.6,5.8,310,53,34.2,30.4,994.1,996.4,68,350,995.5,0.0,1.1,2014,7,4,2014-07-04
916,26.7,8.4,330,50,34.4,30.3,994.4,997.0,66,330,995.4,0.0,1.4,2014,7,5,2014-07-05
917,27.4,7.9,360,51,35.3,31.2,992.5,996.4,64,330,994.4,0.0,1.3,2014,7,6,2014-07-06
918,28.2,9.4,360,51,35.8,31.6,987.3,993.8,62,10,990.1,0.0,1.9,2014,7,7,2014-07-07
919,27.1,10.7,20,59,32.2,29.4,985.9,991.6,71,10,988.5,2.5,2.3,2014,7,8,2014-07-08
920,27.6,8.3,210,52,35.4,31.2,991.4,996.1,66,210,993.9,0.0,2.2,2014,7,9,2014-07-09
921,28.6,8.0,240,56,34.3,30.7,994.3,997.4,70,210,995.9,0.0,2.1,2014,7,10,2014-07-10
922,27.6,9.0,220,55,35.1,30.4,995.9,1000.2,71,200,997.5,0.6,1.9,2014,7,11,2014-07-11
923,27.0,7.8,260,49,35.7,30.9,997.1,1001.3,68,200,999.0,0.0,2.0,2014,7,12,2014-07-12
924,27.6,8.2,240,51,35.6,31.2,997.8,1001.3,64,240,999.9,0.0,1.9,2014,7,13,2014-07-13
925,28.0,7.5,220,53,35.4,31.1,998.4,1002.3,66,150,1000.7,0.0,1.8,2014,7,14,2014-07-14
926,28.3,8.2,230,49,34.7,30.8,999.8,1002.3,65,180,1001.2,0.0,1.4,2014,7,15,2014-07-15
927,26.4,7.6,240,53,34.4,30.1,996.8,1001.7,67,10,999.0,0.0,1.4,2014,7,16,2014-07-16
928,26.9,5.8,240,41,36.4,30.7,995.9,998.9,66,130,997.4,0.0,1.0,2014,7,17,2014-07-17
929,25.9,9.0,170,51,34.9,29.1,997.7,1002.0,73,180,999.3,3.7,1.3,2014,7,18,2014-07-18
930,26.0,6.9,350,54,33.9,29.4,998.4,1001.3,73,360,999.9,0.0,1.3,2014,7,19,2014-07-19
931,27.5,6.6,300,54,34.5,29.7,995.5,999.9,74,170,997.7,0.5,1.4,2014,7,20,2014-07-20
932,27.0,6.6,230,55,34.4,30.3,991.7,996.5,69,220,994.2,0.0,1.0,2014,7,21,2014-07-21
933,26.2,7.8,350,58,34.2,29.6,974.9,993.2,73,360,986.8,2.5,0.9,2014,7,22,2014-07-22
934,23.9,22.2,170,72,29.1,26.2,970.6,992.0,87,170,982.8,90.3,3.2,2014,7,23,2014-07-23
935,26.5,13.4,180,58,32.1,29.6,990.6,997.9,69,190,994.0,0.0,2.6,2014,7,24,2014-07-24
936,25.5,9.4,180,60,33.2,28.7,996.9,1001.2,79,210,998.6,18.8,1.7,2014,7,25,2014-07-25
937,24.7,8.1,330,56,34.4,29.6,999.1,1002.5,76,360,1001.1,0.0,1.2,2014,7,26,2014-07-26
938,27.1,8.0,360,55,33.6,29.9,996.2,1002.2,75,330,999.4,2.5,1.6,2014,7,27,2014-07-27
939,24.5,7.4,330,60,33.3,28.9,993.1,998.6,83,260,996.4,18.7,1.1,2014,7,28,2014-07-28
940,24.9,7.3,350,62,33.3,29.2,993.3,997.0,81,340,995.2,0.0,1.2,2014,7,29,2014-07-29
941,27.8,8.7,300,60,34.1,30.5,991.6,995.8,76,330,993.7,0.0,1.6,2014,7,30,2014-07-30
942,26.5,8.2,340,61,33.7,30.3,988.8,993.1,78,340,991.1,9.0,1.7,2014,7,31,2014-07-31
943,27.9,8.2,190,54,35.1,30.6,987.7,991.9,73,200,990.1,0.0,2.1,2014,8,1,2014-08-01
944,27.2,9.7,180,59,33.9,30.3,990.5,994.1,72,180,992.0,0.0,2.3,2014,8,2,2014-08-02
945,25.2,8.1,250,54,34.7,30.2,991.2,995.3,73,150,993.6,55.9,1.8,2014,8,3,2014-08-03
946,25.1,6.5,360,64,32.8,27.8,993.0,996.2,89,240,994.7,25.1,0.9,2014,8,4,2014-08-04
947,25.1,7.5,350,61,31.6,28.2,994.3,997.5,82,20,995.7,4.0,1.2,2014,8,5,2014-08-05
948,26.9,5.3,230,60,33.6,29.5,992.7,997.1,76,230,995.1,0.0,0.9,2014,8,6,2014-08-06
949,26.7,6.3,240,60,33.5,29.4,991.7,995.5,77,170,994.0,0.0,1.1,2014,8,7,2014-08-07
950,26.2,7.7,250,54,34.8,29.6,991.1,995.5,79,190,993.4,49.5,1.6,2014,8,8,2014-08-08
951,26.0,11.2,160,62,33.9,28.5,993.9,997.4,85,180,995.3,32.1,1.8,2014,8,9,2014-08-09
952,25.6,8.8,150,69,32.4,27.6,994.6,996.9,85,170,995.8,9.8,1.8,2014,8,10,2014-08-10
953,24.6,7.8,190,63,31.7,28.4,991.6,996.8,82,190,994.4,24.4,1.6,2014,8,11,2014-08-11
954,25.3,8.8,210,67,31.6,27.9,990.7,995.0,85,200,993.1,6.6,1.7,2014,8,12,2014-08-12
955,25.2,10.3,190,69,30.3,27.3,993.5,999.7,82,200,995.8,0.9,2.0,2014,8,13,2014-08-13
956,26.0,11.1,180,62,32.3,29.1,998.6,1002.2,74,180,1000.1,0.0,1.9,2014,8,14,2014-08-14
957,26.9,7.4,250,61,33.3,29.8,998.9,1002.4,76,180,1000.9,0.0,2.0,2014,8,15,2014-08-15
958,27.3,6.4,190,55,34.1,30.0,996.6,1000.6,76,190,998.6,0.0,1.7,2014,8,16,2014-08-16
959,26.7,6.5,240,60,33.0,29.6,996.0,1000.2,77,230,998.1,0.0,1.4,2014,8,17,2014-08-17
960,23.7,11.6,160,58,33.6,28.1,997.6,1002.3,79,330,1000.0,12.3,1.1,2014,8,18,2014-08-18
961,23.9,9.3,240,54,30.8,27.5,998.7,1002.2,78,180,1000.7,0.0,1.5,2014,8,19,2014-08-19
962,25.4,6.9,200,57,31.4,28.3,1000.2,1003.9,72,150,1001.7,0.0,1.6,2014,8,20,2014-08-20
963,23.9,5.6,260,51,33.3,28.6,999.8,1002.7,71,250,1001.4,0.0,1.0,2014,8,21,2014-08-21
964,25.2,6.6,300,49,33.6,29.1,998.9,1002.7,70,320,1001.2,0.0,1.1,2014,8,22,2014-08-22
965,25.4,5.8,250,41,33.9,29.3,998.8,1002.1,63,240,1000.8,0.0,0.9,2014,8,23,2014-08-23
966,25.2,6.5,230,54,33.6,29.4,998.7,1002.0,68,200,1000.7,0.0,1.1,2014,8,24,2014-08-24
967,26.3,5.8,300,58,32.9,29.4,999.3,1003.1,73,170,1001.2,0.0,1.1,2014,8,25,2014-08-25
968,26.9,7.4,320,58,33.5,29.6,999.8,1002.9,74,340,1001.7,0.0,1.1,2014,8,26,2014-08-26
969,25.6,9.7,150,50,34.0,29.1,1000.6,1005.0,74,240,1002.4,0.2,1.1,2014,8,27,2014-08-27
970,24.4,6.8,340,56,33.7,28.8,1001.4,1005.0,71,310,1003.5,0.0,0.9,2014,8,28,2014-08-28
971,26.1,7.6,350,63,33.0,29.1,1001.0,1004.4,74,190,1002.8,0.0,1.1,2014,8,29,2014-08-29
972,24.2,5.7,250,55,34.0,27.7,999.6,1003.7,79,160,1001.9,57.5,0.9,2014,8,30,2014-08-30
973,23.6,5.8,240,55,33.2,28.5,999.9,1002.2,72,200,1001.0,0.0,1.0,2014,8,31,2014-08-31
974,25.6,6.5,250,53,34.0,29.3,999.3,1003.2,73,330,1001.4,0.0,1.1,2014,9,1,2014-09-01
975,25.7,6.9,230,56,33.7,29.2,999.1,1003.0,74,230,1001.3,0.0,1.1,2014,9,2,2014-09-02
976,25.9,7.2,210,53,33.7,29.4,997.3,1001.5,71,200,999.6,0.0,1.4,2014,9,3,2014-09-03
977,26.7,9.0,330,55,33.5,29.5,995.8,999.3,72,340,997.9,0.0,1.5,2014,9,4,2014-09-04
978,25.8,6.3,310,51,33.9,29.9,994.5,998.3,71,330,996.7,0.0,1.1,2014,9,5,2014-09-05
979,26.7,7.4,300,56,34.1,30.2,995.4,999.2,71,350,997.2,0.0,1.4,2014,9,6,2014-09-06
980,27.4,7.3,250,58,33.9,30.1,997.6,1000.7,71,150,999.2,0.0,1.7,2014,9,7,2014-09-07
981,26.0,8.0,220,58,34.1,29.5,996.8,1000.3,70,150,998.9,0.0,1.1,2014,9,8,2014-09-08
982,26.0,5.6,250,54,34.2,29.6,997.1,1000.7,70,230,999.2,0.5,1.3,2014,9,9,2014-09-09
983,26.5,5.4,340,55,33.5,29.5,998.0,1001.3,71,340,999.4,1.6,1.0,2014,9,10,2014-09-10
984,26.6,6.9,340,59,33.4,29.5,997.2,1001.1,75,330,999.3,0.0,1.2,2014,9,11,2014-09-11
985,27.5,6.1,350,61,32.1,29.2,997.2,1000.6,76,190,999.3,0.5,1.4,2014,9,12,2014-09-12
986,25.3,7.8,310,58,32.6,29.1,996.4,1000.1,72,340,998.2,0.0,1.3,2014,9,13,2014-09-13
987,25.5,5.5,190,52,35.6,30.3,992.1,997.7,73,220,994.7,0.0,1.0,2014,9,14,2014-09-14
988,27.0,7.6,230,47,36.5,31.4,992.1,997.8,67,170,994.0,0.0,1.4,2014,9,15,2014-09-15
989,27.2,7.5,230,53,34.8,30.3,997.1,1003.8,69,240,1000.3,0.0,1.1,2014,9,16,2014-09-16
990,26.6,6.7,350,55,34.3,29.9,1001.7,1004.4,74,330,1003.2,0.0,1.0,2014,9,17,2014-09-17
991,27.5,6.9,160,60,34.2,30.7,998.1,1003.6,73,180,1000.3,0.0,1.2,2014,9,18,2014-09-18
992,27.0,6.5,230,58,34.0,30.4,991.9,998.7,73,90,994.7,0.0,0.9,2014,9,19,2014-09-19
993,25.0,9.4,160,60,33.2,29.1,988.6,993.1,78,330,990.8,6.8,1.5,2014,9,20,2014-09-20
994,25.5,10.0,360,73,30.1,27.4,985.5,993.4,84,350,989.1,5.7,2.2,2014,9,21,2014-09-21
995,23.7,10.3,250,68,30.8,26.7,993.4,998.5,84,210,996.7,16.6,1.4,2014,9,22,2014-09-22
996,24.9,7.2,280,61,32.3,27.5,997.6,1001.6,81,230,999.4,8.9,1.1,2014,9,23,2014-09-23
997,24.3,6.2,230,56,33.2,27.6,1000.1,1003.7,82,320,1002.1,6.4,1.0,2014,9,24,2014-09-24
998,24.9,8.3,340,58,32.5,28.2,1001.0,1004.3,78,340,1002.8,0.0,1.0,2014,9,25,2014-09-25
999,26.2,6.5,230,57,33.0,28.8,1000.8,1004.2,75,350,1002.6,0.0,1.1,2014,9,26,2014-09-26
1000,25.2,6.8,340,57,33.1,28.7,1000.9,1005.0,75,360,1002.8,0.0,0.9,2014,9,27,2014-09-27
1001,26.1,6.6,350,57,32.3,28.3,1000.2,1003.4,74,340,1001.7,0.0,1.1,2014,9,28,2014-09-28
1002,25.7,7.2,290,56,32.3,28.5,999.0,1002.8,73,340,1000.9,0.0,1.1,2014,9,29,2014-09-29
1003,25.5,6.8,310,61,32.0,28.4,999.5,1003.3,74,340,1001.3,0.0,1.0,2014,9,30,2014-09-30
1004,25.7,7.9,350,58,32.0,28.2,999.0,1002.5,73,340,1001.1,0.0,1.4,2014,10,1,2014-10-01
1005,24.2,8.8,340,57,31.8,27.6,997.2,1001.3,73,350,999.3,0.0,1.4,2014,10,2,2014-10-02
1006,24.0,11.4,350,46,32.0,27.2,996.8,999.3,60,360,998.2,0.0,2.3,2014,10,3,2014-10-03
1007,22.7,10.0,360,45,30.3,25.6,997.5,1001.0,54,360,999.4,0.0,2.7,2014,10,4,2014-10-04
1008,22.9,11.6,10,45,30.7,25.8,1000.1,1003.7,57,360,1001.5,0.0,2.3,2014,10,5,2014-10-05
1009,21.5,10.0,360,43,31.3,25.4,1001.2,1004.8,55,360,1003.2,0.0,2.0,2014,10,6,2014-10-06
1010,21.0,9.0,350,43,30.1,24.9,1001.1,1004.9,56,360,1002.7,0.0,1.7,2014,10,7,2014-10-07
1011,20.5,8.5,360,45,30.9,25.1,998.5,1002.1,63,340,1000.5,0.0,1.3,2014,10,8,2014-10-08
1012,20.4,8.6,340,47,32.5,26.1,995.5,1000.1,65,340,997.9,0.0,1.4,2014,10,9,2014-10-09
1013,23.3,13.6,10,58,31.1,26.7,993.9,997.9,71,360,996.4,0.0,2.6,2014,10,10,2014-10-10
1014,24.2,16.5,20,61,28.3,25.6,996.9,1000.1,71,10,998.4,0.0,4.1,2014,10,11,2014-10-11
1015,22.3,11.7,340,51,29.5,25.3,999.5,1003.3,64,360,1001.1,0.0,2.5,2014,10,12,2014-10-12
1016,20.7,8.9,330,42,30.4,25.0,1003.0,1007.1,59,330,1004.9,0.0,1.6,2014,10,13,2014-10-13
1017,20.1,7.5,310,44,29.1,24.0,1004.5,1008.5,56,340,1006.7,0.0,1.6,2014,10,14,2014-10-14
1018,18.8,8.4,350,44,28.8,23.3,1004.8,1008.7,58,300,1006.8,0.0,1.2,2014,10,15,2014-10-15
1019,19.0,7.1,340,41,28.6,23.1,1005.8,1009.3,60,340,1007.6,0.0,1.1,2014,10,16,2014-10-16
1020,19.7,6.3,320,44,30.2,24.6,1004.4,1008.5,64,320,1006.6,0.0,0.9,2014,10,17,2014-10-17
1021,20.5,6.1,270,45,30.9,25.2,1003.2,1007.4,69,340,1005.5,0.0,1.1,2014,10,18,2014-10-18
1022,21.2,5.7,350,41,31.7,25.7,1003.6,1007.1,67,120,1005.5,0.0,0.8,2014,10,19,2014-10-19
1023,21.1,6.0,330,42,32.6,26.3,1002.3,1006.5,66,340,1004.7,0.0,0.9,2014,10,20,2014-10-20
1024,21.7,6.3,350,41,33.7,27.0,1003.7,1007.0,60,280,1005.2,0.0,0.8,2014,10,21,2014-10-21
1025,22.7,11.0,330,49,31.6,25.8,1003.5,1006.5,66,350,1004.9,0.0,1.9,2014,10,22,2014-10-22
1026,22.2,7.5,350,50,29.8,24.8,1003.6,1006.9,62,360,1005.2,0.0,1.8,2014,10,23,2014-10-23
1027,20.6,6.0,320,54,30.3,24.9,1004.0,1007.3,70,310,1005.7,0.0,0.9,2014,10,24,2014-10-24
1028,22.0,5.0,340,52,30.2,25.1,1005.2,1007.9,76,330,1006.4,0.0,0.8,2014,10,25,2014-10-25
1029,22.7,7.2,310,53,31.4,26.0,1005.1,1008.0,77,340,1006.6,0.0,1.2,2014,10,26,2014-10-26
1030,23.2,9.4,350,50,31.7,26.5,1003.5,1007.4,68,340,1005.8,0.0,1.6,2014,10,27,2014-10-27
1031,21.6,6.6,340,48,31.1,25.7,1004.4,1007.7,63,310,1006.3,0.0,1.1,2014,10,28,2014-10-28
1032,21.8,6.3,350,52,30.7,25.8,1005.0,1008.4,70,340,1006.7,0.0,0.9,2014,10,29,2014-10-29
1033,22.2,5.2,330,55,30.4,25.6,1003.8,1007.4,72,340,1005.7,0.0,0.9,2014,10,30,2014-10-30
1034,22.9,5.8,360,59,29.6,25.3,1002.0,1005.9,78,200,1003.9,0.0,0.9,2014,10,31,2014-10-31
1035,22.3,6.2,350,53,30.3,25.5,1000.4,1004.2,77,350,1002.8,0.0,0.8,2014,11,1,2014-11-01
1036,21.3,12.6,350,60,29.1,24.5,1001.6,1005.5,74,360,1003.6,0.0,2.4,2014,11,2,2014-11-02
1037,20.1,10.1,10,46,27.0,22.5,1002.9,1006.5,58,360,1004.8,0.0,2.9,2014,11,3,2014-11-03
1038,20.1,6.9,20,49,27.9,22.7,1004.6,1008.0,60,320,1006.2,0.0,1.1,2014,11,4,2014-11-04
1039,19.5,5.8,320,48,28.4,23.4,1004.9,1008.8,67,330,1007.0,0.0,0.8,2014,11,5,2014-11-05
1040,20.6,11.6,360,39,30.1,23.9,1004.5,1008.5,63,340,1006.6,0.0,1.8,2014,11,6,2014-11-06
1041,20.0,5.9,250,44,30.0,24.2,1004.8,1008.7,64,120,1006.9,0.0,0.9,2014,11,7,2014-11-07
1042,21.2,7.9,350,52,29.2,24.2,1005.9,1008.6,71,330,1007.2,0.0,1.3,2014,11,8,2014-11-08
1043,19.8,10.0,360,63,26.4,23.0,1005.5,1010.6,77,360,1007.5,0.0,2.2,2014,11,9,2014-11-09
1044,18.9,7.8,320,49,29.9,23.3,1004.0,1008.5,70,320,1006.2,0.0,1.0,2014,11,10,2014-11-10
1045,19.6,8.0,350,53,29.0,23.4,1003.6,1007.4,70,330,1005.7,0.0,0.9,2014,11,11,2014-11-11
1046,20.4,7.8,360,60,25.9,22.4,1004.9,1007.7,71,340,1006.6,0.0,1.7,2014,11,12,2014-11-12
1047,18.8,6.9,340,57,25.1,21.1,1006.2,1009.6,70,340,1007.9,0.0,1.7,2014,11,13,2014-11-13
1048,18.3,5.3,350,57,25.3,21.0,1007.3,1010.0,74,330,1008.4,0.0,1.1,2014,11,14,2014-11-14
1049,18.6,4.7,350,62,25.2,22.0,1006.9,1010.4,78,50,1008.6,0.8,0.7,2014,11,15,2014-11-15
1050,19.4,10.6,360,51,29.0,23.3,1003.6,1008.7,73,360,1006.2,0.0,2.4,2014,11,16,2014-11-16
1051,18.2,11.1,350,66,24.3,21.8,1004.0,1008.0,74,360,1005.7,0.0,2.8,2014,11,17,2014-11-17
1052,18.4,9.5,30,46,26.4,21.1,1006.8,1009.7,63,360,1008.1,0.0,2.2,2014,11,18,2014-11-18
1053,17.9,6.8,330,51,27.6,21.7,1006.3,1010.3,67,320,1008.5,0.0,1.0,2014,11,19,2014-11-19
1054,16.7,5.7,360,49,27.8,21.6,1005.2,1008.9,74,320,1007.3,0.0,0.8,2014,11,20,2014-11-20
1055,17.5,7.4,20,48,28.3,22.3,1004.2,1008.9,75,350,1006.6,0.0,1.2,2014,11,21,2014-11-21
1056,17.2,6.0,300,39,30.9,22.8,1002.3,1006.9,72,320,1005.0,0.0,0.8,2014,11,22,2014-11-22
1057,18.7,4.9,240,54,28.5,22.8,1004.7,1008.2,75,120,1006.4,0.0,0.6,2014,11,23,2014-11-23
1058,18.3,4.7,180,47,29.5,23.2,1003.2,1007.2,75,340,1005.3,0.0,0.8,2014,11,24,2014-11-24
1059,18.2,6.3,10,49,29.2,22.7,1001.4,1005.0,75,350,1003.4,0.0,0.8,2014,11,25,2014-11-25
1060,18.2,8.0,350,43,30.0,23.4,1001.4,1004.9,68,320,1003.3,0.0,1.0,2014,11,26,2014-11-26
1061,20.9,6.2,300,52,29.6,24.4,1002.3,1006.3,75,320,1004.6,0.0,1.0,2014,11,27,2014-11-27
1062,21.0,7.0,300,56,29.8,24.2,1003.6,1006.6,80,320,1005.0,0.0,0.9,2014,11,28,2014-11-28
1063,21.6,5.9,310,57,30.8,25.2,1001.8,1006.0,80,320,1003.9,0.0,0.9,2014,11,29,2014-11-29
1064,23.4,6.0,340,57,30.9,25.6,1001.1,1005.4,77,330,1003.5,0.0,0.8,2014,11,30,2014-11-30
1065,15.7,12.1,350,56,25.1,20.8,1002.1,1007.7,70,360,1004.9,0.8,2.9,2014,12,1,2014-12-01
1066,14.1,7.2,350,65,19.0,16.7,1006.7,1010.9,76,330,1008.5,3.5,1.5,2014,12,2,2014-12-02
1067,17.0,7.3,320,60,24.6,20.5,1004.4,1009.5,77,180,1007.3,0.6,0.7,2014,12,3,2014-12-03
1068,13.2,12.9,10,68,20.0,15.9,1006.5,1011.5,80,350,1009.0,6.7,3.0,2014,12,4,2014-12-04
1069,11.6,7.5,20,52,20.0,15.3,1008.5,1012.1,66,350,1010.4,0.7,1.8,2014,12,5,2014-12-05
1070,11.4,4.9,330,46,23.2,16.9,1006.9,1011.4,64,310,1009.3,0.0,1.0,2014,12,6,2014-12-06
1071,13.9,6.0,300,40,25.5,18.8,1006.5,1010.8,71,70,1008.7,0.0,0.7,2014,12,7,2014-12-07
1072,14.8,9.9,350,53,25.0,18.9,1005.8,1009.3,72,360,1008.0,0.0,1.7,2014,12,8,2014-12-08
1073,14.6,4.3,350,48,25.2,19.7,1007.1,1010.0,72,300,1008.7,0.0,0.7,2014,12,9,2014-12-09
1074,17.6,9.6,350,62,25.4,20.8,1005.6,1010.0,79,340,1008.1,0.0,1.6,2014,12,10,2014-12-10
1075,16.9,7.8,350,64,22.8,19.8,1005.6,1009.7,75,350,1007.6,0.2,2.4,2014,12,11,2014-12-11
1076,13.5,11.4,350,65,18.4,15.4,1009.1,1013.7,73,360,1011.7,0.0,2.9,2014,12,12,2014-12-12
1077,13.9,9.8,20,50,19.4,15.5,1010.9,1014.2,60,360,1012.9,0.0,2.0,2014,12,13,2014-12-13
1078,14.3,5.0,230,49,23.9,18.2,1009.4,1014.1,65,310,1011.9,0.0,0.6,2014,12,14,2014-12-14
1079,16.6,7.7,330,39,25.3,20.1,1007.3,1011.6,70,340,1010.2,0.0,1.3,2014,12,15,2014-12-15
1080,13.4,12.9,20,38,20.0,16.7,1010.0,1014.1,63,360,1012.1,0.0,3.0,2014,12,16,2014-12-16
1081,9.2,8.9,360,44,15.1,12.3,1013.5,1016.3,55,360,1014.6,0.0,2.4,2014,12,17,2014-12-17
1082,8.7,6.7,10,45,21.6,14.7,1012.2,1017.0,63,350,1014.6,0.0,0.7,2014,12,18,2014-12-18
1083,14.2,4.8,350,67,18.3,15.8,1011.1,1014.2,80,360,1012.8,2.1,0.8,2014,12,19,2014-12-19
1084,13.0,9.9,10,52,21.2,16.5,1006.3,1011.9,73,330,1009.0,0.0,1.8,2014,12,20,2014-12-20
1085,12.4,10.8,20,57,19.8,15.5,1009.1,1013.7,74,360,1011.2,0.0,1.8,2014,12,21,2014-12-21
1086,11.0,7.7,20,40,20.4,14.6,1010.0,1013.9,60,350,1012.0,0.0,2.1,2014,12,22,2014-12-22
1087,10.3,4.9,310,51,21.7,16.4,1009.0,1013.0,68,350,1011.0,0.0,0.7,2014,12,23,2014-12-23
1088,16.3,8.6,340,36,26.9,20.2,1008.4,1012.5,64,340,1010.9,0.0,1.7,2014,12,24,2014-12-24
1089,15.2,7.0,330,53,21.5,17.2,1008.7,1012.1,79,340,1010.4,6.9,1.2,2014,12,25,2014-12-25
1090,14.6,6.8,350,69,19.5,16.6,1008.1,1012.1,82,340,1009.9,0.7,1.2,2014,12,26,2014-12-26
1091,14.9,7.4,350,73,20.7,16.8,1008.8,1012.1,84,330,1010.2,4.3,1.2,2014,12,27,2014-12-27
1092,13.3,8.7,350,77,18.4,15.5,1007.1,1011.2,85,350,1009.5,3.5,1.9,2014,12,28,2014-12-28
1093,12.0,9.2,330,44,20.3,15.1,1005.3,1010.6,62,340,1008.1,0.0,1.9,2014,12,29,2014-12-29
1094,9.8,5.1,10,40,23.3,15.7,1006.4,1010.4,69,320,1008.4,0.0,0.8,2014,12,30,2014-12-30
1095,10.5,7.8,360,35,22.5,15.9,1008.6,1012.1,69,300,1010.1,0.0,0.9,2014,12,31,2014-12-31
1096,11.5,10.1,350,40,20.5,14.7,1010.8,1014.9,61,350,1012.8,0.0,1.8,2015,1,1,2015-01-01
1097,9.9,5.3,360,45,20.1,14.4,1010.9,1015.6,61,300,1013.5,0.0,0.8,2015,1,2,2015-01-02
1098,12.1,4.1,230,44,22.5,16.3,1009.4,1013.8,68,240,1011.4,0.0,0.5,2015,1,3,2015-01-03
1099,11.3,4.6,360,42,24.3,16.9,1005.7,1009.7,69,340,1007.5,0.0,0.6,2015,1,4,2015-01-04
1100,12.7,4.8,340,37,28.1,19.4,1003.4,1007.4,64,350,1005.2,0.0,0.6,2015,1,5,2015-01-05
1101,16.0,7.4,350,40,28.7,21.1,1002.2,1006.2,67,320,1004.5,0.0,1.1,2015,1,6,2015-01-06
1102,13.8,9.7,350,60,22.1,17.4,1004.8,1011.9,73,340,1008.4,0.0,2.5,2015,1,7,2015-01-07
1103,12.9,8.9,350,41,20.1,15.1,1011.4,1014.9,59,360,1013.0,0.0,2.3,2015,1,8,2015-01-08
1104,13.3,6.1,240,46,22.3,16.6,1010.9,1015.1,59,330,1013.0,0.0,1.3,2015,1,9,2015-01-09
1105,12.0,6.2,270,43,22.9,17.0,1009.7,1014.0,63,320,1012.2,0.0,1.0,2015,1,10,2015-01-10
1106,12.3,5.8,350,37,24.6,17.9,1009.4,1013.2,65,310,1011.0,0.0,0.8,2015,1,11,2015-01-11
1107,15.4,5.5,20,41,25.0,19.3,1007.1,1011.8,62,330,1009.6,0.0,0.9,2015,1,12,2015-01-12
1108,15.7,8.2,340,53,23.2,18.4,1004.5,1010.0,73,340,1007.3,3.3,1.1,2015,1,13,2015-01-13
1109,13.9,11.2,10,57,21.1,16.7,1006.2,1011.5,78,350,1008.8,5.7,2.1,2015,1,14,2015-01-14
1110,12.9,7.4,300,47,23.0,16.9,1008.2,1011.8,66,10,1010.1,0.0,1.7,2015,1,15,2015-01-15
1111,12.7,7.8,310,51,22.4,16.8,1008.5,1013.3,73,330,1011.1,0.0,1.4,2015,1,16,2015-01-16
