,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2214,15.7,8.7,50,63,19.5,17.8,1011.4,1015.4,74,50,1013.7,10.5,3.0,2018,1,23,2018-01-23
2215,14.7,11.4,20,68,17.5,16.4,1013.3,1016.9,78,60,1015.3,6.0,4.0,2018,1,24,2018-01-24
2216,14.4,10.8,30,81,17.7,16.1,1012.8,1017.3,90,50,1015.0,8.5,3.1,2018,1,25,2018-01-25
2217,13.1,15.0,30,77,17.1,14.6,1014.5,1020.1,91,40,1017.8,60.0,5.0,2018,1,26,2018-01-26
2218,13.3,11.2,30,73,20.2,16.6,1010.7,1018.9,82,60,1015.0,4.0,3.5,2018,1,27,2018-01-27
2219,13.0,17.3,10,72,20.2,15.6,1008.4,1016.6,89,10,1012.4,19.5,4.7,2018,1,28,2018-01-28
2220,11.0,16.8,360,80,13.4,11.9,1015.7,1020.5,86,10,1018.4,38.5,7.2,2018,1,29,2018-01-29
2221,11.4,14.4,30,77,14.1,13.0,1016.0,1020.9,87,50,1018.3,41.0,4.4,2018,1,30,2018-01-30
2222,11.8,16.6,10,83,15.8,14.6,1013.2,1020.0,93,10,1016.7,42.5,5.2,2018,1,31,2018-01-31
2223,10.2,16.1,20,76,13.3,11.8,1017.6,1021.4,83,10,1019.7,14.5,5.4,2018,2,1,2018-02-01
2224,11.0,16.5,10,75,13.7,12.4,1018.6,1023.4,86,10,1021.0,28.5,4.9,2018,2,2,2018-02-02
2225,9.1,15.9,360,71,11.5,10.4,1020.9,1024.4,79,10,1023.1,38.0,7.0,2018,2,3,2018-02-03
2226,8.9,13.4,40,72,10.7,9.9,1021.5,1024.8,77,20,1023.4,44.0,5.7,2018,2,4,2018-02-04
2227,8.1,13.4,360,48,11.0,9.3,1021.7,1025.5,68,10,1023.6,25.0,6.1,2018,2,5,2018-02-05
2228,10.5,14.1,20,44,12.4,11.3,1020.6,1024.2,51,10,1022.4,0.0,5.0,2018,2,6,2018-02-06
2229,11.0,9.3,50,51,13.0,12.1,1016.4,1021.6,73,60,1018.8,38.5,2.8,2018,2,7,2018-02-07
2230,11.2,9.4,50,59,14.2,12.7,1015.3,1019.5,75,70,1017.5,19.5,2.5,2018,2,8,2018-02-08
2231,12.5,5.7,360,78,19.5,15.8,1011.2,1015.9,92,30,1013.7,5.0,0.7,2018,2,9,2018-02-09
2232,12.6,14.7,10,87,17.1,15.7,1012.5,1020.4,95,10,1015.5,33.0,3.7,2018,2,10,2018-02-10
2233,11.7,15.3,10,52,14.2,12.9,1019.7,1024.7,75,10,1021.8,16.5,5.5,2018,2,11,2018-02-11
2234,11.1,10.3,20,45,15.8,13.9,1022.7,1026.6,52,30,1024.6,0.0,3.6,2018,2,12,2018-02-12
2235,11.3,9.7,100,48,17.1,15.2,1018.6,1024.7,59,70,1021.6,0.0,2.1,2018,2,13,2018-02-13
2236,12.1,7.5,200,54,22.2,16.7,1013.7,1019.2,73,200,1016.1,0.0,2.2,2018,2,14,2018-02-14
2237,14.7,8.3,10,51,24.4,18.8,1011.0,1015.5,72,50,1013.4,0.0,1.9,2018,2,15,2018-02-15
2238,15.7,11.1,360,81,21.1,17.6,1010.8,1015.7,87,20,1012.5,0.4,2.1,2018,2,16,2018-02-16
2239,15.4,9.6,40,72,18.8,16.9,1015.2,1019.3,77,50,1016.7,1.0,3.0,2018,2,17,2018-02-17
2240,16.4,10.8,350,45,27.6,18.7,1012.5,1017.0,80,210,1014.6,0.0,1.6,2018,2,18,2018-02-18
2241,15.0,8.7,350,55,26.1,18.0,1010.1,1015.8,83,40,1013.3,0.0,1.9,2018,2,19,2018-02-19
2242,16.6,6.7,310,85,19.0,17.5,1010.1,1014.8,91,40,1012.6,0.1,0.7,2018,2,20,2018-02-20
2243,14.8,11.4,360,87,17.7,15.6,1011.7,1015.9,92,10,1014.2,24.5,3.5,2018,2,21,2018-02-21
2244,14.0,14.4,360,77,15.3,14.5,1014.7,1019.1,89,10,1016.7,46.0,4.9,2018,2,22,2018-02-22
2245,14.6,9.4,20,69,17.3,16.1,1016.8,1020.1,75,60,1018.2,0.5,2.7,2018,2,23,2018-02-23
2246,15.5,8.7,230,76,19.1,16.7,1014.6,1019.1,87,220,1016.2,0.5,1.4,2018,2,24,2018-02-24
2247,14.9,12.7,10,77,16.4,15.5,1014.4,1019.6,90,10,1016.8,12.0,3.1,2018,2,25,2018-02-25
2248,15.0,10.3,360,64,18.1,16.9,1017.2,1020.0,70,50,1018.4,0.5,3.2,2018,2,26,2018-02-26
2249,16.1,9.7,150,56,25.4,19.2,1011.7,1017.3,78,40,1013.9,0.0,1.7,2018,2,27,2018-02-27
2250,16.0,12.2,230,72,21.0,18.2,1008.6,1011.9,86,210,1010.0,13.0,3.1,2018,2,28,2018-02-28
2251,15.5,8.8,50,72,23.9,20.0,1009.1,1012.5,83,70,1010.7,0.0,2.0,2018,3,1,2018-03-01
2252,17.2,8.6,350,74,25.7,20.5,1007.6,1011.0,86,30,1009.2,0.0,1.6,2018,3,2,2018-03-02
2253,16.6,11.9,240,72,27.0,19.8,1005.7,1009.6,90,230,1008.0,0.0,2.0,2018,3,3,2018-03-03
2254,20.0,8.0,360,80,26.2,22.4,1006.7,1010.3,88,170,1008.8,0.3,2.1,2018,3,4,2018-03-04
2255,15.1,13.4,10,76,29.1,21.2,1007.2,1018.0,89,10,1011.2,7.5,3.4,2018,3,5,2018-03-05
2256,15.0,11.7,10,75,17.7,16.4,1017.1,1019.8,84,30,1018.1,7.5,3.9,2018,3,6,2018-03-06
2257,15.9,11.8,330,75,22.5,18.4,1010.1,1017.9,84,40,1014.2,3.0,2.2,2018,3,7,2018-03-07
2258,12.1,16.7,360,54,16.5,13.6,1013.1,1022.1,77,10,1017.9,23.5,6.3,2018,3,8,2018-03-08
2259,12.2,14.5,50,47,14.9,13.6,1019.8,1022.9,56,10,1021.1,0.0,5.5,2018,3,9,2018-03-09
2260,11.7,11.0,20,47,18.0,15.5,1019.0,1022.0,57,40,1020.4,0.0,2.9,2018,3,10,2018-03-10
2261,12.3,12.2,120,40,22.8,17.9,1017.1,1021.2,55,130,1018.9,0.0,2.7,2018,3,11,2018-03-11
2262,13.7,8.7,350,33,25.9,19.3,1013.8,1018.0,62,360,1015.7,0.0,1.9,2018,3,12,2018-03-12
2263,14.8,7.8,360,61,22.7,19.7,1012.2,1016.1,71,360,1014.0,0.0,2.2,2018,3,13,2018-03-13
2264,17.1,7.6,160,69,25.0,20.7,1011.0,1014.6,82,10,1012.7,0.2,2.1,2018,3,14,2018-03-14
2265,18.7,10.9,320,72,23.7,21.1,1009.2,1013.0,84,50,1011.1,4.0,2.4,2018,3,15,2018-03-15
2266,17.0,15.2,10,75,22.6,19.0,1008.7,1018.2,85,30,1013.6,1.0,3.8,2018,3,16,2018-03-16
2267,17.2,10.9,360,66,19.9,18.8,1014.9,1018.3,82,30,1016.4,2.5,3.1,2018,3,17,2018-03-17
2268,18.5,9.0,360,55,26.5,21.0,1011.1,1015.0,82,10,1012.6,0.5,1.6,2018,3,18,2018-03-18
2269,18.5,7.4,30,50,26.1,22.1,1006.1,1011.3,80,40,1009.0,1.5,1.9,2018,3,19,2018-03-19
2270,14.3,17.4,360,65,21.6,17.9,1006.6,1013.3,85,10,1009.4,11.0,3.3,2018,3,20,2018-03-20
2271,14.3,14.7,360,51,15.8,14.8,1012.0,1016.7,64,10,1014.2,1.0,4.6,2018,3,21,2018-03-21
2272,12.1,10.9,10,45,16.8,14.7,1013.9,1017.0,55,10,1015.5,0.0,3.1,2018,3,22,2018-03-22
2273,11.0,7.4,40,32,22.2,17.1,1015.0,1018.5,60,30,1016.7,0.0,1.8,2018,3,23,2018-03-23
2274,15.6,10.4,140,46,24.1,20.3,1015.5,1019.2,57,110,1017.5,0.0,2.4,2018,3,24,2018-03-24
2275,20.1,12.8,150,42,25.4,22.2,1015.4,1018.9,52,130,1016.9,0.0,2.5,2018,3,25,2018-03-25
2276,19.0,8.5,360,43,26.3,22.1,1012.9,1016.5,62,350,1014.6,0.0,1.6,2018,3,26,2018-03-26
2277,17.6,12.4,10,69,23.1,20.4,1012.2,1014.6,79,360,1013.3,0.0,3.5,2018,3,27,2018-03-27
2278,18.7,9.7,360,66,23.5,21.6,1010.2,1013.2,78,10,1011.7,5.0,2.3,2018,3,28,2018-03-28
2279,19.1,12.4,130,45,27.7,23.9,1009.9,1012.9,61,100,1011.3,0.0,2.3,2018,3,29,2018-03-29
2280,21.4,10.9,20,51,25.2,22.9,1010.8,1015.0,64,50,1013.1,0.0,2.8,2018,3,30,2018-03-30
2281,19.5,12.6,360,57,24.8,22.3,1010.2,1014.6,66,50,1012.6,0.9,2.8,2018,3,31,2018-03-31
2282,19.1,9.6,80,36,28.1,23.7,1008.7,1012.6,56,100,1010.6,0.0,1.6,2018,4,1,2018-04-01
2283,18.5,8.6,80,45,29.2,23.8,1008.8,1011.5,61,200,1010.1,0.0,1.7,2018,4,2,2018-04-02
2284,20.5,11.0,280,51,29.3,23.9,1009.8,1012.0,69,360,1011.0,0.0,1.8,2018,4,3,2018-04-03
2285,20.2,6.2,20,61,26.3,23.4,1008.8,1011.9,72,360,1010.3,0.0,1.3,2018,4,4,2018-04-04
2286,21.6,8.2,360,53,29.4,24.3,1007.5,1010.3,71,50,1008.8,0.0,1.5,2018,4,5,2018-04-05
2287,14.4,19.2,20,48,25.8,18.9,1007.4,1022.2,72,10,1014.6,10.0,4.1,2018,4,6,2018-04-06
2288,14.1,11.7,30,46,17.6,16.1,1020.3,1023.4,57,10,1021.6,1.5,4.0,2018,4,7,2018-04-07
2289,13.1,12.3,110,56,22.4,18.5,1015.3,1020.8,67,130,1017.8,0.0,2.7,2018,4,8,2018-04-08
2290,15.3,10.4,150,46,27.2,21.1,1012.5,1017.4,72,140,1014.9,0.0,2.7,2018,4,9,2018-04-09
2291,17.5,8.3,360,38,28.2,22.1,1010.2,1014.6,77,200,1012.2,0.0,2.1,2018,4,10,2018-04-10
2292,20.1,8.1,10,73,27.1,24.0,1007.1,1011.1,86,220,1009.3,0.0,2.6,2018,4,11,2018-04-11
2293,22.8,7.6,210,76,29.7,24.8,1007.6,1010.7,94,190,1008.9,0.5,1.6,2018,4,12,2018-04-12
2294,22.6,8.4,360,82,28.4,25.3,1007.9,1011.2,96,360,1009.5,0.0,1.9,2018,4,13,2018-04-13
2295,21.0,14.9,30,71,30.2,25.0,1006.3,1009.5,92,10,1007.9,18.0,1.6,2018,4,14,2018-04-14
2296,17.5,12.1,40,66,21.1,18.7,1009.5,1015.8,78,30,1013.5,21.0,4.9,2018,4,15,2018-04-15
2297,16.2,9.4,20,55,20.2,19.1,1013.0,1016.5,63,50,1014.7,4.5,3.9,2018,4,16,2018-04-16
2298,14.9,8.4,30,62,18.9,17.1,1014.1,1017.5,82,30,1015.7,14.0,2.6,2018,4,17,2018-04-17
2299,14.4,9.8,20,69,21.3,18.9,1012.4,1015.5,79,30,1013.7,0.0,2.2,2018,4,18,2018-04-18
2300,18.3,9.3,40,60,27.6,22.9,1010.9,1013.4,75,110,1012.1,0.0,1.8,2018,4,19,2018-04-19
2301,21.4,10.3,120,63,26.5,24.0,1010.9,1013.7,72,110,1012.1,0.0,2.0,2018,4,20,2018-04-20
2302,22.5,6.0,10,62,29.3,25.6,1008.8,1012.0,74,110,1010.3,0.0,1.3,2018,4,21,2018-04-21
2303,22.6,5.7,360,61,30.3,26.0,1006.6,1010.9,79,30,1008.7,0.0,1.5,2018,4,22,2018-04-22
2304,23.6,7.0,150,57,31.3,27.2,1004.0,1007.8,75,40,1006.0,0.0,1.9,2018,4,23,2018-04-23
2305,19.5,18.1,30,74,28.1,22.9,1004.1,1011.6,89,30,1007.6,39.0,3.3,2018,4,24,2018-04-24
2306,19.8,11.1,20,62,21.8,20.7,1010.6,1013.1,70,30,1011.7,0.0,3.5,2018,4,25,2018-04-25
2307,19.2,11.3,20,56,23.3,21.7,1010.1,1013.0,69,30,1011.4,0.0,2.6,2018,4,26,2018-04-26
2308,19.9,9.7,20,60,25.5,22.7,1010.2,1015.4,73,50,1012.9,0.2,2.2,2018,4,27,2018-04-27
2309,22.1,8.4,100,58,25.4,23.8,1010.6,1014.5,66,90,1012.6,0.0,1.7,2018,4,28,2018-04-28
2310,21.4,7.1,360,53,30.0,24.8,1008.4,1011.9,73,360,1010.0,0.0,2.2,2018,4,29,2018-04-29
2311,23.6,5.7,20,56,29.0,25.7,1008.9,1011.9,74,210,1010.2,0.0,1.8,2018,4,30,2018-04-30
2312,23.9,7.2,10,59,29.7,26.3,1008.4,1011.5,74,200,1009.6,0.0,1.9,2018,5,1,2018-05-01
2313,23.5,9.3,10,52,31.8,26.7,1007.4,1011.4,74,30,1009.0,22.0,2.7,2018,5,2,2018-05-02
2314,19.8,13.7,50,62,23.9,21.6,1011.2,1017.1,72,20,1015.1,1.5,4.1,2018,5,3,2018-05-03
2315,21.6,11.5,130,49,26.1,23.9,1013.7,1016.4,56,110,1014.9,0.0,3.0,2018,5,4,2018-05-04
2316,23.1,9.1,200,50,30.2,26.3,1011.1,1014.6,60,210,1012.8,0.0,2.3,2018,5,5,2018-05-05
2317,22.8,7.2,20,51,29.8,26.4,1006.6,1011.8,67,20,1008.8,0.0,1.7,2018,5,6,2018-05-06
2318,25.1,7.7,20,56,31.3,27.0,1003.1,1006.8,74,210,1004.8,1.5,1.9,2018,5,7,2018-05-07
2319,21.7,13.8,240,55,29.3,24.0,1002.8,1012.1,74,10,1006.6,21.0,3.5,2018,5,8,2018-05-08
2320,22.0,9.6,20,56,24.1,22.9,1010.8,1016.7,63,30,1013.9,0.0,4.2,2018,5,9,2018-05-09
2321,21.6,11.0,10,52,24.0,22.8,1013.0,1017.2,61,40,1014.9,0.0,4.2,2018,5,10,2018-05-10
2322,22.5,8.0,30,47,28.9,25.6,1008.8,1013.4,59,50,1011.0,0.0,2.0,2018,5,11,2018-05-11
2323,22.0,7.2,10,57,28.8,25.3,1006.9,1009.9,69,190,1008.4,0.0,2.3,2018,5,12,2018-05-12
2324,23.7,7.3,360,55,30.9,27.0,1006.5,1008.7,68,30,1007.5,0.0,2.0,2018,5,13,2018-05-13
2325,24.5,7.7,10,50,32.7,28.0,1005.0,1009.6,67,220,1007.5,0.0,2.0,2018,5,14,2018-05-14
2326,24.7,8.4,360,60,30.0,27.5,1006.0,1009.0,70,10,1007.1,0.0,1.8,2018,5,15,2018-05-15
2327,24.9,6.8,30,61,30.4,27.9,1004.9,1007.5,71,20,1006.0,0.0,2.0,2018,5,16,2018-05-16
2328,26.6,8.8,10,64,31.1,28.4,1003.4,1006.1,72,20,1004.8,0.0,2.0,2018,5,17,2018-05-17
2329,25.9,8.5,20,62,31.6,28.1,1003.1,1005.6,73,30,1004.3,0.0,1.8,2018,5,18,2018-05-18
2330,26.1,7.4,10,61,30.5,27.7,1004.5,1006.8,73,40,1005.6,0.0,1.9,2018,5,19,2018-05-19
2331,25.7,8.3,30,56,32.2,28.4,1004.2,1008.8,70,30,1006.1,0.0,2.6,2018,5,20,2018-05-20
2332,25.7,8.8,20,64,29.4,27.1,1004.6,1009.0,71,40,1007.5,0.0,2.1,2018,5,21,2018-05-21
2333,25.3,6.0,20,63,29.1,27.2,1005.3,1009.1,70,50,1007.2,0.0,1.7,2018,5,22,2018-05-22
2334,22.0,10.2,350,53,31.6,25.3,1005.5,1010.1,73,30,1008.3,4.0,2.9,2018,5,23,2018-05-23
2335,23.2,6.4,30,61,27.1,25.4,1006.1,1009.5,72,30,1007.7,0.0,1.8,2018,5,24,2018-05-24
2336,24.4,9.1,240,55,33.4,27.9,1002.9,1006.8,75,30,1004.6,0.0,2.6,2018,5,25,2018-05-25
2337,26.1,9.5,180,54,33.2,29.1,1002.6,1005.5,72,30,1003.9,0.0,2.3,2018,5,26,2018-05-26
2338,25.5,9.0,240,44,35.0,28.8,1004.0,1006.9,75,30,1005.7,0.0,2.2,2018,5,27,2018-05-27
2339,26.7,9.2,30,60,32.4,29.1,1005.0,1007.9,73,40,1006.1,0.0,1.7,2018,5,28,2018-05-28
2340,26.3,6.1,20,62,32.1,28.9,1005.7,1008.6,74,40,1007.2,1.5,1.6,2018,5,29,2018-05-29
2341,26.9,9.3,20,60,32.7,29.4,1005.2,1008.7,70,230,1007.3,0.0,2.5,2018,5,30,2018-05-30
2342,25.5,9.4,360,55,33.9,29.0,1005.4,1009.2,73,30,1007.0,0.5,3.0,2018,5,31,2018-05-31
2343,22.3,9.9,10,69,25.7,23.5,1007.8,1011.4,81,30,1010.0,9.5,3.2,2018,6,1,2018-06-01
2344,22.6,7.6,20,66,25.2,24.6,1007.8,1010.6,73,40,1009.2,0.0,2.4,2018,6,2,2018-06-02
2345,24.6,5.9,20,81,26.1,25.4,1005.4,1007.8,85,30,1006.7,1.0,1.6,2018,6,3,2018-06-03
2346,25.1,7.8,20,72,28.3,26.5,1005.1,1007.7,82,30,1006.5,0.0,1.9,2018,6,4,2018-06-04
2347,25.2,8.2,10,71,30.5,27.8,1004.9,1007.9,79,10,1006.5,1.0,2.2,2018,6,5,2018-06-05
2348,25.8,8.3,20,62,31.9,27.7,1005.2,1008.0,79,10,1006.4,2.5,2.4,2018,6,6,2018-06-06
2349,26.2,11.3,50,73,29.6,27.6,1003.4,1006.4,82,50,1005.1,0.5,3.7,2018,6,7,2018-06-07
2350,26.6,10.7,20,73,30.2,28.0,1000.2,1004.3,82,30,1001.6,7.0,3.1,2018,6,8,2018-06-08
2351,26.3,8.4,360,77,27.8,26.7,996.4,1000.3,81,10,998.3,0.0,3.4,2018,6,9,2018-06-09
2352,26.0,5.6,40,73,28.8,27.0,996.2,999.0,82,40,997.6,7.0,1.4,2018,6,10,2018-06-10
2353,24.0,15.6,320,76,26.7,25.4,995.7,1002.0,84,10,998.8,16.0,2.4,2018,6,11,2018-06-11
2354,21.9,8.6,30,52,30.7,26.8,999.1,1002.9,68,30,1001.2,0.0,2.2,2018,6,12,2018-06-12
2355,23.7,11.1,140,57,30.4,27.2,996.8,1000.7,68,120,998.7,0.0,2.3,2018,6,13,2018-06-13
2356,23.7,14.2,40,79,26.9,24.9,994.9,997.2,86,30,996.0,6.0,3.5,2018,6,14,2018-06-14
2357,23.2,16.5,360,77,25.7,24.4,994.4,1001.7,87,360,997.5,27.0,3.7,2018,6,15,2018-06-15
2358,24.7,8.6,360,69,26.9,25.4,1000.7,1003.9,78,20,1002.7,1.0,2.8,2018,6,16,2018-06-16
2359,24.6,8.9,40,74,29.0,26.2,1000.7,1003.4,85,40,1002.0,29.5,1.8,2018,6,17,2018-06-17
2360,25.9,5.5,30,73,29.2,27.3,999.9,1002.7,82,30,1001.2,4.5,1.3,2018,6,18,2018-06-18
2361,25.8,13.7,230,58,31.9,28.8,999.2,1001.8,72,210,1000.4,0.0,2.2,2018,6,19,2018-06-19
2362,26.9,7.5,170,59,31.7,29.1,1000.0,1003.6,71,190,1001.6,0.0,0.9,2018,6,20,2018-06-20
2363,25.7,12.8,210,65,31.7,28.2,1001.1,1004.9,84,220,1003.3,17.5,2.4,2018,6,21,2018-06-21
2364,25.6,8.8,360,77,31.8,27.2,1003.5,1006.4,96,10,1004.7,95.0,1.7,2018,6,22,2018-06-22
2365,24.9,11.2,150,63,33.2,27.4,1003.7,1006.8,89,210,1005.0,19.5,1.8,2018,6,23,2018-06-23
2366,25.5,7.3,30,60,31.9,27.9,1005.1,1008.0,84,30,1006.6,0.0,1.7,2018,6,24,2018-06-24
2367,26.3,6.5,10,72,31.0,28.6,1006.7,1009.0,83,30,1007.9,0.0,1.9,2018,6,25,2018-06-25
2368,26.2,10.9,170,56,32.4,29.4,1007.1,1009.7,71,20,1008.2,0.0,2.3,2018,6,26,2018-06-26
2369,26.0,6.7,260,48,33.1,29.6,1004.7,1007.9,65,30,1006.5,0.0,2.0,2018,6,27,2018-06-27
2370,26.5,10.1,260,48,35.5,30.0,1001.4,1005.8,72,220,1003.3,0.0,2.6,2018,6,28,2018-06-28
2371,26.8,8.8,20,60,33.2,29.4,999.4,1002.4,71,30,1001.2,0.0,2.1,2018,6,29,2018-06-29
2372,26.7,7.1,230,63,30.7,28.6,1000.3,1003.4,74,30,1001.9,0.0,2.5,2018,6,30,2018-06-30
2373,26.7,12.7,360,64,31.6,29.1,999.0,1002.0,74,360,1000.4,0.0,3.5,2018,7,1,2018-07-01
2374,28.6,14.5,230,43,36.1,31.9,996.6,999.4,59,220,998.3,0.0,3.8,2018,7,2,2018-07-02
2375,29.5,19.3,230,46,34.6,31.8,995.9,998.7,56,230,997.4,0.0,4.7,2018,7,3,2018-07-03
2376,29.5,20.9,210,43,35.4,31.9,995.2,998.8,54,220,997.1,0.0,5.6,2018,7,4,2018-07-04
2377,28.4,14.2,210,53,32.0,30.4,996.3,1000.2,61,220,997.7,0.0,3.6,2018,7,5,2018-07-05
2378,26.6,8.9,30,53,34.5,28.7,998.8,1001.7,75,180,999.8,24.0,2.1,2018,7,6,2018-07-06
2379,26.4,7.6,220,67,30.5,28.2,1000.7,1004.0,84,230,1001.9,0.0,1.8,2018,7,7,2018-07-07
2380,25.5,9.8,150,51,33.7,29.4,1002.3,1005.5,75,150,1003.6,0.0,2.3,2018,7,8,2018-07-08
2381,26.6,11.1,150,47,33.5,29.6,1003.1,1006.7,64,110,1004.9,0.0,2.5,2018,7,9,2018-07-09
2382,26.1,22.4,330,71,29.6,27.8,986.8,1005.4,94,340,999.3,22.5,5.2,2018,7,10,2018-07-10
2383,24.4,22.8,180,70,30.2,27.7,982.6,1003.5,85,180,995.8,71.5,3.4,2018,7,11,2018-07-11
2384,26.0,14.3,170,61,31.8,29.3,1002.2,1005.8,74,150,1003.8,0.5,2.9,2018,7,12,2018-07-12
2385,28.2,15.2,140,61,32.3,29.8,1003.7,1005.9,67,140,1004.7,0.0,3.9,2018,7,13,2018-07-13
2386,28.2,14.8,150,59,32.1,29.7,1003.1,1005.4,67,120,1004.3,0.0,3.5,2018,7,14,2018-07-14
2387,28.0,12.2,150,55,32.4,29.7,1003.6,1005.2,64,120,1004.3,0.0,3.2,2018,7,15,2018-07-15
2388,26.4,11.5,90,63,32.1,29.2,1001.9,1004.8,73,90,1003.4,6.0,3.2,2018,7,16,2018-07-16
2389,29.4,15.0,80,58,33.3,30.9,1001.2,1003.6,65,110,1002.5,0.1,3.5,2018,7,17,2018-07-17
2390,28.5,10.1,110,59,32.8,30.0,1001.8,1004.2,69,60,1002.9,0.0,2.9,2018,7,18,2018-07-18
2391,25.8,11.5,40,71,30.7,28.3,1002.3,1004.6,79,50,1003.5,0.0,3.3,2018,7,19,2018-07-19
2392,26.6,7.9,20,69,29.6,28.0,1000.1,1003.0,78,10,1001.4,0.0,3.2,2018,7,20,2018-07-20
2393,26.3,12.6,10,66,31.5,28.0,996.2,1000.1,82,220,997.7,11.0,2.5,2018,7,21,2018-07-21
2394,25.7,11.8,140,50,34.6,29.4,996.2,999.6,73,230,997.6,0.0,2.4,2018,7,22,2018-07-22
2395,27.5,8.1,240,59,32.0,29.6,996.9,1003.2,75,210,999.9,0.2,2.0,2018,7,23,2018-07-23
2396,26.4,6.6,10,70,31.0,28.7,1002.2,1004.8,81,30,1003.3,0.0,1.9,2018,7,24,2018-07-24
2397,26.4,6.9,20,61,33.1,29.4,1002.0,1005.4,76,210,1003.8,0.0,2.1,2018,7,25,2018-07-25
2398,27.0,6.9,30,66,31.4,29.6,1001.8,1005.0,75,50,1003.5,0.0,2.2,2018,7,26,2018-07-26
2399,26.9,7.8,10,62,32.3,29.3,1002.2,1004.9,77,30,1003.6,0.0,2.5,2018,7,27,2018-07-27
2400,26.9,7.1,10,63,31.6,29.2,1001.4,1004.6,75,230,1003.2,0.0,3.0,2018,7,28,2018-07-28
2401,27.8,11.1,270,52,33.9,30.0,999.8,1003.3,72,230,1001.7,0.0,2.7,2018,7,29,2018-07-29
2402,28.4,9.9,230,46,36.3,30.8,999.4,1002.6,69,220,1001.1,0.0,3.0,2018,7,30,2018-07-30
2403,28.6,10.3,240,49,36.1,31.1,999.0,1002.2,66,220,1000.8,0.0,3.2,2018,7,31,2018-07-31
2404,28.5,11.2,210,44,36.5,31.3,997.9,1001.2,66,230,999.9,0.0,2.8,2018,8,1,2018-08-01
2405,27.8,10.9,230,46,35.6,31.2,996.8,1000.2,65,250,998.8,0.0,2.1,2018,8,2,2018-08-02
2406,26.5,7.6,50,61,32.3,28.9,998.4,1002.2,76,230,1000.3,10.0,2.1,2018,8,3,2018-08-03
2407,26.1,7.0,70,60,31.8,28.8,1000.8,1003.7,75,50,1002.2,0.0,2.1,2018,8,4,2018-08-04
2408,27.1,7.7,40,62,31.9,29.5,1001.5,1004.6,72,30,1003.1,0.0,2.2,2018,8,5,2018-08-05
2409,27.0,8.5,20,55,33.1,29.8,1000.4,1004.0,68,30,1002.4,0.0,2.6,2018,8,6,2018-08-06
2410,27.2,10.8,30,60,31.3,29.3,1000.4,1002.9,69,50,1001.8,0.0,2.7,2018,8,7,2018-08-07
2411,27.5,9.8,30,62,30.8,29.1,1001.0,1003.1,71,30,1002.1,0.0,2.5,2018,8,8,2018-08-08
2412,25.9,7.8,10,58,31.3,28.8,1000.8,1003.2,69,40,1002.0,0.0,2.1,2018,8,9,2018-08-09
2413,25.5,9.6,10,57,32.3,28.8,999.1,1002.0,71,10,1000.8,0.0,2.8,2018,8,10,2018-08-10
2414,26.8,10.2,10,63,31.3,29.1,995.3,1000.0,73,360,997.5,0.5,3.2,2018,8,11,2018-08-11
2415,26.9,14.5,320,62,31.3,28.8,991.4,995.7,74,240,993.4,6.0,2.3,2018,8,12,2018-08-12
2416,26.5,10.8,60,64,31.7,29.1,993.8,997.5,74,50,996.0,1.0,2.5,2018,8,13,2018-08-13
2417,25.6,10.5,10,70,29.6,27.7,994.7,997.9,81,220,996.7,34.0,1.9,2018,8,14,2018-08-14
2418,26.2,11.3,240,55,33.7,29.5,996.3,998.7,68,220,997.6,34.0,3.1,2018,8,15,2018-08-15
2419,27.8,12.1,200,52,34.2,29.8,995.3,998.4,67,230,996.9,0.1,2.9,2018,8,16,2018-08-16
2420,27.8,9.4,360,56,33.3,29.6,995.2,999.0,71,30,996.5,0.0,2.6,2018,8,17,2018-08-17
2421,26.6,8.6,60,72,30.3,28.3,997.9,1000.6,83,230,999.1,10.0,2.1,2018,8,18,2018-08-18
2422,26.9,7.6,30,64,30.7,28.3,999.2,1002.4,79,230,1000.7,0.5,2.6,2018,8,19,2018-08-19
2423,25.5,7.6,30,61,32.0,28.6,998.3,1001.8,76,230,1000.0,0.0,2.1,2018,8,20,2018-08-20
2424,27.0,7.6,30,66,31.6,29.4,995.9,998.9,74,230,997.5,0.0,2.4,2018,8,21,2018-08-21
2425,26.5,10.3,50,58,32.9,29.5,993.7,997.5,73,30,995.7,0.0,2.7,2018,8,22,2018-08-22
2426,27.4,12.3,100,67,31.3,29.1,991.7,994.9,77,60,993.4,2.5,3.3,2018,8,23,2018-08-23
2427,26.6,7.1,140,69,31.0,28.1,992.3,996.0,79,20,994.2,0.5,2.0,2018,8,24,2018-08-24
2428,26.5,9.0,140,61,32.3,29.0,994.1,997.2,76,130,995.5,0.2,2.2,2018,8,25,2018-08-25
2429,27.2,10.9,160,62,32.3,28.9,996.1,999.9,74,140,997.4,0.7,2.3,2018,8,26,2018-08-26
2430,26.5,12.0,130,61,32.0,28.6,999.0,1004.1,71,160,1001.1,0.7,2.4,2018,8,27,2018-08-27
2431,25.3,9.8,140,57,32.4,27.8,1001.7,1005.2,75,150,1003.4,7.0,2.1,2018,8,28,2018-08-28
