,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1580,24.7,7.7,220,60,29.5,27.0,1009.7,1013.8,69,210,1012.2,3.5,2.2,2016,4,29,2016-04-29
1581,24.0,5.7,290,59,29.1,26.7,1010.4,1013.2,68,280,1012.1,0.0,1.9,2016,4,30,2016-04-30
1582,25.0,4.6,300,63,30.4,27.6,1009.7,1013.5,70,270,1011.7,0.0,1.5,2016,5,1,2016-05-01
1583,25.9,7.4,180,69,32.1,28.6,1009.6,1013.1,77,170,1011.1,0.0,1.6,2016,5,2,2016-05-02
1584,26.1,8.9,270,68,31.5,28.8,1009.2,1012.7,76,320,1011.1,0.0,2.3,2016,5,3,2016-05-03
1585,26.3,8.2,330,66,31.8,28.9,1010.2,1013.1,74,310,1011.9,0.0,1.7,2016,5,4,2016-05-04
1586,26.8,9.8,160,66,32.0,29.3,1009.5,1013.1,75,160,1011.5,0.0,3.1,2016,5,5,2016-05-05
1587,28.2,7.7,140,75,31.9,29.6,1008.5,1012.3,79,150,1010.5,0.0,2.0,2016,5,6,2016-05-06
1588,27.1,6.2,190,70,32.2,29.4,1009.9,1013.1,78,180,1011.3,0.0,1.7,2016,5,7,2016-05-07
1589,27.3,8.8,180,66,32.5,29.8,1009.9,1013.6,74,180,1011.8,0.0,3.0,2016,5,8,2016-05-08
1590,28.0,11.0,180,67,32.9,30.0,1008.6,1012.5,74,160,1010.7,0.0,3.4,2016,5,9,2016-05-09
1591,25.5,8.1,20,69,32.3,29.2,1007.2,1010.2,78,190,1008.8,16.0,2.1,2016,5,10,2016-05-10
1592,24.8,7.7,180,71,29.5,27.0,1006.4,1009.2,79,170,1007.5,12.5,1.8,2016,5,11,2016-05-11
1593,25.5,5.3,290,69,31.0,28.1,1007.6,1010.3,77,280,1009.0,0.0,1.6,2016,5,12,2016-05-12
1594,26.0,6.9,290,64,31.9,28.7,1009.7,1014.4,73,50,1011.7,0.0,2.1,2016,5,13,2016-05-13
1595,25.9,8.1,290,71,31.4,28.4,1012.2,1014.9,76,50,1013.3,0.0,2.4,2016,5,14,2016-05-14
1596,26.0,6.5,270,67,32.2,29.0,1008.5,1013.4,75,270,1010.9,0.0,2.0,2016,5,15,2016-05-15
1597,26.1,6.9,290,66,31.7,28.5,1006.6,1010.4,74,60,1008.8,3.0,1.9,2016,5,16,2016-05-16
1598,25.4,6.9,290,64,30.2,27.5,1008.9,1012.2,71,280,1010.5,0.0,1.9,2016,5,17,2016-05-17
1599,25.3,10.5,320,61,31.3,28.4,1008.5,1012.1,69,350,1010.3,0.0,2.2,2016,5,18,2016-05-18
1600,25.8,8.7,300,58,31.7,28.8,1006.3,1010.9,70,310,1008.9,0.0,2.2,2016,5,19,2016-05-19
1601,27.6,7.8,200,67,31.6,28.9,1006.6,1009.5,75,270,1008.0,0.0,1.8,2016,5,20,2016-05-20
1602,25.7,8.0,170,73,28.4,27.1,1006.9,1010.4,81,150,1008.8,16.0,1.6,2016,5,21,2016-05-21
1603,25.5,10.6,260,72,30.3,27.4,1007.2,1010.0,81,150,1008.6,44.0,2.2,2016,5,22,2016-05-22
1604,25.1,7.7,190,76,30.7,27.9,1006.3,1009.7,82,170,1008.1,0.5,2.2,2016,5,23,2016-05-23
1605,26.5,7.1,290,78,30.9,28.3,1005.3,1008.8,82,310,1006.8,5.5,2.0,2016,5,24,2016-05-24
1606,26.3,5.5,280,71,31.2,28.7,1006.8,1010.4,78,280,1008.4,0.0,1.4,2016,5,25,2016-05-25
1607,27.3,7.5,170,68,32.6,29.8,1007.7,1010.9,76,170,1009.3,0.0,2.2,2016,5,26,2016-05-26
1608,28.2,9.4,190,66,33.6,31.0,1008.9,1012.3,72,170,1010.4,0.0,2.6,2016,5,27,2016-05-27
1609,28.7,6.6,160,71,32.7,30.4,1008.2,1011.8,76,170,1010.1,0.0,1.7,2016,5,28,2016-05-28
1610,28.7,8.2,280,74,32.6,30.2,1007.3,1010.2,80,270,1009.1,0.0,2.1,2016,5,29,2016-05-29
1611,28.9,8.2,280,69,33.0,30.3,1007.8,1011.0,79,290,1009.3,0.0,2.4,2016,5,30,2016-05-30
1612,28.5,9.4,300,67,33.0,30.6,1007.8,1011.0,77,310,1009.5,0.0,2.7,2016,5,31,2016-05-31
1613,28.8,10.2,320,69,33.2,30.5,1006.0,1009.6,77,310,1007.9,0.5,2.7,2016,6,1,2016-06-01
1614,28.2,10.0,300,74,32.7,30.2,1004.9,1008.7,79,300,1006.6,4.5,2.0,2016,6,2,2016-06-02
1615,29.0,8.0,300,70,33.0,30.6,1005.8,1009.1,78,290,1007.4,0.0,2.6,2016,6,3,2016-06-03
1616,28.9,7.6,290,71,33.5,30.8,1007.0,1010.4,78,280,1008.5,0.0,2.4,2016,6,4,2016-06-04
1617,27.3,7.0,280,66,33.7,29.8,1007.7,1010.4,79,270,1008.9,3.0,1.8,2016,6,5,2016-06-05
1618,26.9,7.0,320,72,32.7,29.4,1007.6,1010.4,79,310,1008.9,1.0,1.8,2016,6,6,2016-06-06
1619,27.4,6.1,280,69,32.2,29.5,1006.6,1009.5,76,180,1008.3,1.0,1.7,2016,6,7,2016-06-07
1620,26.4,7.5,190,76,30.3,28.2,1004.8,1008.4,82,170,1006.8,1.5,2.4,2016,6,8,2016-06-08
1621,26.4,7.5,180,74,30.5,27.9,1005.9,1008.7,82,160,1007.1,2.5,2.0,2016,6,9,2016-06-09
1622,25.2,11.3,180,81,27.4,26.1,1006.6,1009.6,87,170,1008.0,133.0,2.3,2016,6,10,2016-06-10
1623,24.6,12.0,250,82,27.1,26.0,1007.1,1011.3,87,70,1009.0,139.5,2.5,2016,6,11,2016-06-11
1624,25.4,11.3,280,78,30.6,27.4,1007.2,1009.5,85,150,1008.0,9.0,1.9,2016,6,12,2016-06-12
1625,24.8,12.1,20,82,29.9,26.7,1005.0,1008.8,87,210,1006.9,68.0,1.9,2016,6,13,2016-06-13
1626,24.7,5.3,230,80,32.5,28.6,1005.5,1007.9,86,240,1006.6,10.0,1.4,2016,6,14,2016-06-14
1627,27.3,5.1,240,77,32.6,30.1,1006.0,1008.9,84,200,1007.6,0.0,1.4,2016,6,15,2016-06-15
1628,27.3,5.8,40,74,32.7,30.0,1006.7,1009.7,82,280,1008.5,9.5,1.5,2016,6,16,2016-06-16
1629,27.4,6.1,230,74,32.2,29.9,1007.6,1012.0,80,200,1009.9,0.0,1.7,2016,6,17,2016-06-17
1630,28.1,8.0,200,69,32.9,30.5,1010.2,1012.8,78,190,1011.6,0.0,2.5,2016,6,18,2016-06-18
1631,28.0,9.4,150,62,33.9,30.5,1008.4,1011.8,76,280,1010.7,0.0,1.8,2016,6,19,2016-06-19
1632,27.6,11.1,190,68,33.2,30.2,1007.8,1010.6,74,190,1009.5,0.0,2.2,2016,6,20,2016-06-20
1633,27.2,6.6,180,68,32.7,30.1,1008.5,1011.1,78,180,1009.8,0.0,2.0,2016,6,21,2016-06-21
1634,27.8,6.8,190,68,32.6,30.3,1008.0,1011.0,76,210,1009.6,0.0,2.0,2016,6,22,2016-06-22
1635,28.8,7.8,170,70,33.0,30.6,1007.2,1009.9,77,190,1008.7,0.0,2.2,2016,6,23,2016-06-23
1636,27.9,8.3,180,70,33.5,30.6,1007.1,1010.1,77,180,1008.6,0.0,2.3,2016,6,24,2016-06-24
1637,29.4,7.6,190,73,33.5,31.1,1008.0,1011.4,78,180,1009.4,0.0,2.1,2016,6,25,2016-06-25
1638,29.0,7.9,180,69,33.2,30.8,1007.9,1011.5,77,210,1009.8,0.0,1.9,2016,6,26,2016-06-26
1639,27.8,9.9,140,63,34.8,31.2,1006.3,1010.9,72,160,1008.5,0.0,2.4,2016,6,27,2016-06-27
1640,30.0,12.0,200,66,34.1,31.8,1008.5,1012.6,72,170,1010.3,0.0,4.1,2016,6,28,2016-06-28
1641,29.9,13.4,190,65,34.1,31.6,1010.4,1014.6,72,180,1011.9,0.0,4.9,2016,6,29,2016-06-29
1642,28.6,10.1,200,63,34.0,31.3,1008.9,1013.7,73,180,1011.4,0.0,2.8,2016,6,30,2016-06-30
1643,28.4,11.1,190,64,34.5,31.3,1007.8,1011.2,72,190,1009.7,0.0,2.3,2016,7,1,2016-07-01
1644,29.1,9.2,200,69,33.7,31.3,1008.1,1011.6,74,180,1010.1,0.0,3.2,2016,7,2,2016-07-02
1645,29.6,10.4,170,68,33.3,30.9,1008.3,1011.4,76,190,1010.0,0.0,3.3,2016,7,3,2016-07-03
1646,28.6,13.6,190,61,35.1,32.0,1005.4,1010.2,69,180,1008.0,0.0,3.2,2016,7,4,2016-07-04
1647,28.9,6.8,290,59,34.3,31.4,1006.4,1010.4,71,280,1008.2,0.0,1.6,2016,7,5,2016-07-05
1648,28.8,9.0,310,69,34.1,30.9,1005.8,1008.9,76,310,1007.3,0.5,2.2,2016,7,6,2016-07-06
1649,28.0,7.9,310,63,33.0,30.7,995.3,1006.7,74,340,1001.4,0.0,2.0,2016,7,7,2016-07-07
1650,26.2,34.3,340,76,30.1,27.9,978.7,995.7,85,300,990.2,162.0,6.0,2016,7,8,2016-07-08
1651,26.4,15.2,220,78,31.9,29.0,994.2,1001.9,84,180,998.8,31.0,4.3,2016,7,9,2016-07-09
1652,25.4,11.1,220,78,30.9,27.8,1000.9,1004.7,86,170,1002.7,51.5,2.7,2016,7,10,2016-07-10
1653,25.5,12.2,160,80,30.5,28.5,1003.4,1006.7,84,180,1005.0,47.5,4.2,2016,7,11,2016-07-11
1654,26.9,10.2,190,77,31.4,28.8,1005.1,1009.2,82,180,1006.8,4.5,3.6,2016,7,12,2016-07-12
1655,26.0,5.9,180,73,32.2,29.1,1006.3,1010.0,81,180,1007.9,4.5,1.9,2016,7,13,2016-07-13
1656,27.5,6.8,270,72,32.5,30.0,1007.5,1010.2,79,190,1008.8,4.5,1.5,2016,7,14,2016-07-14
1657,27.7,7.2,300,74,32.8,30.4,1006.5,1009.5,80,290,1008.1,0.0,2.1,2016,7,15,2016-07-15
1658,28.3,7.3,300,71,33.7,30.8,1007.0,1010.3,79,320,1008.9,0.0,2.1,2016,7,16,2016-07-16
1659,28.8,7.3,300,72,33.2,30.5,1008.0,1010.6,79,300,1009.2,0.0,1.9,2016,7,17,2016-07-17
1660,26.3,12.7,230,72,33.0,29.3,1007.6,1009.8,78,80,1008.9,4.0,1.9,2016,7,18,2016-07-18
1661,27.0,5.8,250,69,33.3,29.7,1008.3,1011.9,75,90,1009.8,0.0,1.5,2016,7,19,2016-07-19
1662,26.9,5.7,190,67,32.9,30.1,1009.7,1012.1,75,190,1010.9,0.0,1.7,2016,7,20,2016-07-20
1663,27.7,7.6,340,68,33.3,30.6,1009.5,1012.5,76,300,1011.0,0.0,1.8,2016,7,21,2016-07-21
1664,28.9,9.3,300,61,33.6,30.7,1008.0,1011.2,75,320,1009.8,0.0,2.1,2016,7,22,2016-07-22
1665,27.3,8.4,290,66,33.3,30.5,1007.2,1010.4,73,320,1008.8,0.0,2.2,2016,7,23,2016-07-23
1666,28.5,6.5,280,68,33.4,30.6,1006.9,1010.1,74,290,1008.6,0.0,1.9,2016,7,24,2016-07-24
1667,28.5,10.5,330,62,34.4,31.1,1006.8,1010.2,72,320,1008.6,0.0,2.8,2016,7,25,2016-07-25
1668,28.4,8.6,330,57,34.0,31.1,1007.1,1010.2,72,320,1008.5,0.0,2.0,2016,7,26,2016-07-26
1669,28.3,8.0,300,68,33.6,30.9,1007.8,1010.3,73,300,1009.1,0.0,2.5,2016,7,27,2016-07-27
1670,27.8,7.7,290,69,33.8,30.8,1007.3,1010.5,74,290,1008.7,0.0,2.5,2016,7,28,2016-07-28
1671,28.0,6.8,190,70,33.7,30.3,1006.1,1008.8,74,60,1007.6,0.0,1.9,2016,7,29,2016-07-29
1672,27.1,8.3,330,64,34.0,29.8,1004.7,1007.9,75,320,1006.3,3.0,2.0,2016,7,30,2016-07-30
1673,27.3,5.8,300,71,33.1,29.8,1000.4,1006.4,79,300,1003.3,6.5,1.7,2016,7,31,2016-07-31
1674,26.9,16.6,170,67,32.7,29.3,998.7,1005.0,78,160,1001.5,26.0,3.4,2016,8,1,2016-08-01
1675,27.7,14.3,140,61,34.2,30.9,1003.7,1008.8,72,160,1005.9,0.0,3.4,2016,8,2,2016-08-02
1676,27.4,5.6,190,71,32.6,30.2,1006.9,1010.6,76,200,1008.6,0.0,1.6,2016,8,3,2016-08-03
1677,28.5,6.8,330,68,33.1,30.6,1007.5,1010.3,76,280,1008.9,0.0,2.2,2016,8,4,2016-08-04
1678,28.9,10.2,310,66,33.0,30.5,1005.1,1009.7,75,320,1007.2,0.0,3.2,2016,8,5,2016-08-05
1679,27.1,8.2,90,71,33.2,30.0,1000.7,1006.0,79,320,1003.3,2.5,2.2,2016,8,6,2016-08-06
1680,27.7,9.5,310,64,33.7,30.2,999.5,1004.0,78,320,1001.7,0.0,2.7,2016,8,7,2016-08-07
1681,26.3,9.1,310,74,32.7,29.9,999.7,1003.7,80,340,1001.9,63.0,2.5,2016,8,8,2016-08-08
1682,28.4,7.5,300,69,32.6,30.2,999.0,1002.4,78,300,1001.3,0.0,2.1,2016,8,9,2016-08-09
1683,26.4,8.3,330,65,33.7,29.4,1000.7,1003.7,78,50,1002.2,29.5,2.0,2016,8,10,2016-08-10
1684,26.3,7.6,190,72,31.8,28.9,1001.0,1003.2,80,60,1002.2,29.5,2.4,2016,8,11,2016-08-11
1685,25.2,11.8,240,78,29.1,27.0,1001.9,1005.2,85,200,1003.3,110.0,1.9,2016,8,12,2016-08-12
1686,25.4,8.7,170,78,28.8,27.1,1000.9,1003.5,86,160,1002.0,37.5,2.3,2016,8,13,2016-08-13
1687,25.8,13.8,200,69,32.1,28.5,999.9,1002.2,81,170,1001.3,1.0,2.8,2016,8,14,2016-08-14
1688,26.3,12.4,160,71,31.2,28.6,999.2,1001.9,80,160,1001.0,5.5,3.5,2016,8,15,2016-08-15
1689,25.5,11.7,200,75,31.2,27.1,1000.4,1003.7,86,160,1001.9,50.5,2.9,2016,8,16,2016-08-16
1690,25.9,11.5,160,78,31.8,28.1,1000.2,1003.0,85,160,1002.0,35.5,2.4,2016,8,17,2016-08-17
1691,26.4,7.0,210,74,32.6,29.6,1001.3,1005.0,83,180,1003.0,12.0,2.1,2016,8,18,2016-08-18
1692,25.3,9.0,30,76,32.3,28.4,1003.5,1006.7,84,60,1004.9,50.5,1.7,2016,8,19,2016-08-19
1693,25.5,7.5,310,69,32.5,29.1,1002.0,1006.2,79,310,1004.3,0.0,2.1,2016,8,20,2016-08-20
1694,27.1,6.9,60,72,32.9,29.6,1001.7,1004.6,78,70,1003.0,0.5,1.7,2016,8,21,2016-08-21
1695,27.6,8.3,300,69,33.6,30.0,1003.1,1005.0,78,320,1004.1,0.5,2.0,2016,8,22,2016-08-22
1696,27.6,6.8,300,68,32.9,30.0,1001.9,1005.1,79,300,1003.7,0.0,1.6,2016,8,23,2016-08-23
1697,28.1,7.4,290,68,32.7,30.4,1002.1,1004.6,76,280,1003.2,0.0,1.6,2016,8,24,2016-08-24
1698,28.6,6.4,260,67,32.5,30.2,1001.7,1005.4,78,270,1003.5,0.0,1.7,2016,8,25,2016-08-25
1699,28.8,8.3,300,61,32.8,30.4,1002.7,1007.0,75,320,1004.2,0.0,2.5,2016,8,26,2016-08-26
1700,28.2,8.9,330,66,33.1,30.6,1003.7,1006.6,78,320,1005.4,0.0,2.3,2016,8,27,2016-08-27
1701,28.6,7.6,320,70,33.0,30.3,1002.5,1006.2,78,170,1004.7,0.0,2.0,2016,8,28,2016-08-28
1702,27.4,5.5,30,67,32.5,29.5,1003.5,1007.5,78,80,1005.4,1.0,1.7,2016,8,29,2016-08-29
1703,24.8,6.1,340,64,31.6,28.2,1004.5,1008.0,76,290,1006.4,1.5,1.5,2016,8,30,2016-08-30
1704,27.0,9.4,330,56,32.5,29.5,1004.0,1006.8,69,320,1005.5,1.5,2.5,2016,8,31,2016-08-31
1705,26.4,8.7,250,63,32.8,29.5,1002.7,1006.4,73,300,1004.9,0.0,2.2,2016,9,1,2016-09-01
1706,25.4,8.7,350,76,29.2,26.7,1003.0,1005.8,87,50,1004.2,262.5,1.3,2016,9,2,2016-09-02
1707,25.6,7.0,220,76,31.0,28.1,1002.8,1005.5,85,180,1004.1,6.0,1.8,2016,9,3,2016-09-03
1708,26.8,6.0,220,78,31.5,28.4,1003.7,1006.4,84,190,1005.0,3.0,1.5,2016,9,4,2016-09-04
1709,26.5,9.1,190,78,31.4,28.6,1004.5,1008.5,84,180,1006.1,5.5,2.4,2016,9,5,2016-09-05
1710,25.1,10.9,230,79,28.8,26.8,1006.9,1010.2,86,170,1008.3,46.0,2.4,2016,9,6,2016-09-06
1711,24.2,9.4,220,76,31.0,26.0,1007.8,1011.4,88,60,1009.6,162.5,1.9,2016,9,7,2016-09-07
1712,24.7,6.8,230,72,30.9,26.5,1008.5,1010.5,86,60,1009.5,13.0,1.3,2016,9,8,2016-09-08
1713,25.2,6.9,200,76,31.9,28.5,1007.8,1010.0,83,250,1009.0,0.5,1.4,2016,9,9,2016-09-09
1714,26.6,5.4,240,73,31.9,29.2,1006.6,1009.8,81,80,1008.3,0.0,1.4,2016,9,10,2016-09-10
1715,27.0,6.1,210,70,32.7,29.9,1006.4,1011.0,78,190,1008.5,0.0,1.8,2016,9,11,2016-09-11
1716,27.4,10.2,310,62,33.9,30.1,1007.5,1011.5,77,320,1009.5,0.0,2.4,2016,9,12,2016-09-12
1717,27.2,9.5,330,70,33.3,29.8,1000.8,1010.6,79,340,1006.4,0.0,2.9,2016,9,13,2016-09-13
1718,24.1,39.1,100,74,29.1,26.4,976.4,1004.2,91,160,993.5,175.0,6.8,2016,9,14,2016-09-14
1719,23.4,13.7,230,71,31.6,28.2,1003.0,1006.4,87,160,1005.0,182.0,4.1,2016,9,15,2016-09-15
1720,25.7,11.9,330,62,33.3,29.8,1002.1,1005.4,72,340,1003.9,0.0,3.2,2016,9,16,2016-09-16
1721,28.0,10.8,290,76,31.6,29.1,1002.6,1006.1,80,320,1004.0,0.0,3.2,2016,9,17,2016-09-17
1722,27.2,8.6,290,70,32.2,29.4,1003.9,1007.0,78,320,1005.3,0.0,2.4,2016,9,18,2016-09-18
1723,25.0,8.2,40,76,30.7,27.4,1005.5,1009.3,81,60,1007.1,8.5,1.3,2016,9,19,2016-09-19
1724,25.1,6.2,290,68,31.0,28.3,1008.3,1012.8,75,300,1010.3,0.0,2.0,2016,9,20,2016-09-20
1725,26.7,7.1,300,65,31.4,28.7,1011.4,1014.2,76,310,1012.8,3.5,1.7,2016,9,21,2016-09-21
1726,26.5,5.9,280,66,30.8,28.3,1010.9,1013.6,78,70,1012.3,0.0,1.3,2016,9,22,2016-09-22
1727,26.5,6.5,300,68,31.9,28.8,1008.2,1012.5,77,70,1010.6,0.0,1.7,2016,9,23,2016-09-23
1728,26.4,6.8,260,69,31.9,29.0,1006.7,1010.6,77,310,1009.0,0.0,1.8,2016,9,24,2016-09-24
1729,27.3,5.8,280,65,31.5,29.4,1006.2,1009.3,75,280,1007.7,0.0,1.7,2016,9,25,2016-09-25
1730,27.5,8.5,350,65,33.2,29.9,998.5,1006.6,75,320,1002.8,0.0,2.3,2016,9,26,2016-09-26
1731,25.5,34.5,260,77,28.7,27.4,983.3,998.5,83,350,990.0,44.0,8.7,2016,9,27,2016-09-27
1732,24.7,17.4,190,79,31.2,27.6,994.1,1005.2,85,170,1000.0,170.0,5.2,2016,9,28,2016-09-28
1733,25.0,12.9,190,67,31.9,29.1,1002.9,1008.6,79,160,1006.3,16.0,4.0,2016,9,29,2016-09-29
1734,25.6,10.2,190,68,31.6,28.2,1006.6,1011.0,79,20,1008.4,0.0,1.8,2016,9,30,2016-09-30
1735,25.9,5.0,280,77,29.5,27.1,1008.4,1011.3,85,70,1009.9,4.0,1.1,2016,10,1,2016-10-01
1736,25.4,9.6,330,65,32.2,28.9,1006.6,1011.1,78,320,1008.8,0.0,2.3,2016,10,2,2016-10-02
1737,26.6,8.7,300,72,31.2,28.7,1004.6,1008.1,79,320,1006.5,0.0,2.0,2016,10,3,2016-10-03
1738,26.8,5.4,300,74,31.2,28.8,1005.4,1008.7,80,270,1007.0,0.5,1.2,2016,10,4,2016-10-04
1739,25.5,7.6,330,68,31.3,28.5,1006.1,1009.5,81,320,1007.6,40.0,1.9,2016,10,5,2016-10-05
1740,25.5,7.5,160,64,31.2,28.0,1005.5,1008.0,80,350,1007.0,12.0,1.5,2016,10,6,2016-10-06
1741,25.4,8.4,170,70,30.9,27.2,1005.4,1009.1,84,170,1007.1,21.5,1.8,2016,10,7,2016-10-07
1742,25.3,12.2,180,78,28.2,26.6,1006.3,1009.4,85,160,1007.6,74.0,3.4,2016,10,8,2016-10-08
1743,25.1,10.6,160,74,28.9,26.5,1005.5,1008.7,85,160,1006.9,72.5,2.1,2016,10,9,2016-10-09
1744,24.0,5.7,200,73,30.5,26.7,1006.0,1010.3,84,190,1008.3,23.0,1.4,2016,10,10,2016-10-10
1745,25.4,5.3,300,72,30.9,27.5,1008.1,1011.3,83,20,1009.7,7.5,1.0,2016,10,11,2016-10-11
1746,25.4,6.5,300,71,31.1,28.0,1010.0,1012.8,81,310,1011.4,0.0,1.8,2016,10,12,2016-10-12
1747,25.4,7.0,290,67,30.8,28.1,1009.7,1013.2,78,350,1011.4,0.0,1.8,2016,10,13,2016-10-13
1748,25.4,6.8,300,63,31.1,28.4,1008.7,1012.2,75,320,1010.4,0.0,1.7,2016,10,14,2016-10-14
1749,26.3,5.6,300,72,31.0,28.4,1008.1,1011.1,79,280,1009.6,0.0,1.5,2016,10,15,2016-10-15
1750,26.2,6.2,290,73,31.1,28.6,1007.7,1010.6,79,320,1009.3,0.0,1.8,2016,10,16,2016-10-16
1751,26.5,6.4,280,72,31.4,28.7,1007.1,1011.6,79,290,1009.2,0.5,1.8,2016,10,17,2016-10-17
1752,27.5,6.6,320,74,31.5,29.0,1008.7,1012.0,79,320,1010.1,0.0,2.0,2016,10,18,2016-10-18
1753,26.7,6.5,290,71,31.3,28.6,1004.5,1010.1,80,300,1007.7,0.0,1.7,2016,10,19,2016-10-19
1754,27.6,16.4,160,60,32.2,29.7,1000.0,1005.1,74,160,1002.5,0.5,2.6,2016,10,20,2016-10-20
1755,28.3,18.6,140,68,33.0,30.1,1002.6,1009.9,76,160,1006.9,3.0,5.1,2016,10,21,2016-10-21
1756,28.0,9.5,200,76,32.0,29.4,1008.3,1011.5,82,180,1009.7,3.0,2.6,2016,10,22,2016-10-22
1757,27.0,8.5,330,71,31.8,29.0,1008.0,1011.5,80,320,1009.8,0.0,2.2,2016,10,23,2016-10-23
1758,27.2,7.7,290,63,32.4,29.2,1009.3,1012.5,76,320,1011.0,0.0,2.3,2016,10,24,2016-10-24
1759,27.1,6.4,300,72,31.0,28.8,1011.3,1014.3,78,290,1012.7,0.0,1.3,2016,10,25,2016-10-25
1760,27.5,8.2,300,66,31.5,29.2,1013.3,1016.9,75,340,1014.9,0.0,2.2,2016,10,26,2016-10-26
1761,27.1,7.4,290,59,32.1,29.5,1013.3,1017.8,74,320,1015.2,0.0,1.6,2016,10,27,2016-10-27
1762,27.8,7.0,330,66,31.5,29.1,1012.0,1015.9,77,320,1014.1,0.0,1.9,2016,10,28,2016-10-28
1763,26.1,6.3,300,70,30.7,28.6,1013.8,1017.3,76,350,1015.3,0.0,1.9,2016,10,29,2016-10-29
1764,24.4,5.3,300,70,29.6,27.0,1015.7,1018.7,76,360,1017.0,0.5,1.6,2016,10,30,2016-10-30
1765,25.6,7.2,350,69,30.4,27.7,1014.5,1018.6,74,350,1016.8,0.0,2.0,2016,10,31,2016-10-31
1766,24.7,6.2,300,62,30.4,27.0,1014.4,1017.4,71,300,1015.9,0.0,1.7,2016,11,1,2016-11-01
1767,23.4,6.1,290,59,29.1,25.9,1014.7,1017.7,67,360,1016.1,0.0,1.9,2016,11,2,2016-11-02
1768,22.6,6.2,290,60,28.5,25.6,1013.7,1017.4,67,300,1015.2,0.0,1.8,2016,11,3,2016-11-03
1769,23.0,7.8,310,60,29.6,26.2,1010.4,1014.6,67,320,1012.7,0.0,2.3,2016,11,4,2016-11-04
1770,23.5,7.6,310,57,29.4,26.2,1010.4,1013.2,68,30,1011.8,0.0,2.2,2016,11,5,2016-11-05
1771,23.2,7.3,290,66,29.5,26.4,1012.3,1016.1,71,340,1014.4,0.0,2.1,2016,11,6,2016-11-06
1772,24.0,7.5,310,60,29.7,27.0,1014.6,1018.0,68,350,1016.3,0.0,2.0,2016,11,7,2016-11-07
1773,23.6,9.3,310,57,30.6,26.7,1014.2,1017.5,69,320,1016.0,0.0,2.5,2016,11,8,2016-11-08
1774,22.8,5.8,270,65,28.0,25.4,1014.3,1018.0,71,280,1016.2,0.0,1.9,2016,11,9,2016-11-09
1775,22.4,9.7,350,59,29.5,25.1,1014.5,1018.9,67,360,1016.6,0.0,2.7,2016,11,10,2016-11-10
1776,22.3,5.5,300,68,26.6,24.8,1015.6,1018.5,73,300,1016.8,0.0,1.5,2016,11,11,2016-11-11
1777,24.0,8.6,330,64,29.2,26.7,1015.6,1019.0,70,30,1017.2,0.0,1.6,2016,11,12,2016-11-12
1778,24.4,6.3,330,68,29.0,26.4,1014.6,1018.5,74,310,1016.3,0.0,1.7,2016,11,13,2016-11-13
1779,24.0,4.7,310,69,28.9,26.4,1012.6,1016.3,76,340,1014.6,0.0,1.4,2016,11,14,2016-11-14
1780,24.5,4.9,270,73,28.7,26.4,1013.6,1016.2,78,280,1015.0,0.0,1.3,2016,11,15,2016-11-15
1781,24.3,7.0,310,65,29.6,26.7,1014.1,1017.4,75,350,1015.7,0.0,1.8,2016,11,16,2016-11-16
1782,24.2,5.6,300,69,28.9,26.4,1014.2,1017.0,75,300,1015.6,0.0,1.5,2016,11,17,2016-11-17
1783,24.5,5.7,340,68,29.5,26.7,1012.2,1015.2,75,320,1013.7,0.0,1.6,2016,11,18,2016-11-18
1784,24.1,6.0,180,56,31.9,27.3,1011.6,1014.8,75,310,1013.2,0.0,1.6,2016,11,19,2016-11-19
1785,25.7,5.4,350,59,30.0,27.6,1010.9,1015.0,69,360,1012.7,0.0,1.1,2016,11,20,2016-11-20
1786,25.2,5.8,20,63,30.4,27.6,1010.4,1014.3,71,290,1012.2,0.0,1.6,2016,11,21,2016-11-21
1787,24.9,7.7,350,70,27.4,26.5,1010.5,1014.0,76,10,1012.5,1.5,1.5,2016,11,22,2016-11-22
1788,23.3,8.7,30,61,27.0,25.0,1012.3,1016.5,76,350,1014.2,1.5,2.1,2016,11,23,2016-11-23
1789,21.3,6.1,350,67,27.5,24.0,1013.6,1016.7,74,350,1015.2,0.0,1.9,2016,11,24,2016-11-24
1790,22.0,5.4,290,67,27.5,24.8,1012.8,1016.5,73,280,1014.7,0.0,1.8,2016,11,25,2016-11-25
1791,22.7,10.4,350,67,28.5,25.1,1011.3,1014.8,74,20,1013.2,0.5,2.2,2016,11,26,2016-11-26
1792,19.7,14.4,30,75,22.7,20.8,1011.0,1015.6,82,20,1013.2,55.0,2.9,2016,11,27,2016-11-27
1793,20.1,4.3,20,60,24.9,22.4,1014.3,1019.4,77,40,1017.1,0.0,1.4,2016,11,28,2016-11-28
1794,21.5,6.3,330,59,28.0,24.1,1018.1,1021.2,72,350,1019.7,0.0,1.6,2016,11,29,2016-11-29
1795,22.4,7.1,350,65,26.2,24.0,1017.3,1020.9,72,360,1019.5,0.0,2.2,2016,11,30,2016-11-30
