,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
780,13.9,11.7,50,75,17.1,15.6,1012.1,1018.6,86,30,1015.0,8.0,3.0,2014,2,19,2014-02-19
781,13.4,13.6,40,58,15.1,14.5,1017.7,1025.4,64,40,1022.2,0.5,4.9,2014,2,20,2014-02-20
782,11.5,8.0,40,42,19.9,16.0,1022.0,1025.8,58,70,1024.0,0.0,2.5,2014,2,21,2014-02-21
783,14.1,6.6,260,51,21.9,17.7,1019.7,1023.1,66,250,1021.7,1.5,2.3,2014,2,22,2014-02-22
784,14.8,9.5,100,64,21.5,17.2,1020.5,1023.5,79,240,1021.8,1.5,2.6,2014,2,23,2014-02-23
785,15.8,6.9,220,61,22.6,18.5,1018.0,1022.6,72,240,1020.2,0.0,2.8,2014,2,24,2014-02-24
786,15.9,9.6,170,63,24.3,19.2,1015.6,1020.0,78,240,1018.0,0.5,3.6,2014,2,25,2014-02-25
787,17.6,8.4,220,66,25.0,21.0,1014.8,1018.4,77,240,1017.0,0.0,2.5,2014,2,26,2014-02-26
788,18.4,10.7,40,73,22.5,19.8,1017.0,1020.5,82,360,1018.3,1.1,2.9,2014,2,27,2014-02-27
789,18.0,5.8,170,88,20.3,18.9,1014.1,1018.9,92,240,1016.3,8.0,2.2,2014,2,28,2014-02-28
790,18.4,7.5,180,68,24.5,20.8,1010.1,1015.1,82,230,1012.6,0.0,2.6,2014,3,1,2014-03-01
791,16.5,16.9,40,73,20.7,18.2,1010.5,1016.3,80,40,1013.7,6.5,4.8,2014,3,2,2014-03-02
792,15.7,8.7,40,70,19.2,17.4,1014.4,1017.8,80,30,1016.1,1.5,2.1,2014,3,3,2014-03-03
793,16.0,9.2,180,58,25.2,20.0,1011.8,1016.6,77,170,1014.5,3.5,3.3,2014,3,4,2014-03-04
794,16.2,16.1,30,68,18.4,17.1,1014.8,1019.8,76,40,1017.7,4.0,5.0,2014,3,5,2014-03-05
795,14.8,5.8,70,68,19.5,16.5,1015.4,1019.4,83,250,1017.9,1.5,2.1,2014,3,6,2014-03-06
796,15.8,9.9,40,66,20.9,18.0,1018.0,1022.3,80,30,1019.5,1.5,2.8,2014,3,7,2014-03-07
797,15.6,9.2,60,67,23.4,18.6,1012.1,1018.2,81,240,1014.6,2.0,3.2,2014,3,8,2014-03-08
798,15.6,13.1,50,67,17.8,16.6,1015.0,1022.5,77,40,1018.5,3.5,4.6,2014,3,9,2014-03-09
799,15.0,10.9,20,58,18.5,16.3,1021.5,1024.1,71,350,1022.8,0.0,2.3,2014,3,10,2014-03-10
800,15.1,7.2,220,70,19.8,17.4,1019.2,1023.5,79,230,1021.3,0.0,2.0,2014,3,11,2014-03-11
801,16.9,8.3,210,71,20.8,18.8,1009.1,1019.3,83,230,1013.1,6.0,2.9,2014,3,12,2014-03-12
802,15.8,16.1,50,64,21.4,18.0,1007.9,1020.2,81,40,1013.9,2.0,5.0,2014,3,13,2014-03-13
803,13.6,11.4,30,63,15.8,14.5,1019.1,1024.8,76,250,1022.0,1.0,2.9,2014,3,14,2014-03-14
804,13.7,6.7,240,57,18.1,15.6,1020.1,1024.7,71,250,1022.2,0.0,2.1,2014,3,15,2014-03-15
805,14.2,8.1,220,62,22.8,18.2,1019.4,1022.6,72,230,1020.6,0.0,3.4,2014,3,16,2014-03-16
806,17.8,9.9,180,64,24.1,20.7,1015.8,1019.9,78,240,1017.9,0.0,3.6,2014,3,17,2014-03-17
807,18.7,7.1,140,74,25.1,22.2,1013.4,1017.2,83,240,1015.1,0.0,2.8,2014,3,18,2014-03-18
808,20.9,11.4,170,73,25.8,23.1,1009.1,1014.2,84,160,1011.7,0.0,3.7,2014,3,19,2014-03-19
809,15.1,19.9,40,65,24.7,19.6,1009.3,1018.7,79,40,1013.4,0.5,5.8,2014,3,20,2014-03-20
810,14.7,18.1,30,56,16.1,15.4,1017.9,1022.3,62,40,1020.1,0.5,6.1,2014,3,21,2014-03-21
811,13.9,6.7,50,51,20.2,16.4,1019.7,1023.0,67,250,1021.2,0.0,2.4,2014,3,22,2014-03-22
812,15.7,5.9,310,58,20.5,17.8,1020.5,1023.3,70,250,1022.0,0.0,2.2,2014,3,23,2014-03-23
813,16.8,6.2,230,57,23.9,19.5,1016.4,1021.6,74,240,1018.7,0.0,2.7,2014,3,24,2014-03-24
814,17.9,10.3,180,61,25.5,21.6,1011.8,1017.3,73,170,1014.3,0.0,3.1,2014,3,25,2014-03-25
815,18.8,8.0,80,54,27.8,23.3,1010.4,1013.5,74,260,1012.1,0.0,2.2,2014,3,26,2014-03-26
816,20.5,7.8,10,60,27.8,24.0,1010.1,1013.9,76,80,1012.0,15.0,2.4,2014,3,27,2014-03-27
817,20.9,13.5,160,69,27.2,24.0,1009.1,1013.3,82,240,1011.3,3.0,3.5,2014,3,28,2014-03-28
818,23.0,12.3,180,69,27.7,25.4,1003.9,1010.3,81,170,1007.3,0.0,4.1,2014,3,29,2014-03-29
819,20.5,14.7,40,57,25.3,22.6,1006.5,1014.2,69,40,1011.5,2.5,3.2,2014,3,30,2014-03-30
820,18.1,6.7,210,69,22.0,20.2,1006.5,1012.9,82,240,1009.6,7.5,2.0,2014,3,31,2014-03-31
821,19.0,7.8,70,75,23.3,20.9,1004.9,1010.6,84,50,1007.3,1.5,2.5,2014,4,1,2014-04-01
822,18.6,5.3,20,77,20.9,19.5,1009.0,1012.2,88,260,1010.8,3.0,1.7,2014,4,2,2014-04-02
823,19.3,12.0,30,72,23.8,20.8,1008.9,1013.2,86,40,1011.1,2.0,2.9,2014,4,3,2014-04-03
824,17.5,13.4,50,52,21.6,19.3,1013.0,1017.8,68,40,1015.6,1.0,3.4,2014,4,4,2014-04-04
825,17.1,5.5,100,60,23.5,19.8,1014.2,1018.3,73,260,1016.0,0.0,2.2,2014,4,5,2014-04-05
826,17.7,8.8,160,70,20.4,18.5,1016.7,1021.0,83,250,1019.1,3.5,2.5,2014,4,6,2014-04-06
827,17.4,7.6,160,67,23.3,19.7,1014.2,1019.9,82,230,1016.1,0.0,2.1,2014,4,7,2014-04-07
828,19.3,5.9,250,65,25.7,21.6,1011.5,1014.7,78,240,1013.2,0.0,2.5,2014,4,8,2014-04-08
829,20.3,9.4,40,57,27.6,23.0,1010.8,1014.7,76,230,1012.4,0.0,3.4,2014,4,9,2014-04-09
830,20.2,9.4,60,66,26.1,22.0,1012.9,1016.1,83,350,1014.4,4.0,2.8,2014,4,10,2014-04-10
831,19.3,5.5,90,68,25.0,21.6,1010.9,1014.4,86,250,1012.6,5.5,2.3,2014,4,11,2014-04-11
832,20.9,9.1,170,75,26.7,23.1,1008.4,1012.3,86,170,1010.5,4.0,2.3,2014,4,12,2014-04-12
833,20.6,13.3,40,65,28.9,24.6,1008.7,1013.2,78,230,1010.2,1.0,3.8,2014,4,13,2014-04-13
834,19.7,13.3,40,62,22.0,21.0,1011.9,1017.9,72,40,1014.7,0.0,5.0,2014,4,14,2014-04-14
835,19.0,5.2,230,52,24.5,21.8,1013.8,1017.3,66,260,1015.3,0.0,2.0,2014,4,15,2014-04-15
836,19.3,10.5,180,65,24.5,22.1,1010.0,1014.4,74,230,1012.2,0.0,3.8,2014,4,16,2014-04-16
837,21.2,10.6,170,64,27.5,24.2,1009.0,1011.7,73,170,1010.4,0.0,4.0,2014,4,17,2014-04-17
838,21.0,10.6,170,62,28.9,24.8,1009.1,1012.6,74,170,1010.8,0.0,2.9,2014,4,18,2014-04-18
839,23.5,9.8,170,69,27.3,24.9,1007.9,1011.4,77,230,1009.6,0.0,3.0,2014,4,19,2014-04-19
840,21.6,10.4,30,68,29.2,23.9,1008.3,1011.8,81,20,1010.0,5.0,2.9,2014,4,20,2014-04-20
841,21.6,5.8,20,75,25.1,23.4,1009.2,1013.0,84,40,1011.1,1.5,2.0,2014,4,21,2014-04-21
842,20.4,11.3,30,68,28.5,23.6,1009.1,1013.9,81,40,1010.8,1.5,3.7,2014,4,22,2014-04-22
843,20.0,8.2,20,70,22.6,21.5,1010.8,1013.9,79,350,1012.3,0.0,1.9,2014,4,23,2014-04-23
844,21.0,6.3,90,71,27.0,23.3,1009.0,1012.1,86,240,1010.5,0.5,2.0,2014,4,24,2014-04-24
845,22.2,7.6,70,71,28.2,24.6,1009.0,1012.3,84,240,1010.6,1.0,2.8,2014,4,25,2014-04-25
846,23.0,7.5,10,86,26.2,23.8,1009.8,1013.0,96,10,1011.1,57.5,1.9,2014,4,26,2014-04-26
847,22.9,11.4,60,74,29.6,25.6,1006.8,1012.1,88,50,1009.3,1.5,3.1,2014,4,27,2014-04-27
848,21.2,13.9,40,65,23.9,22.8,1009.6,1013.7,77,40,1011.7,0.0,3.4,2014,4,28,2014-04-28
849,19.6,6.9,90,67,22.2,21.3,1011.4,1014.1,78,350,1012.6,0.0,2.0,2014,4,29,2014-04-29
850,19.7,6.5,330,73,24.2,20.6,1009.8,1013.1,90,240,1011.3,9.5,2.2,2014,4,30,2014-04-30
851,19.2,5.4,360,80,23.9,21.4,1010.8,1014.2,92,360,1012.2,7.5,1.3,2014,5,1,2014-05-01
852,20.7,7.1,20,89,23.9,21.8,1012.0,1016.7,95,350,1014.3,19.0,2.0,2014,5,2,2014-05-02
853,19.1,9.0,10,88,21.4,20.3,1013.9,1016.9,94,20,1015.7,43.5,2.8,2014,5,3,2014-05-03
854,19.2,7.6,170,66,26.1,22.2,1009.1,1015.8,82,170,1011.6,0.0,3.0,2014,5,4,2014-05-04
855,19.7,15.7,60,70,22.8,21.4,1007.5,1016.9,83,40,1012.3,13.0,4.3,2014,5,5,2014-05-05
856,17.6,10.2,30,70,20.5,19.3,1013.3,1017.1,88,30,1015.1,10.5,2.3,2014,5,6,2014-05-06
857,19.2,5.7,30,75,24.8,21.7,1009.1,1013.9,87,230,1010.9,4.0,2.0,2014,5,7,2014-05-07
858,20.8,5.0,150,74,27.6,22.7,1008.5,1012.2,91,270,1010.3,29.0,2.1,2014,5,8,2014-05-08
859,21.5,5.4,170,78,25.1,23.1,1008.3,1011.1,92,190,1009.8,3.0,2.2,2014,5,9,2014-05-09
860,21.8,7.5,40,70,28.2,25.0,1006.7,1010.3,81,30,1008.6,0.0,2.4,2014,5,10,2014-05-10
861,22.8,5.5,220,72,29.7,26.1,1006.9,1009.7,80,250,1008.5,0.0,2.0,2014,5,11,2014-05-11
862,23.9,10.7,40,68,30.7,27.0,1005.4,1008.8,79,250,1007.3,0.5,2.8,2014,5,12,2014-05-12
863,24.7,4.7,20,73,29.8,26.1,1004.5,1008.2,84,260,1006.5,0.5,1.6,2014,5,13,2014-05-13
864,23.6,6.0,260,72,30.2,26.7,999.2,1005.0,81,230,1002.0,0.0,2.2,2014,5,14,2014-05-14
865,24.5,7.1,260,67,30.4,27.0,1000.0,1006.2,80,70,1002.2,6.5,2.7,2014,5,15,2014-05-15
866,23.1,7.6,50,76,26.2,24.1,1005.2,1010.2,89,30,1008.1,8.0,1.8,2014,5,16,2014-05-16
867,23.6,4.5,100,74,29.9,26.3,1005.7,1009.4,85,100,1007.8,0.0,1.7,2014,5,17,2014-05-17
868,24.6,5.1,250,75,28.4,25.9,1005.4,1008.7,86,250,1006.8,4.0,1.8,2014,5,18,2014-05-18
869,23.8,7.1,180,80,27.4,24.9,1005.5,1008.9,91,260,1007.2,33.5,2.4,2014,5,19,2014-05-19
870,22.8,6.1,260,76,27.4,24.5,1003.4,1007.5,92,320,1004.9,15.0,1.7,2014,5,20,2014-05-20
871,21.4,6.8,30,61,26.6,23.5,1006.4,1009.9,83,10,1008.1,4.5,2.5,2014,5,21,2014-05-21
872,21.4,5.9,30,74,27.0,24.5,1004.6,1009.2,83,240,1006.6,0.0,2.2,2014,5,22,2014-05-22
873,23.6,11.1,50,70,29.0,25.5,1006.9,1013.3,83,260,1009.2,2.0,2.8,2014,5,23,2014-05-23
874,22.8,6.3,340,70,29.9,26.3,1009.7,1012.6,83,80,1011.2,2.0,2.3,2014,5,24,2014-05-24
875,23.2,5.9,260,71,30.6,26.9,1008.0,1011.1,83,240,1009.5,0.0,2.1,2014,5,25,2014-05-25
876,24.3,7.3,230,66,31.2,28.1,1004.8,1008.7,78,10,1006.6,0.0,2.8,2014,5,26,2014-05-26
877,25.5,6.2,80,69,31.7,27.8,1002.7,1006.8,82,30,1004.6,0.0,2.0,2014,5,27,2014-05-27
878,25.1,7.2,120,74,31.0,27.5,1003.5,1007.3,84,110,1005.2,9.0,2.2,2014,5,28,2014-05-28
879,25.1,6.3,250,77,29.4,26.3,1004.4,1008.0,89,240,1006.2,12.0,2.3,2014,5,29,2014-05-29
880,24.6,7.0,40,72,31.0,27.1,1005.2,1008.6,84,240,1006.5,1.5,2.7,2014,5,30,2014-05-30
881,24.9,6.8,50,76,29.5,26.7,1005.6,1009.2,86,40,1007.2,7.0,2.2,2014,5,31,2014-05-31
882,24.7,5.9,80,70,31.3,27.7,1003.7,1008.1,82,80,1005.5,0.0,2.4,2014,6,1,2014-06-01
883,25.2,6.2,90,65,32.2,28.4,999.8,1004.2,76,70,1001.9,0.0,2.5,2014,6,2,2014-06-02
884,24.7,7.5,230,72,27.3,25.9,999.6,1003.2,86,240,1001.3,9.0,2.2,2014,6,3,2014-06-03
885,24.5,5.5,20,71,28.9,26.2,1001.1,1003.4,83,80,1002.3,9.0,1.8,2014,6,4,2014-06-04
886,23.6,9.0,150,71,30.1,26.2,1000.9,1003.2,83,240,1002.0,7.5,2.6,2014,6,5,2014-06-05
887,23.4,5.9,360,70,26.7,25.1,1001.4,1004.2,85,30,1002.8,4.5,1.8,2014,6,6,2014-06-06
888,23.6,4.8,10,73,28.9,26.2,999.0,1003.6,86,360,1001.0,1.0,1.8,2014,6,7,2014-06-07
889,24.7,8.7,20,67,31.5,27.0,998.7,1002.0,83,280,1000.2,4.0,2.4,2014,6,8,2014-06-08
890,24.4,6.0,70,75,30.7,27.1,998.1,1000.5,85,70,999.3,0.0,2.0,2014,6,9,2014-06-09
891,25.9,9.8,30,74,30.3,27.6,996.6,999.3,84,30,998.0,0.0,2.8,2014,6,10,2014-06-10
892,24.8,12.3,30,75,28.9,26.3,996.5,1002.2,84,50,999.0,4.0,4.7,2014,6,11,2014-06-11
893,24.4,10.4,40,63,28.8,26.3,1000.7,1004.7,72,40,1002.7,0.0,3.3,2014,6,12,2014-06-12
894,23.6,8.6,40,54,29.1,25.6,1002.9,1006.3,74,250,1004.6,0.5,2.4,2014,6,13,2014-06-13
895,23.2,7.9,210,76,27.2,25.6,1003.7,1005.9,85,230,1005.0,1.5,2.8,2014,6,14,2014-06-14
896,24.4,10.8,160,79,29.9,26.8,1002.0,1005.2,88,170,1003.6,7.5,3.6,2014,6,15,2014-06-15
897,25.6,10.2,180,74,32.1,28.5,1000.6,1004.1,84,20,1002.3,0.0,2.6,2014,6,16,2014-06-16
898,26.3,6.1,30,64,32.3,28.8,999.7,1002.6,78,250,1001.0,0.0,1.9,2014,6,17,2014-06-17
899,26.0,9.3,50,57,34.0,29.4,1001.1,1004.2,75,240,1002.8,0.0,3.2,2014,6,18,2014-06-18
900,26.8,5.7,70,76,31.5,28.7,1001.9,1004.4,81,90,1003.2,0.0,2.0,2014,6,19,2014-06-19
901,25.9,11.9,170,76,31.4,28.5,1002.0,1004.8,85,160,1003.1,0.0,4.3,2014,6,20,2014-06-20
902,26.3,17.1,170,73,31.4,28.7,1001.3,1005.1,82,170,1003.4,0.0,4.6,2014,6,21,2014-06-21
903,26.3,8.6,160,71,32.1,29.0,1002.2,1005.3,80,150,1003.7,0.0,2.5,2014,6,22,2014-06-22
904,26.9,9.2,30,66,32.8,29.1,1001.2,1004.8,80,20,1003.4,0.0,2.8,2014,6,23,2014-06-23
905,26.3,6.6,90,68,31.7,28.0,1002.4,1006.1,82,30,1004.0,0.0,2.1,2014,6,24,2014-06-24
906,26.2,6.2,70,68,31.8,28.5,1003.8,1007.2,81,30,1005.3,0.0,2.1,2014,6,25,2014-06-25
907,25.8,6.4,60,69,32.4,29.0,1003.7,1006.8,80,240,1005.3,0.0,2.2,2014,6,26,2014-06-26
908,26.6,11.8,160,71,32.3,29.0,1003.5,1005.8,82,180,1004.5,0.0,3.2,2014,6,27,2014-06-27
909,26.4,10.8,170,72,32.5,29.2,1001.9,1005.3,81,160,1003.4,0.0,2.8,2014,6,28,2014-06-28
910,25.7,15.1,210,69,33.2,29.4,1003.2,1007.9,80,110,1004.8,27.0,2.2,2014,6,29,2014-06-29
911,26.6,5.8,150,75,32.1,29.1,1006.4,1009.3,82,160,1007.6,0.0,1.8,2014,6,30,2014-06-30
912,26.8,5.6,220,68,33.1,29.5,1006.7,1009.2,78,220,1008.0,0.0,2.3,2014,7,1,2014-07-01
913,26.4,6.2,80,70,33.1,29.4,1003.6,1007.7,79,230,1005.4,0.0,2.6,2014,7,2,2014-07-02
914,26.8,6.0,80,65,33.5,30.1,1000.9,1004.7,76,90,1002.8,0.0,2.5,2014,7,3,2014-07-03
915,26.8,5.8,220,63,33.5,30.1,1002.4,1004.9,72,140,1003.5,0.0,2.4,2014,7,4,2014-07-04
916,26.5,7.5,220,63,34.4,30.2,1002.5,1005.0,75,230,1003.8,0.0,2.9,2014,7,5,2014-07-05
917,27.2,5.7,230,65,33.9,30.4,1000.6,1003.8,76,100,1002.0,0.0,2.2,2014,7,6,2014-07-06
918,27.7,12.8,50,55,34.5,31.0,991.7,1001.7,68,30,997.5,0.0,3.1,2014,7,7,2014-07-07
919,27.6,13.6,190,60,33.8,30.4,989.8,997.8,71,150,992.6,0.0,3.4,2014,7,8,2014-07-08
920,27.9,8.8,210,62,34.8,30.9,996.3,1002.6,73,110,999.7,0.0,2.6,2014,7,9,2014-07-09
921,27.9,8.1,170,67,33.9,30.3,1001.2,1004.3,76,160,1002.5,0.0,2.5,2014,7,10,2014-07-10
922,27.9,9.1,160,68,33.5,30.3,1002.8,1006.4,79,160,1004.2,0.0,2.8,2014,7,11,2014-07-11
923,28.1,14.0,180,71,32.6,30.3,1004.3,1007.4,80,170,1005.7,0.0,3.9,2014,7,12,2014-07-12
924,28.5,9.3,160,63,33.7,30.7,1005.1,1008.6,77,180,1006.5,0.0,3.1,2014,7,13,2014-07-13
925,28.1,9.3,190,64,34.0,30.3,1006.7,1010.1,77,150,1008.0,0.5,2.8,2014,7,14,2014-07-14
926,27.2,11.6,160,68,32.7,29.8,1007.8,1010.6,75,160,1009.3,0.0,4.1,2014,7,15,2014-07-15
927,26.4,8.5,170,61,33.2,29.6,1006.1,1010.2,73,160,1008.4,0.0,3.5,2014,7,16,2014-07-16
928,26.2,10.2,170,65,32.8,29.4,1005.7,1009.0,75,170,1007.2,0.0,3.9,2014,7,17,2014-07-17
929,25.8,7.9,150,66,33.5,29.5,1006.7,1009.6,76,150,1007.8,0.0,3.4,2014,7,18,2014-07-18
930,26.3,5.6,90,62,34.1,29.4,1007.4,1009.5,74,240,1008.3,7.5,2.4,2014,7,19,2014-07-19
931,25.6,7.2,70,61,33.1,29.4,1004.8,1008.4,73,240,1006.8,0.0,2.7,2014,7,20,2014-07-20
932,25.6,8.4,80,50,35.2,30.1,1002.5,1006.2,66,30,1004.0,0.0,3.2,2014,7,21,2014-07-21
933,25.1,25.3,50,67,31.5,27.1,991.2,1002.9,86,20,998.8,145.5,5.3,2014,7,22,2014-07-22
934,25.2,34.6,130,91,27.7,26.2,987.2,998.1,95,220,993.1,179.0,7.3,2014,7,23,2014-07-23
935,24.6,10.9,170,73,30.5,27.4,997.3,1004.3,88,180,1000.6,0.5,2.8,2014,7,24,2014-07-24
936,25.4,14.0,180,77,30.9,28.4,1003.9,1009.3,83,170,1006.2,0.0,4.0,2014,7,25,2014-07-25
937,25.8,7.4,140,73,32.6,28.8,1007.7,1010.8,83,150,1009.4,0.0,3.0,2014,7,26,2014-07-26
938,25.3,5.2,70,66,32.2,28.9,1005.2,1010.1,76,100,1007.6,0.0,2.1,2014,7,27,2014-07-27
939,25.2,6.5,80,60,32.9,28.9,1002.4,1006.3,75,240,1004.7,0.0,2.7,2014,7,28,2014-07-28
940,26.1,9.4,40,63,33.1,29.4,1002.8,1004.6,74,20,1003.6,0.0,2.9,2014,7,29,2014-07-29
941,25.9,10.0,60,64,32.9,29.6,998.0,1003.0,74,240,1000.6,0.0,3.0,2014,7,30,2014-07-30
942,26.3,10.2,190,72,32.1,29.4,994.2,998.2,81,170,996.2,0.0,3.1,2014,7,31,2014-07-31
943,27.1,7.8,220,68,33.0,29.9,993.3,996.8,76,240,994.5,0.0,2.3,2014,8,1,2014-08-01
944,26.8,7.0,230,65,33.4,29.9,995.5,1000.2,77,240,997.7,0.0,2.6,2014,8,2,2014-08-02
945,26.7,5.8,110,67,33.6,29.8,999.6,1002.6,76,120,1000.9,0.0,2.0,2014,8,3,2014-08-03
946,26.7,12.4,170,71,32.0,29.2,1000.9,1003.8,80,160,1002.2,0.0,4.5,2014,8,4,2014-08-04
947,26.6,5.0,160,69,32.9,29.5,1001.7,1004.4,79,130,1003.0,0.0,1.9,2014,8,5,2014-08-05
948,25.9,5.7,250,63,32.9,29.2,1000.9,1003.5,75,240,1002.4,0.0,2.2,2014,8,6,2014-08-06
949,25.8,8.4,220,62,33.5,28.8,998.8,1002.5,77,240,1001.0,1.0,2.5,2014,8,7,2014-08-07
950,25.4,6.3,230,68,33.3,29.1,999.2,1001.9,79,230,1000.4,0.0,2.7,2014,8,8,2014-08-08
951,26.8,6.0,70,63,34.1,29.5,1000.1,1002.9,78,240,1001.7,1.5,2.2,2014,8,9,2014-08-09
952,26.8,6.3,240,60,34.5,29.8,1000.7,1003.0,75,230,1001.7,0.0,2.5,2014,8,10,2014-08-10
953,26.1,6.4,250,69,33.6,28.6,999.5,1002.9,84,230,1001.1,7.0,2.3,2014,8,11,2014-08-11
954,25.4,12.1,220,76,32.5,27.9,998.8,1002.4,90,220,1000.3,4.0,3.2,2014,8,12,2014-08-12
955,25.8,8.5,20,75,31.9,28.5,999.3,1005.1,85,20,1001.6,0.0,2.6,2014,8,13,2014-08-13
956,26.3,6.3,70,68,33.1,29.7,1004.0,1008.0,79,240,1005.7,0.0,2.7,2014,8,14,2014-08-14
957,27.0,6.8,80,54,35.1,30.2,1006.1,1008.6,76,250,1007.5,0.0,2.4,2014,8,15,2014-08-15
958,26.3,8.1,220,68,32.9,28.9,1005.3,1007.8,80,240,1006.4,0.0,2.7,2014,8,16,2014-08-16
959,25.6,8.6,170,64,31.9,28.5,1004.5,1008.8,81,190,1006.4,0.0,3.4,2014,8,17,2014-08-17
960,25.9,13.3,170,70,31.8,28.4,1006.9,1010.3,83,170,1008.2,0.0,4.4,2014,8,18,2014-08-18
961,25.8,15.4,170,69,31.1,28.3,1006.6,1009.7,81,180,1008.1,0.0,5.4,2014,8,19,2014-08-19
962,25.5,9.0,40,62,33.5,28.7,1006.2,1010.7,78,100,1008.0,5.5,2.2,2014,8,20,2014-08-20
963,24.5,6.7,340,69,31.9,28.2,1007.9,1011.2,82,80,1009.3,4.0,2.4,2014,8,21,2014-08-21
964,24.8,5.7,230,67,31.9,28.2,1007.7,1010.4,78,240,1009.2,0.0,2.6,2014,8,22,2014-08-22
965,25.1,5.7,170,64,32.8,28.4,1007.1,1009.6,77,240,1008.5,0.0,2.5,2014,8,23,2014-08-23
966,25.5,6.9,170,65,32.7,28.9,1007.0,1009.8,76,240,1008.3,0.0,2.7,2014,8,24,2014-08-24
967,26.0,7.3,150,64,33.1,29.2,1007.5,1011.1,76,150,1009.1,0.0,2.4,2014,8,25,2014-08-25
968,26.0,7.1,170,62,33.7,29.4,1008.6,1011.5,75,150,1010.2,0.0,2.9,2014,8,26,2014-08-26
969,25.9,8.7,160,66,32.7,29.1,1009.2,1012.3,77,240,1010.7,0.0,3.6,2014,8,27,2014-08-27
970,26.2,7.0,150,66,33.4,29.4,1010.2,1013.0,73,150,1011.4,0.0,2.8,2014,8,28,2014-08-28
971,25.8,6.8,140,60,33.3,29.3,1009.2,1012.1,73,240,1010.8,0.0,2.5,2014,8,29,2014-08-29
972,25.9,6.2,230,58,33.8,29.3,1008.4,1010.9,72,230,1009.6,0.0,2.6,2014,8,30,2014-08-30
973,25.2,7.0,220,59,33.7,29.0,1007.8,1010.0,70,230,1008.7,0.0,3.1,2014,8,31,2014-08-31
974,25.0,6.3,170,56,33.3,29.1,1007.3,1010.3,70,230,1009.0,0.0,3.2,2014,9,1,2014-09-01
975,25.6,6.6,220,59,33.5,29.4,1007.0,1010.0,70,240,1008.6,0.0,2.9,2014,9,2,2014-09-02
976,26.1,7.8,160,60,34.0,29.5,1004.7,1008.9,72,150,1006.9,0.0,3.0,2014,9,3,2014-09-03
977,26.0,4.9,260,59,33.4,29.5,1004.5,1007.3,70,240,1005.9,0.0,2.2,2014,9,4,2014-09-04
978,26.1,6.8,100,56,33.9,29.9,1003.9,1007.5,69,240,1005.7,0.0,2.6,2014,9,5,2014-09-05
979,25.7,9.8,220,61,34.3,29.2,1003.9,1007.4,79,240,1005.5,4.5,3.3,2014,9,6,2014-09-06
980,25.6,7.8,240,61,33.4,29.0,1005.0,1008.0,79,240,1006.5,0.5,2.7,2014,9,7,2014-09-07
981,26.1,9.5,230,63,33.6,28.6,1004.9,1007.4,81,230,1006.2,2.0,2.7,2014,9,8,2014-09-08
982,25.0,7.0,220,64,33.5,29.1,1005.4,1007.7,79,240,1006.6,0.0,2.8,2014,9,9,2014-09-09
983,25.8,7.5,220,59,33.6,29.4,1005.3,1009.2,76,240,1007.0,0.0,2.8,2014,9,10,2014-09-10
984,26.1,9.4,170,66,33.6,29.4,1005.7,1009.1,78,240,1007.5,0.0,3.3,2014,9,11,2014-09-11
985,26.0,6.4,230,65,33.7,29.3,1005.2,1008.3,76,230,1006.8,0.0,2.6,2014,9,12,2014-09-12
986,25.7,6.2,250,60,34.0,29.7,1004.1,1007.4,74,240,1005.9,0.0,2.3,2014,9,13,2014-09-13
987,26.4,12.2,100,57,34.3,29.2,1004.3,1007.8,78,70,1005.7,10.0,2.8,2014,9,14,2014-09-14
988,26.2,10.0,170,69,32.3,28.9,1004.5,1008.3,81,230,1006.4,0.0,3.9,2014,9,15,2014-09-15
989,26.1,13.0,180,68,32.2,29.1,1007.2,1011.2,82,170,1008.7,0.0,4.8,2014,9,16,2014-09-16
990,26.9,4.5,130,65,33.3,30.2,1009.6,1012.1,76,120,1010.9,0.0,1.8,2014,9,17,2014-09-17
991,27.8,8.4,90,62,32.9,29.7,1007.5,1012.2,75,70,1009.9,0.0,2.5,2014,9,18,2014-09-18
992,25.2,6.4,190,61,33.7,29.0,1002.7,1009.8,73,230,1005.4,0.0,2.2,2014,9,19,2014-09-19
993,25.5,8.8,190,75,29.3,26.9,999.9,1003.4,90,220,1001.6,3.5,2.4,2014,9,20,2014-09-20
994,23.5,19.5,340,85,26.2,24.4,988.2,1004.0,96,230,998.5,152.5,4.9,2014,9,21,2014-09-21
995,24.1,12.8,30,68,31.9,27.7,995.6,1005.1,85,20,1001.4,0.5,3.8,2014,9,22,2014-09-22
996,25.6,6.5,160,75,30.8,27.9,1003.7,1008.5,88,150,1006.1,4.0,2.0,2014,9,23,2014-09-23
997,25.8,7.7,70,78,30.4,27.3,1007.6,1011.5,88,20,1009.6,0.0,2.2,2014,9,24,2014-09-24
998,25.1,6.5,80,69,30.9,27.6,1009.6,1012.0,82,80,1010.8,0.0,2.3,2014,9,25,2014-09-25
999,25.2,7.6,50,69,30.5,27.3,1009.7,1012.5,80,20,1011.0,0.0,2.5,2014,9,26,2014-09-26
