,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
2291,11.9,7.4,270,45,26.3,18.5,902.1,905.3,65,90,903.8,0.0,1.5,2018,4,10,2018-04-10
2292,16.7,7.6,260,46,29.8,21.6,900.5,904.2,68,290,902.3,0.0,1.0,2018,4,11,2018-04-11
2293,16.9,9.8,140,60,27.3,20.0,900.7,903.7,77,30,902.1,7.5,1.1,2018,4,12,2018-04-12
2294,17.7,5.1,260,57,28.4,21.3,901.3,904.4,74,270,903.0,3.0,1.1,2018,4,13,2018-04-13
2295,17.9,7.2,270,54,28.9,21.5,900.3,903.6,80,20,902.0,0.0,1.2,2018,4,14,2018-04-14
2296,15.9,5.3,240,68,26.2,19.9,899.9,903.0,83,260,901.4,12.0,1.1,2018,4,15,2018-04-15
2297,15.3,5.8,260,65,27.1,18.7,901.0,903.8,85,340,902.5,9.0,1.1,2018,4,16,2018-04-16
2298,14.5,5.2,270,71,21.2,16.7,902.6,905.5,89,180,903.8,17.5,0.5,2018,4,17,2018-04-17
2299,14.0,6.4,290,59,26.6,18.5,902.2,904.8,81,320,903.3,0.0,1.1,2018,4,18,2018-04-18
2300,15.5,4.0,260,60,24.6,18.1,902.0,904.4,80,340,903.2,0.0,0.8,2018,4,19,2018-04-19
2301,16.2,5.2,260,58,25.6,19.1,902.0,904.4,76,330,903.4,0.0,0.9,2018,4,20,2018-04-20
2302,16.7,4.6,160,62,26.6,20.3,901.4,904.1,78,160,903.0,0.0,0.9,2018,4,21,2018-04-21
2303,18.0,7.2,300,58,28.1,21.0,900.3,903.6,78,90,901.9,0.0,1.0,2018,4,22,2018-04-22
2304,15.8,10.9,200,51,30.0,20.9,898.1,901.3,74,330,900.1,42.0,1.3,2018,4,23,2018-04-23
2305,17.2,5.0,360,65,23.5,19.3,898.6,900.8,76,360,899.8,14.5,1.3,2018,4,24,2018-04-24
2306,17.6,4.7,280,68,23.9,19.4,899.5,902.4,82,290,900.8,14.5,0.8,2018,4,25,2018-04-25
2307,17.3,5.2,350,72,23.3,19.5,900.2,904.4,83,260,902.3,0.0,1.0,2018,4,26,2018-04-26
2308,17.4,4.5,270,71,23.0,19.4,902.4,905.4,82,170,904.1,0.0,0.9,2018,4,27,2018-04-27
2309,18.0,5.0,280,75,22.8,19.7,902.5,905.4,83,180,904.1,0.0,0.8,2018,4,28,2018-04-28
2310,17.4,4.9,280,67,26.1,20.1,901.3,904.3,84,290,903.0,0.0,0.9,2018,4,29,2018-04-29
2311,18.1,5.2,270,60,28.0,21.2,902.0,904.8,80,330,903.3,0.0,0.8,2018,4,30,2018-04-30
2312,17.6,6.1,260,59,28.4,21.6,902.0,904.9,81,210,903.1,0.0,1.0,2018,5,1,2018-05-01
2313,17.5,5.7,270,55,29.4,22.3,901.7,904.4,79,280,902.9,0.0,0.9,2018,5,2,2018-05-02
2314,18.7,6.1,290,61,28.9,22.0,902.8,905.5,78,300,904.0,0.0,0.9,2018,5,3,2018-05-03
2315,18.9,3.8,360,71,24.1,20.3,903.7,906.8,83,360,905.3,1.0,1.1,2018,5,4,2018-05-04
2316,18.1,4.5,280,64,26.0,20.8,904.3,907.1,80,280,905.6,0.0,0.7,2018,5,5,2018-05-05
2317,18.7,7.1,310,54,28.8,22.5,901.1,905.2,76,330,903.0,0.0,1.3,2018,5,6,2018-05-06
2318,19.7,9.1,210,60,25.6,21.8,898.8,902.2,80,330,900.4,6.0,0.9,2018,5,7,2018-05-07
2319,17.6,11.8,320,74,24.3,20.0,898.1,902.1,84,170,900.2,36.0,1.6,2018,5,8,2018-05-08
2320,17.3,6.6,30,80,20.8,18.8,900.5,905.5,91,360,903.2,29.0,1.4,2018,5,9,2018-05-09
2321,17.7,4.6,340,67,26.5,20.5,902.9,905.4,80,190,904.1,0.0,1.0,2018,5,10,2018-05-10
2322,17.7,5.4,340,60,28.0,21.2,901.7,904.9,80,340,903.2,0.0,0.8,2018,5,11,2018-05-11
2323,17.5,3.9,280,66,25.0,20.5,900.7,903.2,82,180,901.9,0.0,0.9,2018,5,12,2018-05-12
2324,17.8,4.1,170,62,27.6,21.3,900.7,902.8,81,310,901.7,0.0,1.0,2018,5,13,2018-05-13
2325,18.3,5.8,290,63,28.5,21.8,900.0,903.0,81,300,901.5,0.0,1.0,2018,5,14,2018-05-14
2326,19.3,6.5,280,61,28.6,22.4,900.1,902.7,81,260,901.3,0.0,0.9,2018,5,15,2018-05-15
2327,19.2,5.6,270,59,30.1,22.5,899.3,902.1,82,300,900.6,1.0,0.9,2018,5,16,2018-05-16
2328,19.7,7.2,290,58,30.7,23.5,898.9,901.3,79,290,900.0,0.0,1.4,2018,5,17,2018-05-17
2329,19.6,6.9,310,58,29.6,23.4,898.1,900.6,76,320,899.3,0.0,1.1,2018,5,18,2018-05-18
2330,19.3,5.8,300,54,30.5,23.5,898.5,900.8,73,290,899.6,0.0,1.1,2018,5,19,2018-05-19
2331,19.2,5.1,300,59,30.2,22.9,897.8,901.8,80,310,900.3,0.0,1.1,2018,5,20,2018-05-20
2332,20.0,4.7,290,64,28.5,22.8,898.9,902.4,79,330,901.1,0.0,1.1,2018,5,21,2018-05-21
2333,19.7,5.3,300,61,29.5,23.1,899.8,903.1,75,200,901.4,0.0,0.9,2018,5,22,2018-05-22
2334,19.8,6.6,340,56,30.1,23.4,899.4,902.4,76,330,901.0,0.0,1.2,2018,5,23,2018-05-23
2335,20.1,6.4,280,61,29.5,22.9,899.8,902.6,77,310,900.9,0.0,1.1,2018,5,24,2018-05-24
2336,19.6,6.4,280,60,28.9,22.9,898.0,901.8,77,290,899.8,0.0,1.4,2018,5,25,2018-05-25
2337,19.1,7.8,290,55,30.5,23.3,898.8,901.5,77,250,900.0,0.0,1.2,2018,5,26,2018-05-26
2338,18.9,7.2,280,51,31.5,24.2,899.0,902.1,72,280,900.7,0.0,1.2,2018,5,27,2018-05-27
2339,20.3,6.3,270,51,32.7,24.4,899.0,901.9,75,310,900.7,0.0,1.5,2018,5,28,2018-05-28
2340,20.7,11.0,270,52,32.5,23.7,900.3,903.6,79,190,901.8,0.0,1.1,2018,5,29,2018-05-29
2341,20.5,9.8,260,58,31.3,23.6,900.3,903.4,78,290,902.0,0.0,1.3,2018,5,30,2018-05-30
2342,19.6,9.4,280,54,31.5,23.6,900.4,902.8,77,300,901.6,22.0,1.0,2018,5,31,2018-05-31
2343,20.4,6.6,270,60,29.2,23.4,899.5,902.2,79,290,901.1,22.0,0.8,2018,6,1,2018-06-01
2344,20.9,6.1,290,58,30.5,24.1,899.5,901.7,73,320,900.9,0.0,1.1,2018,6,2,2018-06-02
2345,20.0,5.8,360,56,30.9,24.1,898.1,901.3,73,320,899.8,0.0,1.1,2018,6,3,2018-06-03
2346,20.3,7.3,310,54,31.8,23.6,898.4,901.6,76,330,900.2,0.0,1.2,2018,6,4,2018-06-04
2347,19.9,9.1,270,55,31.9,23.4,898.8,902.4,75,300,900.7,32.0,1.1,2018,6,5,2018-06-05
2348,19.9,5.6,340,58,30.6,23.5,898.4,901.3,76,190,900.1,32.0,1.3,2018,6,6,2018-06-06
2349,20.8,7.9,270,58,30.8,23.6,896.8,899.8,73,320,898.6,32.0,1.1,2018,6,7,2018-06-07
2350,20.6,7.1,290,56,30.7,24.2,894.0,898.0,69,300,895.4,0.0,1.3,2018,6,8,2018-06-08
2351,21.6,7.5,310,51,30.8,24.8,891.0,894.0,67,290,892.9,0.0,1.7,2018,6,9,2018-06-09
2352,20.9,5.2,210,58,31.6,23.0,891.0,893.6,79,50,892.6,19.0,1.0,2018,6,10,2018-06-10
2353,20.4,3.6,160,76,25.3,22.0,891.0,895.6,87,200,893.0,44.5,0.8,2018,6,11,2018-06-11
2354,20.4,8.4,290,65,29.3,22.4,893.3,896.1,81,300,894.6,44.5,1.2,2018,6,12,2018-06-12
2355,19.1,4.1,340,60,29.3,23.0,889.9,894.3,73,180,891.8,0.0,0.9,2018,6,13,2018-06-13
2356,20.8,4.7,210,67,26.9,22.6,887.5,890.8,81,340,889.0,4.0,0.9,2018,6,14,2018-06-14
2357,20.8,5.0,210,78,26.7,22.2,887.8,894.3,88,360,890.1,4.0,0.9,2018,6,15,2018-06-15
2358,20.2,5.2,280,68,27.8,22.6,893.3,896.7,82,290,894.9,4.0,0.9,2018,6,16,2018-06-16
2359,20.2,4.0,360,74,25.8,21.6,894.9,896.7,90,350,895.8,47.5,1.1,2018,6,17,2018-06-17
2360,19.8,4.8,60,70,25.2,21.6,894.5,897.0,88,350,895.9,8.0,1.3,2018,6,18,2018-06-18
2361,19.3,11.5,210,71,22.2,20.2,895.1,899.5,87,180,897.5,60.0,1.7,2018,6,19,2018-06-19
2362,19.5,6.5,200,70,22.3,20.6,897.5,900.2,86,20,898.6,31.5,1.2,2018,6,20,2018-06-20
2363,19.5,7.7,210,71,25.1,21.3,898.0,900.3,86,360,899.2,12.0,1.5,2018,6,21,2018-06-21
2364,19.9,9.8,310,71,27.2,21.5,898.4,901.0,85,80,899.6,25.5,1.1,2018,6,22,2018-06-22
2365,19.7,8.4,280,71,26.5,21.7,899.0,901.3,84,330,900.2,54.5,1.0,2018,6,23,2018-06-23
2366,19.9,4.8,210,66,27.9,22.7,900.3,902.9,81,260,901.4,0.0,1.1,2018,6,24,2018-06-24
2367,19.2,7.6,270,63,29.9,22.8,900.7,903.4,77,110,902.2,0.0,1.0,2018,6,25,2018-06-25
2368,19.6,5.9,270,63,29.6,23.3,901.6,903.1,76,340,902.3,0.0,0.8,2018,6,26,2018-06-26
2369,18.7,10.8,280,62,28.7,22.3,899.6,902.4,77,320,901.1,32.5,1.3,2018,6,27,2018-06-27
2370,19.5,7.6,270,64,28.1,22.1,897.2,901.0,78,330,898.8,1.0,1.1,2018,6,28,2018-06-28
2371,19.8,7.3,150,64,29.5,22.4,894.6,897.8,81,10,896.3,4.5,1.1,2018,6,29,2018-06-29
2372,19.0,8.6,360,70,26.8,21.6,895.3,898.1,85,200,896.6,46.5,1.2,2018,6,30,2018-06-30
2373,19.2,8.6,250,64,28.5,22.0,895.2,897.5,80,190,896.5,1.0,1.0,2018,7,1,2018-07-01
2374,19.0,8.2,160,71,21.6,20.2,895.1,897.5,84,160,896.3,65.5,1.7,2018,7,2,2018-07-02
2375,19.9,7.3,200,74,23.2,21.0,895.3,897.0,84,190,896.2,26.5,1.4,2018,7,3,2018-07-03
2376,20.0,6.4,210,72,22.8,21.0,894.9,897.1,83,190,896.1,14.0,1.2,2018,7,4,2018-07-04
2377,20.4,4.8,210,70,25.9,22.3,895.1,897.3,78,310,896.0,0.0,0.9,2018,7,5,2018-07-05
2378,19.7,9.3,160,61,28.2,22.4,894.7,897.0,77,270,896.0,25.0,1.4,2018,7,6,2018-07-06
2379,18.7,7.8,210,69,26.9,21.5,895.3,898.8,82,160,896.9,20.5,1.6,2018,7,7,2018-07-07
2380,19.2,5.8,360,61,29.8,22.5,896.9,899.6,78,340,898.1,1.0,1.1,2018,7,8,2018-07-08
2381,19.6,4.6,300,63,29.8,23.3,896.7,899.6,80,180,898.2,0.0,1.0,2018,7,9,2018-07-09
2382,19.1,9.8,300,61,28.8,22.9,890.9,898.0,77,360,894.8,24.5,1.3,2018,7,10,2018-07-10
2383,20.0,12.3,310,70,26.9,22.7,889.0,897.7,85,330,893.3,38.5,1.6,2018,7,11,2018-07-11
2384,20.3,5.1,350,71,27.1,22.4,896.8,899.2,84,360,897.8,38.5,1.2,2018,7,12,2018-07-12
2385,20.2,6.0,300,63,29.6,22.4,897.2,899.3,80,310,898.2,38.5,0.8,2018,7,13,2018-07-13
2386,20.0,5.4,280,57,31.1,23.1,896.3,898.4,76,190,897.7,38.5,1.2,2018,7,14,2018-07-14
2387,19.8,4.1,280,64,28.0,22.9,896.4,898.3,81,320,897.3,0.0,0.8,2018,7,15,2018-07-15
2388,19.7,8.2,120,46,29.1,24.1,894.2,896.9,73,330,895.6,0.0,1.0,2018,7,16,2018-07-16
2389,20.9,7.1,130,44,33.5,26.1,893.8,895.9,71,30,894.9,0.0,1.0,2018,7,17,2018-07-17
2390,20.9,5.8,280,59,31.1,24.3,894.9,898.0,77,330,896.4,0.0,0.9,2018,7,18,2018-07-18
2391,21.0,6.3,290,57,31.7,23.9,896.0,898.2,77,330,897.5,17.0,1.1,2018,7,19,2018-07-19
2392,20.3,5.2,280,67,28.2,22.7,893.9,897.2,85,190,895.4,17.0,1.1,2018,7,20,2018-07-20
2393,19.5,6.7,290,69,27.7,22.0,891.2,894.8,85,200,893.0,35.0,1.1,2018,7,21,2018-07-21
2394,20.2,7.6,270,71,27.2,21.9,892.0,895.9,83,180,893.6,10.0,1.0,2018,7,22,2018-07-22
2395,19.6,5.1,290,67,28.3,22.5,894.5,898.5,82,200,896.3,6.5,1.3,2018,7,23,2018-07-23
2396,20.2,11.1,270,65,29.5,22.5,896.9,899.9,85,10,898.5,8.0,1.4,2018,7,24,2018-07-24
2397,20.0,6.2,300,65,28.1,22.6,897.5,899.8,78,330,898.9,15.0,1.2,2018,7,25,2018-07-25
2398,20.2,5.5,280,65,28.3,23.4,897.0,900.0,79,330,898.6,6.0,0.8,2018,7,26,2018-07-26
2399,19.1,4.8,270,70,27.7,22.3,896.9,900.4,83,120,898.6,2.0,1.1,2018,7,27,2018-07-27
2400,19.7,5.8,280,57,29.8,23.4,896.4,899.9,79,340,898.2,2.0,1.0,2018,7,28,2018-07-28
2401,19.8,5.4,280,59,29.9,23.2,895.8,899.1,79,310,897.5,0.0,0.9,2018,7,29,2018-07-29
2402,20.1,6.2,280,61,30.0,23.5,896.1,898.6,79,290,897.4,0.0,1.2,2018,7,30,2018-07-30
2403,20.3,5.7,290,62,29.8,23.6,895.7,898.7,80,200,897.3,0.0,0.9,2018,7,31,2018-07-31
2404,20.7,5.6,300,59,30.1,24.0,894.8,898.2,79,290,896.7,0.0,1.2,2018,8,1,2018-08-01
2405,20.0,6.4,200,61,29.3,22.7,894.7,897.5,81,200,896.1,9.5,1.1,2018,8,2,2018-08-02
2406,19.9,6.8,260,69,27.4,22.0,894.9,897.7,82,270,896.4,5.5,1.2,2018,8,3,2018-08-03
2407,19.7,10.0,210,60,30.9,23.2,896.1,899.1,77,360,897.5,5.0,1.2,2018,8,4,2018-08-04
2408,19.5,7.8,350,61,30.2,22.3,897.0,899.0,84,310,898.2,18.0,1.3,2018,8,5,2018-08-05
2409,19.9,5.3,220,62,29.5,23.3,895.2,898.8,87,320,897.4,0.0,1.0,2018,8,6,2018-08-06
2410,20.3,5.5,280,66,29.7,23.4,894.6,897.8,93,290,896.5,0.0,1.1,2018,8,7,2018-08-07
2411,19.6,5.8,280,65,29.9,23.8,895.2,898.2,89,330,896.8,0.0,0.9,2018,8,8,2018-08-08
2412,20.7,5.5,210,70,29.6,23.2,895.6,898.2,91,210,897.1,0.0,1.0,2018,8,9,2018-08-09
2413,19.9,4.8,340,68,29.5,23.3,894.0,897.7,88,320,896.0,0.0,0.9,2018,8,10,2018-08-10
2414,20.1,4.8,320,63,29.1,22.7,891.4,895.8,87,190,893.2,3.5,1.1,2018,8,11,2018-08-11
2415,20.4,4.1,250,71,28.2,23.5,888.0,891.9,87,270,890.2,0.0,0.9,2018,8,12,2018-08-12
2416,19.2,6.7,320,61,30.2,22.8,890.3,893.2,90,330,891.6,5.5,1.3,2018,8,13,2018-08-13
2417,19.9,6.8,340,67,28.8,21.9,891.1,893.7,92,320,892.4,42.5,1.1,2018,8,14,2018-08-14
2418,19.8,9.0,260,79,24.4,21.2,892.7,895.3,92,350,894.2,20.0,1.2,2018,8,15,2018-08-15
2419,19.4,10.9,150,71,28.9,22.3,892.3,895.2,88,310,893.9,98.5,1.2,2018,8,16,2018-08-16
2420,20.3,7.4,200,69,28.8,22.5,891.6,894.6,89,290,893.2,13.5,1.3,2018,8,17,2018-08-17
2421,19.8,6.1,260,76,27.1,21.7,893.5,896.1,91,280,894.7,11.0,1.0,2018,8,18,2018-08-18
2422,19.7,7.0,260,77,27.1,21.4,894.6,897.3,93,40,895.8,34.5,1.2,2018,8,19,2018-08-19
2423,19.4,6.1,200,74,27.6,21.6,894.0,896.5,92,350,895.2,17.0,1.2,2018,8,20,2018-08-20
2424,19.4,3.9,280,68,27.7,22.1,891.2,894.8,90,340,893.0,22.0,0.9,2018,8,21,2018-08-21
2425,20.6,6.1,210,81,25.2,22.0,889.6,892.8,93,210,891.3,16.5,1.0,2018,8,22,2018-08-22
2426,19.5,5.4,140,75,26.8,22.1,886.7,890.4,92,340,888.4,52.5,1.2,2018,8,23,2018-08-23
2427,19.4,6.1,170,90,22.3,20.4,887.9,892.4,96,170,890.4,105.5,0.9,2018,8,24,2018-08-24
2428,19.6,4.1,350,76,27.0,21.8,889.8,892.4,94,350,891.0,22.5,0.7,2018,8,25,2018-08-25
2429,20.0,5.1,260,80,26.0,21.4,890.9,894.4,95,360,892.5,12.0,1.0,2018,8,26,2018-08-26
2430,19.3,6.9,270,71,27.7,21.2,893.3,897.5,92,10,895.5,28.5,1.3,2018,8,27,2018-08-27
2431,19.2,3.3,130,85,23.4,20.7,896.4,899.2,94,30,897.8,6.5,0.8,2018,8,28,2018-08-28
2432,18.8,4.7,200,74,23.5,20.6,897.3,900.5,90,140,898.5,5.5,0.8,2018,8,29,2018-08-29
2433,19.7,3.7,240,79,24.7,21.5,898.9,903.7,90,330,901.1,5.5,0.8,2018,8,30,2018-08-30
2434,18.9,3.9,270,62,27.4,21.7,901.8,903.7,84,30,902.9,1.0,1.0,2018,8,31,2018-08-31
2435,19.8,3.5,180,69,26.0,21.7,899.8,903.3,87,170,901.5,5.5,1.0,2018,9,1,2018-09-01
2436,19.6,6.4,290,62,29.7,22.4,897.3,901.0,85,350,899.1,0.0,1.1,2018,9,2,2018-09-02
2437,18.5,7.1,300,59,28.3,22.5,896.3,899.0,81,290,897.8,0.0,1.3,2018,9,3,2018-09-03
2438,19.5,5.3,290,59,29.8,23.3,895.0,898.2,83,290,897.0,0.0,1.0,2018,9,4,2018-09-04
2439,20.9,7.0,60,71,27.4,22.5,896.2,898.8,89,320,897.5,14.5,1.1,2018,9,5,2018-09-05
2440,20.2,5.6,310,77,25.5,22.0,896.1,898.9,89,340,897.6,58.0,1.2,2018,9,6,2018-09-06
2441,19.3,7.0,360,68,28.4,22.3,896.4,899.9,86,190,898.2,29.5,1.3,2018,9,7,2018-09-07
2442,19.7,5.2,150,72,27.3,21.4,898.1,900.3,89,330,899.1,14.5,1.1,2018,9,8,2018-09-08
2443,19.3,4.3,300,68,26.8,21.8,897.7,901.0,88,340,899.4,14.5,0.8,2018,9,9,2018-09-09
2444,19.2,5.0,290,70,27.7,22.0,897.6,900.6,90,270,898.9,14.5,0.9,2018,9,10,2018-09-10
2445,20.3,4.8,220,82,24.0,21.7,896.7,901.3,91,340,899.3,14.5,0.9,2018,9,11,2018-09-11
2446,20.0,5.6,340,66,29.1,22.5,899.2,901.4,88,330,900.4,4.0,1.1,2018,9,12,2018-09-12
2447,19.1,4.1,290,66,29.3,23.2,899.3,901.3,86,300,900.2,0.0,1.0,2018,9,13,2018-09-13
2448,19.7,11.5,150,40,28.6,24.0,896.7,900.3,71,110,898.5,0.0,1.4,2018,9,14,2018-09-14
2449,21.2,21.4,120,45,26.1,24.0,891.7,897.0,60,90,893.8,2.5,2.2,2018,9,15,2018-09-15
2450,21.1,25.8,140,44,28.1,24.2,893.0,902.9,72,140,898.5,2.5,2.4,2018,9,16,2018-09-16
2451,20.8,7.7,280,60,31.0,23.9,902.2,906.4,82,200,903.7,0.0,1.1,2018,9,17,2018-09-17
2452,20.1,4.8,300,61,29.3,23.0,902.4,906.2,85,340,904.5,0.0,1.2,2018,9,18,2018-09-18
2453,19.6,4.6,220,59,28.8,22.8,901.4,904.4,80,360,902.8,0.0,1.0,2018,9,19,2018-09-19
2454,19.6,5.1,310,64,29.2,22.8,900.5,903.0,80,180,901.7,0.0,1.0,2018,9,20,2018-09-20
2455,19.6,4.3,200,61,29.2,22.8,901.4,904.9,79,290,902.9,0.0,0.9,2018,9,21,2018-09-21
2456,20.1,5.7,290,67,28.6,22.7,903.3,905.5,83,180,904.4,0.0,1.3,2018,9,22,2018-09-22
2457,19.6,6.8,290,57,29.7,23.0,901.4,905.3,79,190,903.4,0.0,1.4,2018,9,23,2018-09-23
2458,19.0,5.7,340,61,29.2,22.8,897.5,902.9,78,340,899.3,0.0,1.5,2018,9,24,2018-09-24
2459,19.5,6.2,290,66,27.7,22.3,895.7,898.6,82,310,897.4,0.0,1.2,2018,9,25,2018-09-25
2460,19.0,4.8,290,70,26.2,21.3,895.6,898.2,83,270,897.0,0.0,1.3,2018,9,26,2018-09-26
2461,18.0,7.3,280,67,26.5,21.3,895.6,898.3,84,200,897.1,0.0,1.2,2018,9,27,2018-09-27
2462,19.0,4.6,250,73,25.3,21.0,894.8,897.7,86,270,896.5,0.0,0.8,2018,9,28,2018-09-28
2463,17.9,5.6,210,67,25.4,20.6,894.0,898.0,84,180,895.6,0.0,1.1,2018,9,29,2018-09-29
2464,17.8,4.8,280,59,28.6,21.5,896.8,901.8,75,350,899.2,0.0,1.0,2018,9,30,2018-09-30
2465,18.3,6.0,340,59,28.3,21.4,901.0,903.4,72,340,902.1,0.0,1.3,2018,10,1,2018-10-01
2466,16.6,5.0,340,52,26.6,20.7,901.5,904.3,69,340,902.7,0.0,1.4,2018,10,2,2018-10-02
2467,16.3,5.6,290,58,26.7,20.1,900.2,903.3,73,200,901.7,0.0,0.9,2018,10,3,2018-10-03
2468,16.4,2.9,220,71,21.9,18.3,897.5,901.6,83,350,899.2,0.0,0.6,2018,10,4,2018-10-04
2469,16.1,4.0,210,64,25.1,19.3,896.7,901.7,83,330,899.0,0.0,1.0,2018,10,5,2018-10-05
2470,17.6,5.5,310,57,28.7,21.3,900.9,904.3,77,360,902.6,0.0,1.2,2018,10,6,2018-10-06
2471,17.9,5.5,210,53,28.4,21.7,901.7,904.9,73,330,903.3,0.0,1.6,2018,10,7,2018-10-07
2472,17.7,5.1,280,58,27.5,21.4,901.3,904.3,77,290,902.8,0.0,1.3,2018,10,8,2018-10-08
2473,18.2,5.3,260,66,25.5,20.6,901.0,903.5,85,340,902.4,0.0,0.7,2018,10,9,2018-10-09
2474,18.0,4.5,270,71,24.4,20.4,901.3,904.3,82,300,902.9,0.0,1.2,2018,10,10,2018-10-10
2475,17.4,3.8,310,65,23.8,20.0,902.8,905.4,83,320,904.0,0.0,0.9,2018,10,11,2018-10-11
2476,17.1,4.2,130,78,21.6,18.9,904.3,906.7,88,350,905.4,6.0,1.0,2018,10,12,2018-10-12
2477,16.6,5.5,210,56,26.6,20.2,903.9,906.7,79,20,905.2,1.5,1.3,2018,10,13,2018-10-13
2478,17.7,6.0,280,57,27.1,21.1,903.2,905.7,73,290,904.2,1.0,1.0,2018,10,14,2018-10-14
2479,19.2,7.2,290,57,26.3,21.7,901.7,904.6,72,290,903.3,0.0,1.1,2018,10,15,2018-10-15
2480,18.6,7.2,300,62,26.6,21.2,900.3,903.8,81,290,902.1,0.0,1.2,2018,10,16,2018-10-16
2481,18.1,7.2,300,68,25.5,20.4,899.6,902.0,81,330,900.9,0.0,1.1,2018,10,17,2018-10-17
2482,17.3,6.6,330,66,25.3,20.3,900.7,904.6,82,310,902.8,0.0,1.4,2018,10,18,2018-10-18
2483,17.5,5.8,270,70,23.9,19.5,903.9,907.2,86,290,905.6,5.5,1.1,2018,10,19,2018-10-19
2484,16.0,4.6,270,63,25.4,19.4,905.0,908.5,79,290,906.6,0.0,1.0,2018,10,20,2018-10-20
2485,16.2,5.9,290,56,25.9,19.6,904.1,907.3,78,280,905.6,0.0,1.2,2018,10,21,2018-10-21
2486,16.7,5.3,280,60,26.0,19.9,902.9,906.1,79,120,904.5,0.0,1.3,2018,10,22,2018-10-22
2487,16.6,5.2,300,60,26.3,20.0,903.8,906.3,77,290,905.0,0.0,1.1,2018,10,23,2018-10-23
2488,17.6,5.6,290,56,27.1,20.7,904.1,906.4,77,290,905.2,0.0,1.1,2018,10,24,2018-10-24
2489,16.6,6.8,290,60,26.2,20.3,904.5,907.1,79,300,905.4,0.0,1.3,2018,10,25,2018-10-25
2490,17.7,3.7,270,63,25.6,20.3,903.4,906.5,77,190,904.9,0.0,1.0,2018,10,26,2018-10-26
2491,16.1,6.1,300,61,25.1,19.9,903.3,906.1,73,200,904.5,0.0,1.6,2018,10,27,2018-10-27
2492,14.9,4.8,210,57,23.9,17.4,901.1,905.0,69,260,902.9,0.0,1.0,2018,10,28,2018-10-28
2493,13.5,5.6,180,51,25.3,18.1,899.3,901.9,65,190,900.8,0.0,1.0,2018,10,29,2018-10-29
2494,15.8,3.6,180,44,26.5,20.5,899.0,902.2,60,180,900.8,0.0,1.0,2018,10,30,2018-10-30
2495,17.2,11.2,170,45,23.5,20.1,900.6,903.0,66,10,902.0,4.0,1.5,2018,10,31,2018-10-31
2496,16.7,8.5,130,43,26.3,21.3,901.0,903.0,60,360,902.0,4.0,2.1,2018,11,1,2018-11-01
2497,18.3,12.4,160,43,24.7,21.4,900.2,904.7,64,350,902.8,0.0,1.4,2018,11,2,2018-11-02
2498,18.7,5.3,290,57,27.2,21.6,903.6,906.1,71,290,904.9,0.0,0.8,2018,11,3,2018-11-03
2499,16.5,4.8,290,60,27.9,20.7,903.2,906.3,81,20,904.8,0.0,1.2,2018,11,4,2018-11-04
2500,17.7,4.8,360,59,26.5,20.3,904.1,906.7,80,330,905.3,0.0,0.8,2018,11,5,2018-11-05
2501,17.2,6.5,290,56,26.5,20.8,904.9,907.3,77,300,906.1,0.0,0.9,2018,11,6,2018-11-06
2502,17.7,5.1,340,54,26.7,20.9,905.0,907.9,77,300,906.2,0.0,0.8,2018,11,7,2018-11-07
2503,17.1,4.8,350,53,27.5,21.1,904.7,906.7,69,350,905.7,0.0,0.9,2018,11,8,2018-11-08
2504,17.2,5.2,280,51,27.5,20.9,904.4,907.0,72,350,905.6,0.0,1.0,2018,11,9,2018-11-09
2505,17.2,7.0,270,58,25.0,19.9,904.7,907.7,77,210,906.1,0.0,1.4,2018,11,10,2018-11-10
2506,16.3,4.3,260,58,24.6,19.5,903.5,907.2,80,290,905.3,0.0,1.1,2018,11,11,2018-11-11
2507,16.3,6.0,270,58,23.4,18.7,901.3,906.0,79,180,903.3,0.0,1.3,2018,11,12,2018-11-12
2508,14.6,5.5,290,45,25.7,19.6,900.5,903.6,69,330,902.4,0.0,1.4,2018,11,13,2018-11-13
2509,16.2,5.5,180,50,26.4,19.8,902.5,905.6,72,10,903.9,0.0,1.2,2018,11,14,2018-11-14
2510,15.2,4.8,340,53,25.7,19.3,903.4,906.6,77,330,904.9,0.0,1.3,2018,11,15,2018-11-15
2511,16.9,4.1,350,51,26.3,20.3,903.4,906.7,79,50,904.9,0.0,1.4,2018,11,16,2018-11-16
2512,18.1,4.0,280,65,24.9,20.1,903.6,906.3,80,330,904.9,0.0,1.0,2018,11,17,2018-11-17
2513,17.9,3.4,260,68,23.3,20.0,903.6,906.5,82,340,905.1,0.0,0.7,2018,11,18,2018-11-18
2514,17.4,4.1,350,63,25.6,19.2,904.0,906.9,82,340,905.4,0.0,1.3,2018,11,19,2018-11-19
2515,16.4,4.7,210,66,24.0,18.8,903.8,907.0,81,210,905.5,0.0,1.4,2018,11,20,2018-11-20
2516,16.6,6.1,280,45,27.0,19.9,903.2,906.5,72,290,905.1,0.0,1.2,2018,11,21,2018-11-21
2517,15.6,4.5,210,57,24.4,18.9,903.7,906.9,74,180,905.6,0.0,1.0,2018,11,22,2018-11-22
