,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1630,26.2,8.1,100,66,33.9,29.9,1008.9,1012.2,79,100,1010.3,0.0,2.5,2016,6,18,2016-06-18
1631,27.3,12.8,30,60,34.2,29.9,1007.5,1011.1,77,100,1009.6,0.0,3.4,2016,6,19,2016-06-19
1632,27.0,12.5,90,68,33.7,29.3,1006.5,1010.1,82,100,1008.3,9.5,2.5,2016,6,20,2016-06-20
1633,27.8,6.8,180,69,33.5,30.2,1007.1,1009.3,83,120,1008.3,0.5,1.9,2016,6,21,2016-06-21
1634,27.1,6.5,180,57,34.2,30.3,1006.5,1009.4,78,190,1008.0,0.0,1.3,2016,6,22,2016-06-22
1635,27.6,7.3,100,59,34.5,30.6,1005.7,1008.4,80,110,1007.2,0.0,1.9,2016,6,23,2016-06-23
1636,27.9,8.6,200,70,34.0,30.4,1005.4,1009.0,84,110,1007.1,4.0,2.0,2016,6,24,2016-06-24
1637,27.9,6.8,200,69,34.1,30.6,1006.6,1010.2,81,170,1007.9,0.0,1.7,2016,6,25,2016-06-25
1638,27.4,6.8,100,64,34.0,30.2,1006.2,1010.0,82,130,1008.2,1.0,1.5,2016,6,26,2016-06-26
1639,27.7,14.8,70,66,34.0,30.2,1005.8,1009.6,83,90,1007.4,10.0,2.9,2016,6,27,2016-06-27
1640,27.9,11.4,190,67,34.2,30.2,1007.4,1012.0,85,110,1009.5,12.0,2.9,2016,6,28,2016-06-28
1641,26.5,10.9,110,70,33.7,30.0,1009.4,1013.2,84,100,1011.1,2.5,2.7,2016,6,29,2016-06-29
1642,27.4,8.7,100,63,33.6,30.2,1008.3,1012.5,81,100,1010.3,2.5,2.5,2016,6,30,2016-06-30
1643,27.8,9.3,100,67,33.5,30.3,1007.0,1010.0,80,110,1008.5,0.0,2.4,2016,7,1,2016-07-01
1644,27.6,6.8,190,68,33.9,30.3,1006.8,1010.3,81,100,1008.8,0.5,2.2,2016,7,2,2016-07-02
1645,27.3,8.0,100,66,34.0,30.2,1007.1,1010.1,82,110,1008.7,1.0,1.7,2016,7,3,2016-07-03
1646,27.8,12.3,100,67,33.6,30.5,1005.5,1008.9,79,90,1007.3,0.0,3.1,2016,7,4,2016-07-04
1647,26.2,12.7,40,65,32.5,30.1,1005.5,1009.1,77,70,1007.0,9.0,3.5,2016,7,5,2016-07-05
1648,27.2,14.4,10,71,32.7,30.0,1004.3,1007.5,80,70,1006.0,15.0,3.7,2016,7,6,2016-07-06
1649,26.6,6.6,360,64,32.8,29.1,993.5,1004.8,82,340,999.7,13.5,1.0,2016,7,7,2016-07-07
1650,26.3,26.1,280,88,29.8,27.8,982.7,996.6,95,280,991.3,225.0,5.4,2016,7,8,2016-07-08
1651,26.7,10.9,240,80,31.8,29.2,995.1,1001.1,86,190,998.4,26.5,3.0,2016,7,9,2016-07-09
1652,26.1,10.7,250,79,30.6,28.3,1000.0,1003.6,87,200,1001.5,33.0,2.2,2016,7,10,2016-07-10
1653,26.4,12.5,210,76,31.2,28.8,1002.3,1005.8,84,200,1004.0,12.3,3.2,2016,7,11,2016-07-11
1654,25.6,13.7,190,71,31.8,28.9,1004.2,1007.6,84,210,1005.6,16.0,2.7,2016,7,12,2016-07-12
1655,27.4,8.1,260,75,33.0,29.7,1004.6,1008.3,85,240,1006.2,3.0,1.9,2016,7,13,2016-07-13
1656,27.7,8.9,280,73,32.7,30.1,1005.1,1008.0,83,290,1006.8,0.5,2.3,2016,7,14,2016-07-14
1657,28.4,11.0,290,75,32.7,30.3,1003.9,1007.6,83,290,1005.9,0.0,3.1,2016,7,15,2016-07-15
1658,28.8,13.4,290,73,33.3,30.7,1005.0,1008.1,81,290,1006.5,0.0,3.4,2016,7,16,2016-07-16
1659,28.9,11.2,290,73,33.3,30.5,1005.9,1008.9,82,300,1007.3,0.0,2.0,2016,7,17,2016-07-17
1660,27.4,8.8,270,67,33.0,29.8,1005.7,1008.2,79,290,1007.0,0.0,1.7,2016,7,18,2016-07-18
1661,26.4,7.3,300,68,33.1,29.7,1006.2,1010.3,79,290,1008.0,0.0,1.4,2016,7,19,2016-07-19
1662,26.8,5.7,160,61,33.6,30.1,1008.2,1010.7,80,270,1009.2,0.0,1.3,2016,7,20,2016-07-20
1663,26.8,6.8,280,63,33.6,30.1,1008.0,1010.5,78,280,1009.4,0.0,1.5,2016,7,21,2016-07-21
1664,26.8,9.1,350,66,33.6,30.0,1006.4,1009.4,80,280,1008.1,0.0,1.7,2016,7,22,2016-07-22
1665,27.2,8.5,290,58,34.2,30.6,1005.3,1008.5,77,340,1007.1,0.0,1.8,2016,7,23,2016-07-23
1666,27.1,6.5,70,58,34.7,30.4,1005.4,1008.6,76,350,1007.0,0.0,1.4,2016,7,24,2016-07-24
1667,26.4,8.4,100,57,35.1,30.5,1005.9,1008.9,74,110,1007.2,0.5,1.8,2016,7,25,2016-07-25
1668,26.8,6.0,290,56,34.5,30.7,1005.4,1008.5,74,290,1006.8,0.0,1.5,2016,7,26,2016-07-26
1669,29.2,11.0,300,63,34.3,31.1,1005.6,1008.2,76,300,1007.0,0.0,2.3,2016,7,27,2016-07-27
1670,28.5,9.4,290,60,34.8,31.2,1005.3,1008.2,73,340,1006.6,0.0,2.5,2016,7,28,2016-07-28
1671,26.0,5.8,280,56,34.7,30.3,1004.7,1006.9,75,360,1005.9,0.0,1.0,2016,7,29,2016-07-29
1672,25.4,11.2,50,58,33.8,30.1,1003.3,1006.5,75,80,1004.6,19.5,2.5,2016,7,30,2016-07-30
1673,26.5,22.8,70,62,33.7,30.0,998.7,1004.6,74,50,1001.5,8.5,5.0,2016,7,31,2016-07-31
1674,26.2,24.4,50,71,31.8,29.3,996.7,1004.1,82,120,1000.3,24.5,5.0,2016,8,1,2016-08-01
1675,26.0,8.3,80,70,32.3,28.5,1002.9,1007.4,83,100,1004.8,9.0,2.1,2016,8,2,2016-08-02
1676,25.2,6.8,100,60,33.5,29.0,1005.1,1009.0,81,120,1006.9,0.0,1.3,2016,8,3,2016-08-03
1677,26.2,6.6,300,68,33.2,29.8,1005.7,1008.4,81,270,1007.1,0.0,1.4,2016,8,4,2016-08-04
1678,28.1,9.8,350,69,32.9,30.2,1003.0,1007.5,78,330,1005.1,0.0,2.3,2016,8,5,2016-08-05
1679,28.1,8.9,340,67,33.3,29.9,999.2,1004.0,79,350,1001.5,0.0,1.7,2016,8,6,2016-08-06
1680,26.8,5.6,280,66,33.4,29.5,998.5,1001.9,81,350,1000.1,0.0,1.0,2016,8,7,2016-08-07
1681,26.8,8.3,280,68,33.6,29.4,998.1,1001.6,82,340,1000.2,26.5,1.7,2016,8,8,2016-08-08
1682,25.9,6.4,360,68,32.4,28.6,997.8,1001.0,85,70,999.7,21.0,0.8,2016,8,9,2016-08-09
1683,27.0,7.1,330,62,34.3,29.8,999.2,1002.0,79,100,1000.5,0.0,1.3,2016,8,10,2016-08-10
1684,27.2,9.0,180,70,32.3,28.9,999.4,1001.8,87,170,1000.6,12.5,1.6,2016,8,11,2016-08-11
1685,24.7,7.5,350,76,29.3,26.7,1000.2,1003.5,92,290,1001.7,140.0,1.2,2016,8,12,2016-08-12
1686,25.3,9.7,100,80,29.1,26.6,999.9,1002.0,91,100,1000.8,40.0,2.2,2016,8,13,2016-08-13
1687,25.4,9.7,80,76,30.8,27.2,999.3,1001.7,91,100,1000.7,49.5,2.9,2016,8,14,2016-08-14
1688,24.6,10.3,190,85,27.8,26.6,998.6,1001.3,93,100,1000.2,105.5,2.6,2016,8,15,2016-08-15
1689,25.9,8.9,190,81,30.0,27.4,999.1,1002.2,91,190,1000.6,25.0,1.6,2016,8,16,2016-08-16
1690,25.7,12.6,190,78,31.8,28.4,999.1,1002.3,86,180,1000.7,33.5,1.7,2016,8,17,2016-08-17
1691,26.0,8.4,10,77,32.4,28.0,999.7,1003.4,91,240,1001.5,58.0,1.2,2016,8,18,2016-08-18
1692,26.0,7.4,80,67,32.8,28.9,1001.4,1005.1,86,340,1003.3,3.5,1.1,2016,8,19,2016-08-19
1693,25.1,4.9,250,64,33.1,28.8,1000.3,1004.5,81,330,1002.6,0.0,0.9,2016,8,20,2016-08-20
1694,25.1,5.8,110,55,34.5,29.3,999.9,1003.1,77,80,1001.4,0.0,1.4,2016,8,21,2016-08-21
1695,25.6,7.7,90,56,34.5,29.8,1001.7,1003.6,74,70,1002.6,0.0,1.6,2016,8,22,2016-08-22
1696,26.0,4.8,360,62,33.6,29.4,1000.5,1003.4,78,70,1002.1,0.0,1.0,2016,8,23,2016-08-23
1697,24.9,6.5,300,58,33.7,29.4,1000.5,1003.1,77,310,1001.5,0.0,1.1,2016,8,24,2016-08-24
1698,26.1,9.0,340,67,33.1,29.5,1000.3,1003.6,80,290,1001.9,0.0,1.3,2016,8,25,2016-08-25
1699,26.4,7.3,340,66,32.8,29.4,1000.9,1005.4,78,300,1002.6,0.0,1.5,2016,8,26,2016-08-26
1700,25.7,5.9,280,59,33.3,29.5,1002.3,1005.1,81,310,1003.8,0.0,1.1,2016,8,27,2016-08-27
1701,26.8,13.6,40,59,33.6,29.5,1001.4,1004.3,81,310,1003.2,0.0,1.8,2016,8,28,2016-08-28
1702,27.1,17.1,30,55,31.9,28.6,1002.1,1006.1,67,40,1004.0,0.0,4.7,2016,8,29,2016-08-29
1703,26.1,10.2,80,54,32.0,28.5,1002.7,1006.1,71,90,1004.5,0.0,2.3,2016,8,30,2016-08-30
1704,25.4,8.2,280,57,32.4,28.7,1002.4,1005.0,74,290,1003.7,0.0,1.0,2016,8,31,2016-08-31
1705,27.6,8.9,260,55,33.3,29.6,1001.1,1004.6,76,290,1003.1,0.0,2.5,2016,9,1,2016-09-01
1706,25.1,15.4,240,77,29.6,27.1,1000.6,1004.3,92,290,1002.4,116.5,2.2,2016,9,2,2016-09-02
1707,25.7,6.3,290,77,31.0,27.4,1000.7,1004.5,91,130,1002.6,37.5,1.3,2016,9,3,2016-09-03
1708,26.1,9.7,100,71,32.0,28.4,1001.7,1005.0,84,30,1003.3,0.0,1.5,2016,9,4,2016-09-04
1709,26.1,5.6,170,80,29.2,27.2,1003.0,1007.6,94,180,1004.7,23.0,0.8,2016,9,5,2016-09-05
1710,25.4,12.4,260,76,31.9,27.3,1005.3,1008.2,91,250,1006.9,24.5,1.8,2016,9,6,2016-09-06
1711,25.2,10.9,240,77,30.4,27.0,1005.8,1009.1,92,290,1007.5,45.5,2.5,2016,9,7,2016-09-07
1712,25.6,8.5,280,75,31.9,28.0,1006.5,1008.7,86,350,1007.6,4.5,1.5,2016,9,8,2016-09-08
1713,26.0,7.3,290,73,32.1,28.8,1006.1,1008.4,85,290,1007.3,0.0,1.3,2016,9,9,2016-09-09
1714,26.1,5.0,280,64,33.0,29.1,1005.1,1008.2,83,250,1006.8,0.0,1.1,2016,9,10,2016-09-10
1715,26.2,6.6,100,61,34.2,29.2,1004.7,1009.1,82,130,1006.8,0.0,1.5,2016,9,11,2016-09-11
1716,25.2,8.3,40,60,33.7,29.2,1006.4,1009.9,80,90,1008.0,0.5,1.5,2016,9,12,2016-09-12
1717,26.3,16.6,20,60,33.6,28.9,998.4,1008.9,77,40,1004.7,6.0,3.6,2016,9,13,2016-09-13
1718,24.2,52.2,70,81,27.8,26.0,961.1,1004.2,93,180,990.9,334.0,10.1,2016,9,14,2016-09-14
1719,25.1,12.5,120,74,31.9,28.7,1002.0,1005.8,85,140,1004.0,21.0,3.3,2016,9,15,2016-09-15
1720,27.1,11.5,330,51,34.1,29.6,1000.0,1004.6,72,100,1002.0,21.0,3.0,2016,9,16,2016-09-16
1721,27.9,13.4,280,74,30.8,28.9,999.4,1004.1,81,290,1001.6,0.0,3.6,2016,9,17,2016-09-17
1722,26.7,7.5,290,62,32.4,29.0,1002.3,1006.0,80,300,1003.8,2.5,1.7,2016,9,18,2016-09-18
1723,25.4,15.2,40,74,29.1,26.9,1003.9,1007.8,83,50,1005.5,18.0,2.7,2016,9,19,2016-09-19
1724,26.3,19.1,60,54,31.7,28.2,1006.1,1011.0,66,50,1008.4,0.0,6.4,2016,9,20,2016-09-20
1725,27.0,16.6,70,55,31.1,28.6,1009.6,1012.4,66,50,1011.0,0.0,5.7,2016,9,21,2016-09-21
1726,24.8,12.9,360,60,31.5,28.3,1009.1,1012.5,74,20,1010.6,4.0,3.0,2016,9,22,2016-09-22
1727,26.9,15.5,60,62,31.3,28.7,1007.0,1010.8,72,40,1009.1,0.0,3.6,2016,9,23,2016-09-23
1728,26.8,14.5,40,57,31.8,28.9,1005.3,1009.2,69,30,1007.5,0.0,3.6,2016,9,24,2016-09-24
1729,26.0,13.3,50,56,32.4,29.1,1004.6,1007.7,69,30,1006.0,0.0,3.3,2016,9,25,2016-09-25
1730,25.6,7.6,10,51,33.7,29.5,996.1,1004.9,71,360,1001.0,0.0,1.5,2016,9,26,2016-09-26
1731,26.8,31.3,300,76,29.4,27.9,981.3,996.2,86,240,989.2,24.5,6.8,2016,9,27,2016-09-27
1732,28.7,15.0,260,77,30.8,29.6,994.9,1003.7,84,180,999.7,5.0,4.5,2016,9,28,2016-09-28
1733,26.5,11.0,170,70,32.1,28.9,1002.1,1007.4,81,100,1005.3,3.5,3.2,2016,9,29,2016-09-29
1734,25.5,15.7,50,68,31.3,27.2,1005.5,1009.5,83,100,1007.3,40.0,2.9,2016,9,30,2016-09-30
1735,25.9,16.5,40,67,28.8,27.0,1006.9,1010.2,80,70,1008.5,9.5,4.0,2016,10,1,2016-10-01
1736,26.2,11.9,70,61,31.9,28.6,1005.6,1009.6,73,20,1007.4,0.0,2.6,2016,10,2,2016-10-02
1737,23.9,8.9,280,71,31.2,27.5,1003.2,1006.7,82,300,1005.0,0.0,1.2,2016,10,3,2016-10-03
1738,25.1,8.0,90,67,32.2,28.4,1003.6,1007.2,80,110,1005.4,0.0,1.8,2016,10,4,2016-10-04
1739,26.9,21.1,50,65,31.7,28.9,1004.6,1007.9,75,40,1006.0,0.5,4.0,2016,10,5,2016-10-05
1740,24.7,19.0,70,60,29.5,27.0,1004.1,1007.0,79,50,1005.5,34.5,6.1,2016,10,6,2016-10-06
1741,24.6,16.6,50,76,29.1,27.0,1004.2,1008.1,86,90,1005.7,40.0,3.0,2016,10,7,2016-10-07
1742,24.8,15.6,180,83,27.7,26.0,1004.8,1008.1,92,150,1006.4,109.0,2.4,2016,10,8,2016-10-08
1743,25.0,10.8,180,85,27.0,25.9,1004.4,1007.2,92,100,1005.9,79.5,3.3,2016,10,9,2016-10-09
1744,24.7,9.6,180,81,27.0,25.7,1005.1,1009.0,90,100,1007.0,57.5,2.3,2016,10,10,2016-10-10
1745,25.7,9.2,100,68,31.1,27.8,1006.3,1009.9,80,90,1008.1,0.0,2.4,2016,10,11,2016-10-11
1746,26.0,11.4,80,61,31.6,28.4,1008.5,1011.3,75,80,1009.8,0.0,3.2,2016,10,12,2016-10-12
1747,26.7,16.6,60,64,30.9,28.2,1008.2,1011.5,73,50,1009.7,1.0,5.1,2016,10,13,2016-10-13
1748,25.7,21.1,20,62,30.9,28.3,1006.8,1010.4,72,50,1008.8,3.5,5.4,2016,10,14,2016-10-14
1749,25.8,20.5,30,60,31.4,28.7,1006.1,1009.6,73,40,1008.0,2.0,5.3,2016,10,15,2016-10-15
1750,26.4,19.7,30,66,31.2,28.9,1006.4,1009.2,73,50,1007.9,2.0,6.4,2016,10,16,2016-10-16
1751,26.3,16.9,40,67,31.8,28.7,1006.0,1010.5,76,70,1008.0,8.0,5.5,2016,10,17,2016-10-17
1752,27.7,14.4,20,60,32.3,29.2,1007.2,1010.7,73,60,1008.8,0.5,4.4,2016,10,18,2016-10-18
1753,27.0,20.6,60,65,31.4,29.0,1003.0,1008.7,73,40,1006.0,1.5,5.5,2016,10,19,2016-10-19
1754,26.5,25.3,50,71,31.0,28.7,998.4,1003.9,81,70,1001.5,43.0,8.1,2016,10,20,2016-10-20
1755,28.3,15.1,110,76,31.8,29.5,1003.0,1009.0,82,130,1006.2,0.0,3.6,2016,10,21,2016-10-21
1756,28.1,8.3,170,74,31.9,29.3,1006.6,1010.1,83,170,1008.2,0.0,2.0,2016,10,22,2016-10-22
1757,27.4,9.9,280,74,31.2,28.9,1005.8,1009.5,82,280,1007.9,0.0,2.1,2016,10,23,2016-10-23
1758,26.1,9.5,10,66,31.3,28.4,1007.8,1010.9,77,30,1009.4,1.0,1.9,2016,10,24,2016-10-24
1759,26.7,7.4,100,63,32.2,28.5,1009.5,1012.9,76,100,1011.1,0.0,1.9,2016,10,25,2016-10-25
1760,26.0,8.4,30,60,32.8,28.8,1011.5,1015.5,75,40,1013.3,0.0,1.6,2016,10,26,2016-10-26
1761,26.6,8.6,70,59,33.4,29.0,1011.9,1016.0,75,80,1013.8,0.0,1.5,2016,10,27,2016-10-27
1762,27.1,8.9,30,59,32.6,28.9,1010.5,1014.4,73,80,1012.6,0.0,2.1,2016,10,28,2016-10-28
1763,25.8,21.1,50,64,31.5,28.5,1012.2,1016.0,72,40,1013.8,0.1,4.8,2016,10,29,2016-10-29
1764,25.2,29.2,40,61,28.7,26.6,1013.7,1017.1,70,40,1015.6,0.4,7.4,2016,10,30,2016-10-30
1765,25.4,20.3,80,55,30.1,27.5,1013.3,1017.0,67,50,1015.3,0.0,4.8,2016,10,31,2016-10-31
1766,25.6,27.0,50,55,28.9,26.8,1012.5,1015.6,65,50,1013.8,0.0,9.1,2016,11,1,2016-11-01
1767,23.9,27.2,50,59,27.6,25.7,1011.9,1015.4,65,50,1013.8,0.0,9.6,2016,11,2,2016-11-02
1768,23.6,23.7,60,54,27.5,25.3,1011.3,1015.2,64,50,1013.0,0.0,7.9,2016,11,3,2016-11-03
1769,22.7,14.7,50,52,29.8,25.7,1009.0,1012.8,67,40,1011.0,0.0,2.1,2016,11,4,2016-11-04
1770,20.7,7.9,50,56,29.5,25.4,1008.5,1011.5,73,100,1009.9,0.0,1.1,2016,11,5,2016-11-05
1771,24.3,9.3,110,56,30.1,26.9,1010.2,1014.5,68,80,1012.6,0.0,2.4,2016,11,6,2016-11-06
1772,23.4,10.0,70,56,29.4,25.8,1012.8,1016.3,71,70,1014.5,0.0,1.7,2016,11,7,2016-11-07
1773,22.3,18.6,50,57,29.1,25.2,1013.0,1015.8,76,50,1014.4,0.0,1.4,2016,11,8,2016-11-08
1774,23.4,23.4,50,56,26.3,24.7,1012.4,1015.9,65,50,1014.4,0.0,7.7,2016,11,9,2016-11-09
1775,23.2,14.7,30,54,28.3,25.4,1013.2,1017.0,64,40,1014.7,0.0,3.3,2016,11,10,2016-11-10
1776,23.8,20.3,70,64,27.3,25.1,1013.2,1016.4,68,50,1014.7,0.0,5.4,2016,11,11,2016-11-11
1777,23.9,19.1,50,51,29.9,26.2,1014.0,1017.2,63,50,1015.5,0.0,4.2,2016,11,12,2016-11-12
1778,24.0,12.4,20,54,29.9,26.4,1013.2,1016.8,67,40,1014.8,0.0,2.7,2016,11,13,2016-11-13
1779,22.5,7.1,80,51,30.7,26.0,1010.8,1014.6,73,80,1012.9,0.0,1.4,2016,11,14,2016-11-14
1780,22.0,15.8,80,60,29.5,26.4,1011.4,1014.8,72,50,1013.2,0.0,2.5,2016,11,15,2016-11-15
1781,25.5,14.8,60,62,29.1,26.8,1012.9,1015.4,70,60,1014.1,0.0,3.2,2016,11,16,2016-11-16
1782,25.4,11.1,90,62,29.3,26.7,1012.9,1015.5,69,40,1014.0,0.0,2.9,2016,11,17,2016-11-17
1783,25.0,11.2,60,60,30.5,27.4,1010.5,1013.6,67,20,1012.0,0.0,2.7,2016,11,18,2016-11-18
1784,24.5,11.9,90,62,30.9,27.7,1010.2,1013.4,74,80,1011.6,0.0,3.6,2016,11,19,2016-11-19
1785,24.9,20.8,50,63,30.8,27.2,1009.5,1013.2,73,100,1011.1,0.0,3.9,2016,11,20,2016-11-20
1786,24.9,16.2,50,64,31.1,27.2,1008.5,1012.5,72,100,1010.6,0.0,2.3,2016,11,21,2016-11-21
1787,24.3,18.9,50,68,28.5,25.8,1008.7,1012.9,75,40,1010.9,0.0,3.8,2016,11,22,2016-11-22
1788,24.0,21.3,50,69,26.3,24.9,1010.2,1014.7,76,40,1012.5,0.0,5.2,2016,11,23,2016-11-23
1789,23.2,30.1,40,60,26.1,24.3,1011.6,1014.5,68,50,1013.2,0.0,6.9,2016,11,24,2016-11-24
1790,22.9,22.1,30,63,27.3,24.6,1010.9,1014.7,72,50,1013.1,1.0,6.1,2016,11,25,2016-11-25
1791,23.7,18.3,80,64,27.9,25.4,1009.8,1013.5,76,80,1011.4,1.0,4.2,2016,11,26,2016-11-26
1792,20.7,26.0,50,73,26.1,22.5,1008.6,1013.7,81,50,1010.7,57.5,7.1,2016,11,27,2016-11-27
1793,21.0,28.8,50,56,23.2,22.3,1011.8,1017.5,67,50,1014.9,1.5,9.6,2016,11,28,2016-11-28
1794,22.5,27.7,40,58,25.0,23.6,1014.8,1019.3,65,50,1017.1,0.0,8.4,2016,11,29,2016-11-29
1795,23.1,12.8,40,62,25.4,24.1,1015.7,1019.1,70,30,1017.6,0.0,2.9,2016,11,30,2016-11-30
1796,22.7,24.2,50,63,27.3,24.9,1014.4,1018.2,71,50,1016.5,0.0,6.2,2016,12,1,2016-12-01
1797,23.5,25.3,50,58,26.6,24.8,1015.2,1018.4,65,50,1016.5,0.0,9.2,2016,12,2,2016-12-02
1798,23.6,14.8,20,60,28.4,25.8,1014.6,1018.4,69,30,1016.3,0.0,3.9,2016,12,3,2016-12-03
1799,24.4,7.5,80,63,30.1,26.3,1012.0,1015.7,75,10,1014.0,0.0,1.8,2016,12,4,2016-12-04
1800,24.7,12.6,60,64,30.0,26.5,1011.9,1016.3,74,20,1013.8,0.0,2.5,2016,12,5,2016-12-05
1801,21.8,30.5,40,57,25.5,23.5,1013.3,1016.6,66,50,1015.2,0.0,8.8,2016,12,6,2016-12-06
1802,22.8,17.5,70,59,26.6,24.3,1011.9,1016.0,66,50,1013.9,0.0,5.7,2016,12,7,2016-12-07
1803,22.7,17.5,50,61,27.3,24.4,1009.1,1013.0,70,20,1011.3,0.0,3.4,2016,12,8,2016-12-08
1804,22.6,21.3,50,60,27.4,24.6,1008.3,1011.5,69,50,1010.3,0.0,6.2,2016,12,9,2016-12-09
1805,23.6,22.7,70,55,26.9,24.8,1010.1,1013.7,61,50,1011.9,0.0,6.9,2016,12,10,2016-12-10
1806,23.5,18.9,50,57,26.5,24.6,1011.3,1014.4,64,50,1012.5,0.0,6.4,2016,12,11,2016-12-11
1807,23.2,18.3,80,55,28.3,25.0,1011.0,1013.8,66,50,1012.2,0.0,3.6,2016,12,12,2016-12-12
1808,22.6,9.5,30,60,28.8,25.3,1008.9,1013.0,71,90,1011.3,0.0,1.8,2016,12,13,2016-12-13
1809,22.5,18.7,50,60,26.0,23.9,1011.8,1015.9,67,40,1013.7,0.0,5.8,2016,12,14,2016-12-14
1810,19.6,20.4,20,59,23.1,21.5,1014.5,1019.5,66,50,1016.9,0.0,8.4,2016,12,15,2016-12-15
1811,18.9,25.7,40,53,21.4,19.7,1018.1,1020.9,61,50,1019.5,0.0,8.8,2016,12,16,2016-12-16
1812,18.8,21.9,50,55,23.3,21.2,1018.1,1021.3,59,50,1019.4,0.0,6.8,2016,12,17,2016-12-17
1813,21.8,16.3,10,45,26.8,23.6,1016.3,1021.4,57,50,1018.3,0.0,5.1,2016,12,18,2016-12-18
1814,22.1,13.0,350,55,27.7,24.7,1013.2,1017.8,65,40,1015.5,0.0,3.1,2016,12,19,2016-12-19
1815,24.5,14.6,50,58,29.1,25.9,1012.2,1015.7,69,40,1013.8,0.0,4.4,2016,12,20,2016-12-20
1816,24.8,14.1,80,63,28.8,26.2,1012.3,1016.5,73,70,1014.2,0.0,4.3,2016,12,21,2016-12-21
1817,23.5,22.8,30,61,28.7,25.7,1011.3,1014.6,75,50,1013.0,0.0,3.1,2016,12,22,2016-12-22
1818,21.4,28.1,40,56,24.3,22.6,1012.7,1016.7,65,50,1014.6,0.0,9.9,2016,12,23,2016-12-23
1819,21.0,26.1,20,56,24.5,22.4,1014.8,1017.8,62,50,1016.3,0.0,7.4,2016,12,24,2016-12-24
1820,21.0,17.3,30,49,27.2,24.2,1013.2,1017.6,61,50,1015.4,0.0,3.6,2016,12,25,2016-12-25
1821,22.9,11.7,10,53,28.1,25.3,1010.5,1015.2,64,20,1013.1,0.0,3.2,2016,12,26,2016-12-26
1822,19.4,27.0,40,54,25.8,22.7,1011.1,1015.2,68,40,1013.1,0.0,6.6,2016,12,27,2016-12-27
1823,18.5,25.1,20,60,20.2,19.3,1013.7,1018.7,67,40,1016.4,0.0,7.6,2016,12,28,2016-12-28
1824,18.7,25.5,40,58,21.9,20.5,1016.2,1019.6,66,50,1018.0,0.5,9.1,2016,12,29,2016-12-29
1825,20.5,25.0,60,56,22.4,21.4,1017.2,1020.5,64,50,1019.0,0.0,8.6,2016,12,30,2016-12-30
1826,21.9,17.9,40,58,26.5,23.6,1016.9,1020.3,65,50,1018.7,0.0,4.4,2016,12,31,2016-12-31
1827,22.4,16.8,40,55,26.3,23.9,1016.1,1019.8,65,50,1017.8,0.0,4.7,2017,1,1,2017-01-01
1828,21.9,15.9,50,50,28.1,24.6,1014.6,1018.6,64,30,1016.7,0.0,3.3,2017,1,2,2017-01-02
1829,23.3,12.2,30,55,27.5,24.8,1014.5,1018.1,67,70,1016.2,0.0,3.7,2017,1,3,2017-01-03
1830,22.9,11.5,110,61,27.0,24.5,1013.3,1017.4,69,40,1015.1,0.0,3.4,2017,1,4,2017-01-04
1831,21.9,8.9,60,55,27.9,24.5,1011.6,1015.4,71,60,1013.9,0.0,2.2,2017,1,5,2017-01-05
1832,20.0,10.3,100,61,27.8,23.7,1010.3,1014.7,76,80,1012.8,0.0,1.8,2017,1,6,2017-01-06
1833,20.6,9.6,80,58,28.4,23.9,1008.5,1013.1,76,90,1011.0,0.0,1.6,2017,1,7,2017-01-07
1834,20.5,11.2,70,57,28.6,24.1,1008.0,1012.0,75,50,1010.1,0.0,1.4,2017,1,8,2017-01-08
1835,21.7,18.1,50,63,25.3,23.1,1010.0,1014.6,70,50,1012.6,0.0,6.4,2017,1,9,2017-01-09
1836,21.3,18.4,60,60,25.0,22.6,1013.1,1016.8,67,50,1015.1,0.0,5.9,2017,1,10,2017-01-10
1837,22.0,16.3,80,60,26.2,23.4,1012.5,1017.2,67,50,1014.8,0.0,5.6,2017,1,11,2017-01-11
1838,21.7,12.0,40,64,26.2,23.8,1009.9,1015.1,70,80,1012.2,0.0,2.2,2017,1,12,2017-01-12
1839,20.3,18.1,40,67,26.6,22.6,1009.2,1012.8,75,50,1010.9,0.0,3.9,2017,1,13,2017-01-13
1840,20.3,22.0,40,61,22.9,21.4,1010.8,1015.8,66,50,1013.4,0.0,6.7,2017,1,14,2017-01-14
1841,20.2,20.1,30,57,24.2,21.4,1013.6,1017.4,64,40,1015.7,0.0,6.6,2017,1,15,2017-01-15
1842,19.5,20.8,30,58,23.9,21.4,1014.2,1018.5,65,40,1016.4,0.0,5.7,2017,1,16,2017-01-16
1843,20.5,16.1,40,59,25.5,22.3,1016.0,1020.0,69,50,1018.0,0.0,4.0,2017,1,17,2017-01-17
1844,20.9,8.1,70,67,27.1,22.9,1016.3,1020.4,78,100,1018.2,0.0,2.0,2017,1,18,2017-01-18
1845,19.3,4.9,170,52,28.7,23.0,1014.3,1018.8,77,350,1016.6,0.0,0.9,2017,1,19,2017-01-19
1846,18.4,24.8,40,65,24.2,21.2,1015.7,1019.5,75,50,1017.5,0.0,5.4,2017,1,20,2017-01-20
