,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
858,23.1,8.7,30,68,29.4,25.6,1009.3,1012.3,80,20,1010.8,1.0,2.3,2014,5,8,2014-05-08
859,22.0,7.4,40,76,26.3,24.0,1009.4,1012.2,84,10,1010.8,11.0,1.9,2014,5,9,2014-05-09
860,22.4,8.6,10,45,34.0,26.5,1006.3,1011.5,72,300,1009.2,0.8,1.9,2014,5,10,2014-05-10
861,23.3,7.8,180,53,33.1,27.7,1007.4,1011.5,72,290,1009.6,0.0,2.0,2014,5,11,2014-05-11
862,26.3,11.0,200,44,36.3,30.8,1007.0,1010.4,62,200,1008.8,0.0,2.7,2014,5,12,2014-05-12
863,25.6,6.4,30,71,31.3,27.7,1005.5,1010.0,82,40,1007.7,0.0,1.5,2014,5,13,2014-05-13
864,25.3,12.4,200,40,36.3,31.1,1002.8,1006.7,55,190,1004.6,0.0,3.0,2014,5,14,2014-05-14
865,26.3,10.4,210,45,36.5,30.9,1002.7,1008.0,58,190,1004.4,0.0,2.3,2014,5,15,2014-05-15
866,25.7,11.1,30,73,29.9,27.1,1006.3,1011.6,81,40,1008.9,0.0,2.2,2014,5,16,2014-05-16
867,25.6,7.0,20,70,30.7,27.7,1006.4,1010.7,81,50,1008.8,0.0,1.3,2014,5,17,2014-05-17
868,25.0,8.7,300,44,36.6,29.4,1005.3,1009.8,71,290,1007.9,0.0,2.1,2014,5,18,2014-05-18
869,25.2,6.7,30,69,32.1,27.3,1006.5,1010.6,82,290,1008.5,5.0,1.4,2014,5,19,2014-05-19
870,25.4,10.2,200,52,35.3,28.4,1004.4,1008.2,74,290,1006.0,3.5,2.0,2014,5,20,2014-05-20
871,24.1,9.8,20,75,27.9,25.3,1007.4,1010.1,84,30,1008.8,1.5,1.9,2014,5,21,2014-05-21
872,22.4,13.9,150,48,35.5,28.2,1005.0,1010.1,71,200,1007.4,0.0,2.5,2014,5,22,2014-05-22
873,24.3,10.4,30,58,31.5,27.3,1007.7,1014.0,79,300,1010.1,0.0,2.0,2014,5,23,2014-05-23
874,24.9,6.3,30,60,31.9,28.0,1010.9,1013.6,75,30,1012.2,0.0,1.5,2014,5,24,2014-05-24
875,24.6,5.7,40,66,31.9,28.2,1008.2,1012.9,76,40,1010.4,0.0,1.5,2014,5,25,2014-05-25
876,25.4,6.8,30,61,32.9,29.1,1004.0,1010.0,73,50,1007.4,0.0,1.7,2014,5,26,2014-05-26
877,25.9,7.7,50,67,32.8,29.2,1003.3,1007.6,77,40,1005.5,0.0,1.5,2014,5,27,2014-05-27
878,26.0,8.0,30,69,32.8,28.7,1004.5,1008.2,80,110,1006.1,11.5,1.6,2014,5,28,2014-05-28
879,25.8,5.8,30,67,32.8,28.6,1005.5,1009.0,79,300,1007.0,0.0,1.3,2014,5,29,2014-05-29
880,25.7,9.7,30,67,32.2,29.0,1005.7,1008.8,76,40,1007.2,0.0,1.8,2014,5,30,2014-05-30
881,25.7,8.0,20,65,33.0,29.0,1006.2,1009.6,77,30,1007.9,0.0,1.7,2014,5,31,2014-05-31
882,25.7,8.4,40,66,33.0,29.2,1004.2,1009.2,76,40,1006.5,0.0,1.8,2014,6,1,2014-06-01
883,25.3,9.4,200,42,38.0,29.2,1000.4,1006.2,74,50,1002.8,0.0,1.5,2014,6,2,2014-06-02
884,25.3,7.9,40,50,35.8,28.1,1000.9,1004.2,79,300,1002.2,15.5,1.5,2014,6,3,2014-06-03
885,24.6,7.6,30,75,29.7,26.0,1001.4,1005.0,88,300,1003.3,53.8,1.5,2014,6,4,2014-06-04
886,25.0,8.1,40,54,32.8,27.9,1000.4,1004.7,80,300,1002.9,0.0,1.7,2014,6,5,2014-06-05
887,25.4,5.0,40,72,29.8,27.5,1001.5,1005.8,81,30,1003.7,8.8,1.1,2014,6,6,2014-06-06
888,23.9,6.1,40,71,31.7,26.6,999.8,1005.2,85,300,1001.9,15.5,1.5,2014,6,7,2014-06-07
889,25.1,7.3,180,76,30.6,26.9,999.8,1002.6,87,310,1001.3,16.0,1.4,2014,6,8,2014-06-08
890,25.2,9.6,30,78,28.2,26.5,998.8,1001.7,87,30,1000.1,12.5,2.3,2014,6,9,2014-06-09
891,25.5,11.0,30,76,30.7,27.6,996.6,1000.6,85,30,998.4,1.0,2.3,2014,6,10,2014-06-10
892,25.0,11.5,40,78,29.4,26.8,998.4,1002.6,88,30,1000.1,5.0,2.7,2014,6,11,2014-06-11
893,25.1,13.9,30,60,28.1,26.8,1000.7,1004.6,74,30,1002.5,0.5,3.7,2014,6,12,2014-06-12
894,23.3,12.4,30,62,27.0,24.9,1002.8,1006.8,80,30,1004.7,4.0,3.4,2014,6,13,2014-06-13
895,23.6,12.1,40,80,28.1,25.4,1004.2,1006.7,92,30,1005.2,92.1,2.4,2014,6,14,2014-06-14
896,24.8,6.1,30,88,28.3,26.2,1003.5,1006.4,95,30,1005.0,46.0,1.2,2014,6,15,2014-06-15
897,25.3,10.2,180,53,34.8,29.7,1002.2,1006.0,72,210,1004.3,0.0,2.9,2014,6,16,2014-06-16
898,28.3,11.7,210,52,35.6,31.9,1002.1,1005.1,61,200,1003.7,0.0,2.7,2014,6,17,2014-06-17
899,26.8,9.6,190,50,36.0,31.0,1002.3,1006.2,65,190,1004.0,0.0,2.1,2014,6,18,2014-06-18
900,25.4,8.6,40,65,33.1,29.0,1002.2,1006.0,79,290,1004.1,0.0,1.8,2014,6,19,2014-06-19
901,25.9,8.3,170,68,32.6,28.6,1002.7,1007.0,80,290,1004.8,3.0,1.3,2014,6,20,2014-06-20
902,25.8,7.5,190,59,34.8,29.1,1004.2,1007.9,76,290,1006.0,0.0,1.9,2014,6,21,2014-06-21
903,26.3,10.7,200,53,35.5,30.5,1004.4,1007.6,69,200,1006.1,0.0,2.6,2014,6,22,2014-06-22
904,27.7,11.0,200,49,35.7,31.4,1002.9,1006.7,64,210,1005.2,0.0,2.9,2014,6,23,2014-06-23
905,26.7,8.8,200,51,36.4,30.3,1003.3,1007.9,73,290,1005.1,0.0,1.8,2014,6,24,2014-06-24
906,26.2,12.1,180,53,35.7,30.5,1004.7,1009.1,70,200,1006.5,0.0,2.3,2014,6,25,2014-06-25
907,26.2,11.1,190,49,36.5,31.0,1003.2,1008.6,68,200,1005.8,0.0,2.6,2014,6,26,2014-06-26
908,26.2,7.8,160,69,33.3,29.4,1003.7,1007.5,77,300,1005.9,0.0,1.9,2014,6,27,2014-06-27
909,26.0,5.9,180,65,32.7,29.2,1002.5,1006.8,77,300,1004.7,0.0,1.9,2014,6,28,2014-06-28
910,26.2,10.4,230,48,37.0,30.9,1003.9,1008.4,69,200,1005.7,0.0,2.5,2014,6,29,2014-06-29
911,26.4,10.9,210,50,37.2,30.4,1005.5,1010.4,71,190,1008.2,0.0,2.0,2014,6,30,2014-06-30
912,26.6,9.0,30,60,34.6,30.1,1006.4,1010.7,73,310,1008.9,0.0,1.4,2014,7,1,2014-07-01
913,26.6,4.9,40,65,33.3,29.8,1003.9,1008.5,76,290,1006.4,0.0,1.8,2014,7,2,2014-07-02
914,26.7,9.8,30,67,34.2,30.4,1001.4,1006.0,75,30,1003.6,0.0,2.0,2014,7,3,2014-07-03
915,27.9,6.7,30,61,34.8,31.3,1003.4,1006.1,71,30,1004.5,0.0,1.8,2014,7,4,2014-07-04
916,26.4,8.3,40,65,34.5,29.7,1003.4,1005.7,79,40,1004.6,16.5,1.8,2014,7,5,2014-07-05
917,26.8,5.8,60,69,33.9,30.0,1001.6,1005.1,78,290,1003.2,0.0,1.4,2014,7,6,2014-07-06
918,27.0,6.1,210,67,33.8,30.0,995.5,1002.2,77,110,998.8,0.0,1.5,2014,7,7,2014-07-07
919,27.2,8.1,40,66,34.2,30.9,990.4,998.8,76,110,993.9,0.0,1.6,2014,7,8,2014-07-08
920,28.4,11.7,190,46,38.3,32.7,998.5,1004.6,63,200,1001.0,0.0,2.2,2014,7,9,2014-07-09
921,28.4,11.4,190,46,37.6,32.4,1002.4,1006.2,60,210,1004.0,0.0,3.4,2014,7,10,2014-07-10
922,28.0,12.4,190,46,37.6,32.2,1003.7,1008.4,62,190,1005.5,0.0,3.6,2014,7,11,2014-07-11
923,27.0,11.9,150,51,36.3,30.8,1004.5,1008.9,68,300,1006.9,0.0,3.4,2014,7,12,2014-07-12
924,26.6,7.0,20,53,35.3,30.4,1005.0,1009.7,70,300,1007.3,0.0,2.2,2014,7,13,2014-07-13
925,27.3,7.1,30,58,34.9,30.5,1006.6,1011.2,73,300,1008.9,0.0,1.6,2014,7,14,2014-07-14
926,27.5,8.0,30,63,34.4,30.5,1009.1,1011.6,74,110,1010.5,0.0,2.0,2014,7,15,2014-07-15
927,27.9,11.5,30,64,34.3,30.6,1006.6,1010.9,73,30,1008.9,0.5,3.7,2014,7,16,2014-07-16
928,26.1,10.9,50,73,31.7,28.0,1006.6,1009.4,83,30,1007.9,12.5,3.2,2014,7,17,2014-07-17
929,25.8,8.5,40,70,32.9,28.7,1007.4,1010.4,81,300,1008.9,7.5,1.8,2014,7,18,2014-07-18
930,25.4,8.8,50,68,33.0,28.3,1007.9,1010.5,82,40,1009.2,20.0,2.1,2014,7,19,2014-07-19
931,24.4,8.6,30,64,32.9,29.2,1005.5,1009.4,75,40,1007.2,0.0,2.9,2014,7,20,2014-07-20
932,25.7,11.6,30,60,33.4,30.3,1002.0,1006.2,67,30,1003.8,0.0,3.9,2014,7,21,2014-07-21
933,24.3,17.2,210,53,31.9,28.3,981.1,1002.3,74,30,993.9,32.5,3.5,2014,7,22,2014-07-22
934,24.9,16.3,210,73,29.2,26.7,983.2,1002.3,90,220,995.5,102.0,3.2,2014,7,23,2014-07-23
935,25.8,8.1,210,67,32.3,29.3,1001.2,1006.0,75,210,1003.5,2.0,2.5,2014,7,24,2014-07-24
936,25.7,9.9,210,60,33.7,28.8,1005.2,1010.9,80,170,1007.6,1.0,2.3,2014,7,25,2014-07-25
937,25.3,5.4,40,67,32.4,28.5,1008.8,1012.1,81,50,1010.5,1.5,1.6,2014,7,26,2014-07-26
938,25.2,6.9,40,67,32.4,28.8,1006.0,1011.2,76,40,1008.5,0.0,2.0,2014,7,27,2014-07-27
939,24.8,6.2,30,63,32.7,28.6,1003.4,1007.6,76,40,1005.6,10.5,1.5,2014,7,28,2014-07-28
940,24.3,8.8,30,67,32.4,28.8,1003.4,1005.8,79,40,1004.3,0.0,2.3,2014,7,29,2014-07-29
941,25.5,4.8,50,63,32.8,29.0,1000.2,1004.1,75,290,1002.3,0.0,1.4,2014,7,30,2014-07-30
942,26.7,6.8,20,66,33.1,29.7,996.1,1000.3,77,50,997.4,0.0,1.4,2014,7,31,2014-07-31
943,27.7,13.2,200,50,35.8,31.9,994.7,998.3,61,180,996.0,0.0,3.3,2014,8,1,2014-08-01
944,28.1,13.4,220,50,36.0,32.0,997.1,1002.4,61,180,999.1,0.0,2.4,2014,8,2,2014-08-02
945,27.2,6.8,160,55,34.1,30.3,1000.3,1004.4,71,300,1002.1,0.0,2.0,2014,8,3,2014-08-03
946,25.8,6.8,150,71,32.1,28.2,1002.4,1005.4,82,290,1004.0,4.5,1.2,2014,8,4,2014-08-04
947,25.8,4.6,290,70,32.3,28.8,1002.8,1005.9,79,150,1004.3,0.0,1.4,2014,8,5,2014-08-05
948,25.2,8.0,30,63,33.0,28.9,1001.5,1004.9,75,30,1003.3,0.0,1.8,2014,8,6,2014-08-06
949,25.9,7.1,20,63,33.2,28.6,1000.4,1003.9,78,290,1002.1,8.0,1.4,2014,8,7,2014-08-07
950,25.8,4.8,190,67,33.2,29.2,1000.3,1003.6,78,110,1001.8,1.0,1.2,2014,8,8,2014-08-08
951,27.3,6.4,30,62,33.3,29.9,1001.0,1004.9,73,40,1002.8,0.0,1.3,2014,8,9,2014-08-09
952,28.2,6.3,10,56,34.8,30.4,1001.4,1005.1,71,190,1003.0,0.0,1.3,2014,8,10,2014-08-10
953,27.7,8.6,210,57,34.5,30.4,999.8,1003.9,68,180,1002.0,0.0,1.4,2014,8,11,2014-08-11
954,25.6,6.3,190,69,32.2,27.9,1000.3,1003.7,84,120,1001.6,5.0,1.4,2014,8,12,2014-08-12
955,24.8,14.1,210,62,30.6,27.6,1001.1,1007.6,79,190,1003.7,9.0,2.1,2014,8,13,2014-08-13
956,25.5,9.7,210,50,35.6,29.9,1004.7,1009.6,72,200,1007.2,2.0,1.9,2014,8,14,2014-08-14
957,26.3,5.2,290,63,33.1,29.5,1007.2,1009.8,76,110,1008.6,0.0,1.0,2014,8,15,2014-08-15
958,26.1,4.8,30,66,33.2,28.8,1006.5,1008.8,78,300,1007.7,1.0,1.6,2014,8,16,2014-08-16
959,25.5,6.4,40,66,32.3,28.7,1006.0,1010.0,80,40,1007.6,0.2,1.9,2014,8,17,2014-08-17
960,25.1,10.0,120,74,28.6,26.4,1007.9,1012.0,92,30,1009.8,54.5,1.2,2014,8,18,2014-08-18
961,24.1,8.9,210,50,33.9,28.2,1008.3,1011.8,76,210,1010.2,0.0,2.3,2014,8,19,2014-08-19
962,25.9,10.6,210,47,34.7,30.1,1006.7,1010.6,61,210,1008.7,0.0,2.6,2014,8,20,2014-08-20
963,24.9,9.6,360,66,32.7,28.5,1008.5,1011.9,74,290,1010.0,0.0,1.7,2014,8,21,2014-08-21
964,25.2,5.6,20,63,32.8,28.5,1008.6,1011.6,78,290,1010.4,0.0,1.6,2014,8,22,2014-08-22
965,24.1,5.7,290,62,32.8,28.3,1008.0,1011.1,73,110,1009.8,0.0,1.5,2014,8,23,2014-08-23
966,24.8,4.8,340,67,32.8,28.7,1008.2,1011.3,76,120,1009.7,0.0,1.3,2014,8,24,2014-08-24
967,25.5,5.6,280,64,33.1,28.8,1008.4,1012.1,76,300,1010.2,0.0,1.6,2014,8,25,2014-08-25
968,25.2,9.0,40,66,32.8,29.1,1009.3,1012.8,75,30,1011.2,0.0,2.7,2014,8,26,2014-08-26
969,25.5,5.4,50,66,33.3,29.0,1010.7,1013.8,78,300,1012.0,0.5,1.9,2014,8,27,2014-08-27
970,25.1,4.6,270,63,33.4,28.9,1011.0,1013.8,74,110,1012.6,0.0,1.6,2014,8,28,2014-08-28
971,25.4,4.9,290,63,31.8,28.4,1010.5,1014.4,75,300,1012.1,0.0,1.5,2014,8,29,2014-08-29
972,25.2,4.3,270,66,33.6,28.8,1009.3,1012.5,75,110,1010.9,0.0,1.6,2014,8,30,2014-08-30
973,24.9,5.1,260,64,33.9,29.1,1008.8,1011.6,74,150,1009.9,0.0,1.4,2014,8,31,2014-08-31
974,25.5,5.3,330,65,33.1,29.1,1008.7,1011.9,74,110,1010.3,0.0,1.2,2014,9,1,2014-09-01
975,25.2,6.8,30,61,34.4,29.3,1008.1,1011.2,73,30,1009.9,9.5,1.9,2014,9,2,2014-09-02
976,24.9,8.7,30,65,33.6,29.3,1005.2,1010.1,79,30,1008.1,0.0,1.9,2014,9,3,2014-09-03
977,26.0,4.9,280,65,33.3,29.4,1005.1,1008.4,76,300,1006.8,0.0,1.6,2014,9,4,2014-09-04
978,25.7,9.5,30,61,33.4,29.8,1004.0,1008.1,71,30,1006.1,0.0,3.2,2014,9,5,2014-09-05
979,26.1,5.9,50,60,34.0,29.9,1005.0,1008.5,70,290,1006.5,0.0,2.0,2014,9,6,2014-09-06
980,26.4,4.7,280,66,33.7,29.0,1006.1,1009.3,77,250,1007.7,0.0,1.2,2014,9,7,2014-09-07
981,25.9,5.5,340,68,32.9,29.0,1005.9,1008.7,78,110,1007.4,0.0,1.3,2014,9,8,2014-09-08
982,26.1,4.6,30,66,33.4,28.8,1006.4,1009.2,76,300,1007.8,0.0,1.4,2014,9,9,2014-09-09
983,25.8,5.5,280,59,33.8,29.3,1006.7,1010.2,74,130,1008.2,0.0,1.5,2014,9,10,2014-09-10
984,25.8,5.3,300,66,33.4,29.1,1006.9,1010.3,75,290,1008.9,0.0,1.6,2014,9,11,2014-09-11
985,25.8,5.5,110,65,34.1,28.4,1006.6,1009.8,79,140,1008.1,7.5,1.4,2014,9,12,2014-09-12
986,25.3,6.1,280,66,33.3,28.9,1004.9,1008.5,76,290,1006.7,0.0,1.7,2014,9,13,2014-09-13
987,26.7,15.5,40,65,32.8,29.5,1003.6,1006.1,74,30,1004.8,0.2,4.5,2014,9,14,2014-09-14
988,25.8,16.3,30,73,30.5,28.8,1003.5,1009.5,83,30,1006.4,14.0,4.9,2014,9,15,2014-09-15
989,26.2,8.9,30,73,32.9,29.3,1008.5,1012.7,81,40,1010.3,0.5,1.8,2014,9,16,2014-09-16
990,25.2,4.8,310,68,32.8,28.8,1010.8,1013.3,79,120,1012.2,0.0,1.6,2014,9,17,2014-09-17
991,25.8,11.6,30,69,32.7,29.6,1007.6,1012.3,77,30,1010.1,0.0,3.6,2014,9,18,2014-09-18
992,26.7,13.5,10,59,31.1,29.0,1002.8,1009.7,73,30,1005.1,3.5,4.6,2014,9,19,2014-09-19
993,24.1,14.4,10,77,28.7,26.0,998.9,1003.0,91,30,1001.3,84.5,3.6,2014,9,20,2014-09-20
994,23.4,23.2,110,70,28.6,26.4,985.2,1002.3,89,120,996.0,275.5,5.3,2014,9,21,2014-09-21
995,26.7,10.2,210,54,34.6,29.5,1001.4,1006.5,67,210,1004.0,0.0,3.0,2014,9,22,2014-09-22
996,25.4,7.9,190,63,33.3,28.5,1005.2,1009.7,76,210,1007.4,2.0,1.8,2014,9,23,2014-09-23
997,24.5,9.1,30,62,33.5,28.0,1008.8,1012.8,79,290,1010.3,0.0,2.2,2014,9,24,2014-09-24
998,24.8,4.0,280,71,31.3,27.8,1010.5,1013.1,80,110,1011.9,0.0,1.5,2014,9,25,2014-09-25
999,24.6,8.0,20,68,32.0,27.6,1010.4,1013.1,80,30,1011.7,9.0,1.4,2014,9,26,2014-09-26
1000,24.2,7.4,30,70,31.1,27.6,1010.8,1013.1,82,290,1012.1,9.0,1.2,2014,9,27,2014-09-27
1001,24.9,5.5,300,70,30.5,26.9,1009.6,1012.4,82,300,1011.0,0.5,1.5,2014,9,28,2014-09-28
1002,23.9,5.2,30,67,30.9,26.9,1008.4,1011.2,79,290,1010.0,0.0,1.6,2014,9,29,2014-09-29
1003,23.6,9.5,20,63,31.6,27.8,1008.9,1012.0,75,40,1010.7,0.0,2.3,2014,9,30,2014-09-30
1004,24.8,11.2,50,69,31.1,28.2,1008.8,1011.7,76,30,1010.3,0.0,3.2,2014,10,1,2014-10-01
1005,23.9,7.8,40,68,31.0,27.4,1006.4,1010.5,78,40,1008.5,0.0,2.3,2014,10,2,2014-10-02
1006,24.6,12.4,30,62,31.2,27.1,1006.4,1009.6,74,40,1007.7,0.0,2.7,2014,10,3,2014-10-03
1007,23.9,10.1,40,56,28.6,26.1,1007.0,1010.4,67,40,1008.7,0.5,2.4,2014,10,4,2014-10-04
1008,21.8,14.3,50,57,29.5,26.5,1009.0,1013.5,65,40,1010.7,0.5,3.6,2014,10,5,2014-10-05
1009,24.3,17.6,30,46,29.6,26.7,1012.0,1015.3,58,40,1013.5,0.0,4.6,2014,10,6,2014-10-06
1010,24.2,12.5,60,49,29.5,26.2,1010.9,1014.6,56,20,1012.7,0.0,4.2,2014,10,7,2014-10-07
1011,25.0,14.6,60,43,29.4,26.9,1007.8,1011.5,60,30,1009.6,0.0,4.0,2014,10,8,2014-10-08
1012,21.6,12.6,40,55,30.8,26.7,1005.2,1009.8,70,30,1006.6,0.0,2.9,2014,10,9,2014-10-09
1013,23.8,9.8,40,64,31.5,27.3,1002.8,1006.2,75,30,1004.8,0.0,2.2,2014,10,10,2014-10-10
1014,24.1,4.7,100,66,30.8,26.8,1004.3,1008.0,78,120,1006.0,0.0,1.5,2014,10,11,2014-10-11
1015,23.5,8.3,160,70,31.3,26.6,1006.4,1012.3,79,20,1008.7,6.5,2.5,2014,10,12,2014-10-12
1016,23.4,9.7,30,63,28.8,25.2,1011.9,1017.6,73,20,1014.7,0.1,2.4,2014,10,13,2014-10-13
1017,23.4,10.4,30,58,27.9,24.6,1014.9,1018.2,64,10,1016.8,0.0,3.5,2014,10,14,2014-10-14
1018,20.3,10.3,40,57,27.3,23.8,1015.3,1018.4,64,30,1016.9,0.0,3.1,2014,10,15,2014-10-15
1019,20.5,12.0,10,49,28.4,24.4,1015.8,1019.5,59,30,1017.6,0.0,3.5,2014,10,16,2014-10-16
1020,19.2,10.9,30,46,29.5,25.4,1014.1,1018.2,62,30,1016.2,0.0,3.8,2014,10,17,2014-10-17
1021,21.5,10.3,40,53,28.3,25.1,1014.0,1017.6,70,30,1015.6,4.5,3.5,2014,10,18,2014-10-18
1022,21.3,8.4,30,50,28.5,25.8,1013.5,1016.4,66,20,1015.0,0.0,2.9,2014,10,19,2014-10-19
1023,23.4,8.7,30,58,31.0,27.0,1012.0,1015.4,73,30,1013.8,0.0,2.8,2014,10,20,2014-10-20
1024,24.1,4.0,300,69,31.8,27.5,1012.3,1015.8,80,120,1013.9,0.0,1.6,2014,10,21,2014-10-21
1025,24.4,12.7,30,65,31.5,26.8,1012.2,1016.2,77,20,1013.9,0.5,2.8,2014,10,22,2014-10-22
1026,24.1,10.8,50,60,28.9,25.8,1013.9,1016.8,65,30,1015.4,0.0,3.6,2014,10,23,2014-10-23
1027,21.7,8.8,40,60,29.7,25.7,1013.6,1016.4,73,40,1015.0,0.0,2.8,2014,10,24,2014-10-24
1028,22.5,7.7,30,63,30.0,25.8,1014.4,1017.2,76,290,1015.8,0.0,2.4,2014,10,25,2014-10-25
1029,22.1,5.9,40,62,30.5,26.2,1014.4,1017.0,76,40,1015.8,0.0,1.9,2014,10,26,2014-10-26
1030,23.7,14.2,20,58,30.4,26.8,1014.0,1017.8,73,30,1015.7,0.0,4.1,2014,10,27,2014-10-27
1031,24.6,12.5,60,57,28.8,26.4,1015.2,1018.3,63,30,1017.0,0.0,4.6,2014,10,28,2014-10-28
1032,23.3,10.7,40,61,29.4,26.4,1015.9,1018.3,67,30,1016.9,0.0,3.4,2014,10,29,2014-10-29
1033,23.5,9.4,40,58,30.4,26.7,1013.8,1017.1,65,40,1015.5,0.0,2.8,2014,10,30,2014-10-30
1034,21.9,6.6,340,58,30.3,26.1,1011.1,1014.8,70,290,1013.2,0.0,2.0,2014,10,31,2014-10-31
1035,21.6,5.8,30,55,30.0,25.6,1009.8,1013.4,70,50,1011.8,0.0,1.7,2014,11,1,2014-11-01
1036,21.9,13.2,30,55,30.4,26.1,1010.8,1014.5,70,40,1012.5,0.0,2.8,2014,11,2,2014-11-02
1037,22.4,12.6,40,57,25.7,23.8,1013.5,1017.4,62,20,1015.2,0.0,3.9,2014,11,3,2014-11-03
1038,20.9,7.5,50,51,26.1,23.0,1014.8,1017.6,62,20,1016.3,0.0,1.8,2014,11,4,2014-11-04
1039,19.3,6.2,40,54,28.2,23.2,1014.3,1018.6,69,40,1016.4,0.0,1.5,2014,11,5,2014-11-05
1040,21.3,9.1,50,58,28.7,24.1,1014.7,1018.3,71,50,1016.3,0.6,1.7,2014,11,6,2014-11-06
1041,21.3,12.5,20,56,27.1,24.2,1016.3,1019.3,64,20,1017.5,0.0,3.5,2014,11,7,2014-11-07
1042,20.0,7.3,10,51,29.3,24.3,1014.7,1018.0,68,290,1016.5,0.0,1.9,2014,11,8,2014-11-08
1043,21.2,10.1,60,59,29.6,24.7,1014.4,1018.5,73,40,1016.2,3.3,2.3,2014,11,9,2014-11-09
1044,22.1,10.1,30,62,28.3,24.8,1014.3,1017.6,71,30,1015.8,0.5,3.1,2014,11,10,2014-11-10
1045,21.0,8.3,30,59,28.1,24.0,1013.3,1017.0,73,290,1015.3,0.0,2.3,2014,11,11,2014-11-11
1046,22.0,10.4,360,69,25.8,23.5,1014.7,1017.4,76,30,1016.0,1.5,2.7,2014,11,12,2014-11-12
1047,22.1,13.4,30,61,25.5,23.2,1016.4,1019.6,69,30,1018.1,0.0,5.0,2014,11,13,2014-11-13
1048,21.1,16.1,30,59,26.6,23.7,1016.4,1019.9,67,30,1018.2,0.0,4.8,2014,11,14,2014-11-14
1049,20.1,12.6,30,59,26.7,23.4,1016.5,1020.3,72,30,1018.5,6.0,4.1,2014,11,15,2014-11-15
1050,21.6,9.3,30,56,26.8,24.0,1013.1,1017.4,71,30,1015.4,1.0,2.7,2014,11,16,2014-11-16
1051,21.6,13.9,30,65,26.3,24.2,1012.9,1017.1,74,30,1014.9,0.3,4.2,2014,11,17,2014-11-17
1052,22.4,16.1,20,56,27.0,23.9,1015.9,1020.7,61,30,1018.4,0.0,5.2,2014,11,18,2014-11-18
1053,19.6,11.0,60,54,27.2,23.1,1016.4,1020.5,66,30,1018.5,0.5,3.5,2014,11,19,2014-11-19
1054,18.8,9.1,30,57,28.0,23.3,1015.0,1018.6,69,30,1016.8,0.0,3.2,2014,11,20,2014-11-20
1055,21.2,7.7,20,56,28.2,24.2,1013.6,1017.2,72,290,1015.2,0.0,2.2,2014,11,21,2014-11-21
1056,21.1,11.6,30,57,28.8,25.4,1013.5,1016.9,67,40,1015.3,0.0,3.2,2014,11,22,2014-11-22
1057,20.5,8.9,30,51,29.0,25.2,1014.5,1017.9,66,40,1016.0,0.0,3.1,2014,11,23,2014-11-23
1058,21.1,6.7,40,61,29.2,24.7,1012.7,1016.4,72,290,1014.6,0.0,2.1,2014,11,24,2014-11-24
1059,20.6,6.2,360,58,29.5,25.1,1010.0,1013.7,71,20,1011.9,0.0,1.4,2014,11,25,2014-11-25
1060,23.0,11.6,60,62,27.4,25.1,1010.8,1015.7,72,30,1013.0,0.0,3.2,2014,11,26,2014-11-26
1061,23.1,8.6,30,63,29.8,26.4,1012.8,1015.5,71,40,1014.1,0.0,2.1,2014,11,27,2014-11-27
1062,22.7,4.8,50,70,29.3,25.2,1012.2,1016.7,84,300,1014.5,37.0,1.2,2014,11,28,2014-11-28
1063,22.5,5.9,40,71,29.6,25.5,1012.0,1015.8,82,290,1013.8,0.0,2.1,2014,11,29,2014-11-29
1064,22.7,4.8,290,69,30.4,25.7,1009.7,1014.1,79,160,1012.2,0.0,1.9,2014,11,30,2014-11-30
1065,20.4,16.8,40,66,26.1,22.7,1011.0,1018.1,75,30,1014.6,0.0,4.5,2014,12,1,2014-12-01
1066,19.6,13.8,30,59,21.9,20.9,1017.3,1021.4,62,20,1018.8,0.0,4.0,2014,12,2,2014-12-02
1067,18.5,9.4,30,60,24.0,21.8,1015.3,1020.1,71,30,1017.4,2.5,2.5,2014,12,3,2014-12-03
1068,17.8,14.4,30,67,23.1,20.1,1012.9,1021.0,84,20,1017.3,13.1,3.6,2014,12,4,2014-12-04
1069,16.6,11.4,30,52,19.4,18.4,1018.9,1022.5,62,10,1020.6,0.5,3.5,2014,12,5,2014-12-05
1070,18.6,14.8,20,47,21.1,19.8,1018.1,1022.0,53,20,1020.0,0.0,4.0,2014,12,6,2014-12-06
1071,20.2,9.7,30,47,24.3,22.0,1015.9,1020.5,53,20,1018.3,0.0,3.1,2014,12,7,2014-12-07
1072,19.1,16.9,60,48,25.3,22.9,1016.0,1019.3,59,20,1017.6,0.0,4.4,2014,12,8,2014-12-08
1073,20.0,15.2,20,61,24.3,22.8,1017.4,1020.9,68,30,1019.2,0.5,5.1,2014,12,9,2014-12-09
1074,21.6,8.4,360,58,25.5,23.9,1014.4,1019.2,71,30,1016.7,0.0,2.5,2014,12,10,2014-12-10
1075,21.2,11.1,50,68,24.7,22.8,1014.6,1018.8,74,30,1016.5,0.0,3.8,2014,12,11,2014-12-11
1076,18.4,12.6,40,66,22.3,20.7,1017.9,1023.1,69,30,1020.4,0.0,4.3,2014,12,12,2014-12-12
