,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1552,18.2,10.5,60,63,23.4,20.8,1010.3,1012.9,71,60,1011.7,0.0,3.0,2016,4,1,2016-04-01
1553,19.2,7.4,320,46,30.3,24.1,1009.5,1013.8,67,310,1011.6,0.0,0.9,2016,4,2,2016-04-02
1554,21.1,9.9,270,54,30.5,25.0,1008.0,1012.1,71,240,1009.8,0.0,1.0,2016,4,3,2016-04-03
1555,21.4,7.5,320,58,28.8,23.5,1007.9,1011.2,76,60,1009.6,0.0,1.4,2016,4,4,2016-04-04
1556,21.4,7.6,310,59,28.8,24.2,1009.3,1012.6,71,50,1011.0,0.0,0.8,2016,4,5,2016-04-05
1557,21.3,8.8,320,44,32.9,25.7,1006.8,1011.7,69,300,1009.5,0.0,0.8,2016,4,6,2016-04-06
1558,23.0,8.2,310,51,32.7,27.3,1008.0,1010.7,68,310,1009.4,0.0,1.0,2016,4,7,2016-04-07
1559,21.4,7.7,310,60,30.9,24.1,1009.4,1011.8,75,60,1010.4,0.0,1.5,2016,4,8,2016-04-08
1560,21.5,7.7,290,65,27.6,23.6,1005.7,1011.6,75,290,1008.8,0.0,1.1,2016,4,9,2016-04-09
1561,20.4,8.4,300,62,28.9,23.2,1004.6,1009.8,81,210,1006.5,10.0,0.8,2016,4,10,2016-04-10
1562,19.0,8.3,60,79,21.3,20.3,1007.2,1010.6,84,60,1008.7,15.0,2.3,2016,4,11,2016-04-11
1563,20.3,6.3,320,66,27.6,22.9,1003.8,1008.9,80,60,1006.3,2.0,1.1,2016,4,12,2016-04-12
1564,20.9,13.2,270,75,25.3,22.2,999.5,1006.0,91,250,1003.0,56.3,1.1,2016,4,13,2016-04-13
1565,19.5,11.8,50,80,23.1,21.1,1005.6,1011.4,91,60,1008.7,23.0,2.9,2016,4,14,2016-04-14
1566,18.3,13.1,70,80,23.9,21.6,1008.5,1012.1,87,60,1010.6,7.1,3.2,2016,4,15,2016-04-15
1567,21.7,6.5,290,69,28.9,25.1,1004.2,1009.9,82,90,1007.3,7.1,1.0,2016,4,16,2016-04-16
1568,20.9,13.2,50,75,24.9,22.7,1008.1,1012.1,84,60,1009.9,2.4,2.9,2016,4,17,2016-04-17
1569,17.1,17.0,310,81,22.8,19.4,1007.7,1017.9,89,90,1013.6,6.9,2.2,2016,4,18,2016-04-18
1570,18.0,14.8,50,62,26.1,22.2,1013.8,1018.0,72,60,1015.8,0.0,4.3,2016,4,19,2016-04-19
1571,20.9,8.9,290,49,32.8,25.8,1009.4,1015.0,69,160,1011.7,0.0,1.0,2016,4,20,2016-04-20
1572,23.1,6.9,340,56,33.1,27.7,1006.3,1010.6,72,150,1008.2,0.0,1.0,2016,4,21,2016-04-21
1573,24.4,6.8,330,60,31.8,27.0,1006.2,1008.8,73,130,1007.5,0.0,1.3,2016,4,22,2016-04-22
1574,23.3,8.2,260,54,33.2,27.1,1005.2,1008.2,72,160,1006.8,0.0,1.1,2016,4,23,2016-04-23
1575,24.1,7.0,50,60,30.2,25.9,1005.4,1009.2,80,60,1007.3,3.1,1.2,2016,4,24,2016-04-24
1576,23.1,7.3,50,61,30.6,25.5,1007.5,1011.0,78,60,1009.0,1.4,1.7,2016,4,25,2016-04-25
1577,22.8,6.1,320,57,32.9,26.6,1005.0,1010.0,74,60,1007.6,1.3,1.1,2016,4,26,2016-04-26
1578,23.4,10.6,320,50,32.8,26.9,1002.3,1006.2,74,270,1004.4,48.3,1.3,2016,4,27,2016-04-27
1579,19.5,12.2,60,64,27.0,22.2,1004.0,1013.5,73,60,1009.2,7.0,3.2,2016,4,28,2016-04-28
1580,19.4,12.4,10,47,27.0,22.4,1011.1,1014.3,58,50,1012.6,0.0,3.7,2016,4,29,2016-04-29
1581,20.7,7.5,60,51,29.4,23.7,1008.8,1011.8,67,160,1010.3,0.6,1.3,2016,4,30,2016-04-30
1582,21.0,4.7,320,66,27.6,23.7,1008.1,1012.3,80,120,1010.2,3.0,0.9,2016,5,1,2016-05-01
1583,22.2,6.0,320,49,34.0,27.8,1005.0,1010.3,66,130,1007.7,0.0,1.0,2016,5,2,2016-05-02
1584,24.7,12.3,190,52,34.2,27.6,1004.5,1010.6,66,50,1007.3,2.5,2.6,2016,5,3,2016-05-03
1585,24.7,7.1,310,53,33.9,28.3,1008.1,1010.6,64,60,1009.5,0.0,1.5,2016,5,4,2016-05-04
1586,24.3,7.6,80,59,33.6,27.1,1007.2,1010.4,70,130,1008.7,19.5,1.2,2016,5,5,2016-05-05
1587,23.7,9.7,340,54,36.1,29.3,1004.7,1008.6,70,280,1007.2,0.0,1.3,2016,5,6,2016-05-06
1588,26.3,8.7,300,59,34.6,29.5,1007.6,1010.6,70,160,1008.8,0.0,1.6,2016,5,7,2016-05-07
1589,25.3,10.1,50,61,33.7,27.5,1008.5,1011.3,73,160,1009.9,20.2,1.5,2016,5,8,2016-05-08
1590,25.2,10.0,140,64,33.3,27.6,1005.6,1010.1,72,150,1007.9,1.0,1.3,2016,5,9,2016-05-09
1591,23.6,9.9,270,57,32.3,27.7,1002.0,1006.3,71,270,1004.4,11.3,1.4,2016,5,10,2016-05-10
1592,19.9,11.5,60,61,25.0,21.9,1006.0,1009.7,71,50,1007.9,27.2,3.9,2016,5,11,2016-05-11
1593,22.2,9.7,20,56,31.5,26.9,1005.7,1008.8,65,60,1007.3,0.0,2.2,2016,5,12,2016-05-12
1594,24.2,14.6,50,55,33.2,27.7,1008.3,1013.5,69,60,1010.4,2.4,3.2,2016,5,13,2016-05-13
1595,25.8,9.8,50,56,33.2,28.8,1009.8,1013.1,67,60,1011.2,0.0,3.6,2016,5,14,2016-05-14
1596,26.3,8.3,320,56,34.1,28.6,1006.3,1010.3,66,160,1008.3,0.0,1.5,2016,5,15,2016-05-15
1597,19.0,14.2,50,59,27.0,21.9,1006.4,1012.6,73,50,1010.1,68.6,3.7,2016,5,16,2016-05-16
1598,19.0,11.8,50,60,21.6,20.7,1010.1,1012.8,71,60,1011.2,68.6,3.9,2016,5,17,2016-05-17
1599,21.4,9.2,50,61,29.7,24.5,1008.4,1011.4,73,60,1009.8,0.0,1.9,2016,5,18,2016-05-18
1600,23.0,8.0,40,64,28.2,24.9,1006.3,1009.4,70,60,1007.9,0.0,2.1,2016,5,19,2016-05-19
1601,22.6,7.7,40,57,31.8,26.0,1004.9,1007.8,68,50,1006.4,0.0,1.9,2016,5,20,2016-05-20
1602,24.6,7.3,40,67,29.6,26.4,1005.5,1007.9,74,60,1006.7,0.5,1.4,2016,5,21,2016-05-21
1603,25.0,10.1,60,63,29.2,26.8,1004.6,1007.5,77,60,1006.2,0.2,2.3,2016,5,22,2016-05-22
1604,24.9,10.7,30,69,30.6,26.4,1004.0,1007.0,82,50,1005.9,6.8,2.8,2016,5,23,2016-05-23
1605,24.9,11.1,60,76,28.1,25.5,1003.6,1006.2,83,50,1005.0,0.5,3.4,2016,5,24,2016-05-24
1606,24.8,6.8,60,68,30.1,26.3,1004.4,1007.4,78,60,1005.9,0.5,2.1,2016,5,25,2016-05-25
1607,24.5,6.6,310,53,34.9,28.7,1005.2,1007.6,71,60,1006.2,0.0,1.1,2016,5,26,2016-05-26
1608,25.7,6.8,290,56,35.1,28.4,1005.4,1008.4,76,160,1006.9,22.5,1.2,2016,5,27,2016-05-27
1609,25.7,8.1,270,47,36.2,29.9,1003.1,1007.8,74,100,1005.2,0.5,1.2,2016,5,28,2016-05-28
1610,27.0,11.8,270,47,36.7,31.7,1001.1,1004.7,64,270,1003.0,0.0,2.4,2016,5,29,2016-05-29
1611,28.9,10.0,270,55,35.8,31.1,1003.3,1006.8,67,270,1004.8,0.0,1.6,2016,5,30,2016-05-30
1612,27.7,8.5,260,50,37.3,31.8,1002.7,1006.8,64,280,1004.7,0.0,1.6,2016,5,31,2016-05-31
1613,28.8,14.1,260,37,38.7,33.0,997.2,1003.9,56,270,1000.9,0.0,2.5,2016,6,1,2016-06-01
1614,25.9,8.6,50,57,31.0,27.8,999.4,1004.2,76,60,1001.9,36.0,1.8,2016,6,2,2016-06-02
1615,25.9,9.9,260,57,35.7,30.3,999.9,1003.7,73,270,1002.0,8.5,1.4,2016,6,3,2016-06-03
1616,27.6,11.7,270,47,37.1,32.1,1001.2,1005.4,62,280,1002.8,0.0,2.1,2016,6,4,2016-06-04
1617,24.6,9.2,70,58,33.8,28.1,1003.7,1007.5,74,130,1005.6,12.0,1.5,2016,6,5,2016-06-05
1618,24.7,5.6,210,70,30.6,26.4,1004.9,1007.1,82,190,1005.9,34.3,0.9,2016,6,6,2016-06-06
1619,24.6,7.5,60,60,34.1,27.9,1003.3,1007.0,74,150,1005.3,3.8,1.5,2016,6,7,2016-06-07
1620,24.9,10.1,50,53,34.5,28.7,1001.1,1005.1,66,130,1003.7,0.0,1.7,2016,6,8,2016-06-08
1621,25.7,9.2,50,56,35.1,28.5,1002.2,1005.0,71,70,1003.8,30.3,1.6,2016,6,9,2016-06-09
1622,25.7,8.8,350,67,31.5,27.4,1003.7,1005.8,76,190,1004.5,3.2,1.2,2016,6,10,2016-06-10
1623,25.7,8.4,250,70,29.5,27.4,1002.2,1004.4,79,150,1003.5,5.5,0.9,2016,6,11,2016-06-11
1624,26.1,11.2,260,58,32.8,28.6,999.3,1004.0,73,230,1001.5,0.3,1.1,2016,6,12,2016-06-12
1625,24.7,14.5,270,50,35.0,28.5,998.4,1002.2,73,250,1000.2,36.6,2.0,2016,6,13,2016-06-13
1626,24.5,8.1,310,71,28.3,25.7,998.8,1003.4,85,140,1001.4,44.7,1.0,2016,6,14,2016-06-14
1627,24.1,11.4,270,52,36.1,30.4,999.8,1002.7,71,260,1001.2,0.0,1.4,2016,6,15,2016-06-15
1628,27.3,13.9,260,48,37.4,32.0,1000.1,1004.5,64,260,1001.9,0.0,2.4,2016,6,16,2016-06-16
1629,24.6,11.6,80,51,36.8,29.2,1003.4,1009.5,76,170,1006.1,82.5,1.5,2016,6,17,2016-06-17
1630,25.1,8.1,350,55,35.1,27.7,1007.1,1010.6,79,160,1008.7,21.7,1.5,2016,6,18,2016-06-18
1631,24.9,8.6,10,56,36.0,29.9,1006.0,1009.5,68,160,1008.0,0.0,1.4,2016,6,19,2016-06-19
1632,27.2,8.7,320,51,37.1,29.9,1004.7,1007.3,69,160,1006.2,0.0,1.6,2016,6,20,2016-06-20
1633,26.1,10.1,50,49,37.1,29.3,1005.2,1007.4,70,150,1006.2,2.0,1.6,2016,6,21,2016-06-21
1634,26.5,7.1,250,50,37.7,31.5,1003.7,1006.9,66,280,1005.4,0.0,1.7,2016,6,22,2016-06-22
1635,28.1,8.4,310,54,37.3,31.1,1003.3,1006.4,70,160,1004.7,0.4,1.3,2016,6,23,2016-06-23
1636,27.0,7.8,220,49,36.7,30.2,1003.0,1006.3,70,160,1004.6,4.5,1.8,2016,6,24,2016-06-24
1637,26.8,7.7,270,50,36.4,30.4,1003.9,1007.9,69,160,1005.6,0.0,1.4,2016,6,25,2016-06-25
1638,28.1,8.3,310,57,35.5,30.3,1005.0,1007.5,72,160,1006.4,6.3,1.7,2016,6,26,2016-06-26
1639,27.2,8.8,300,52,37.1,31.3,1003.3,1007.3,67,160,1005.5,0.1,1.5,2016,6,27,2016-06-27
1640,26.6,10.3,60,55,36.4,29.3,1004.7,1010.2,74,160,1007.4,36.9,1.4,2016,6,28,2016-06-28
1641,24.9,7.8,310,58,35.4,29.1,1007.4,1012.6,78,160,1009.2,59.5,1.3,2016,6,29,2016-06-29
1642,25.0,7.5,320,53,35.2,29.6,1006.6,1012.0,73,140,1008.8,0.7,1.0,2016,6,30,2016-06-30
1643,27.2,7.3,320,44,36.5,30.6,1005.0,1008.1,71,170,1006.7,11.5,1.1,2016,7,1,2016-07-01
1644,25.9,9.4,310,60,35.8,28.9,1005.5,1008.1,76,170,1006.8,1.0,1.3,2016,7,2,2016-07-02
1645,24.8,7.4,70,53,36.1,28.9,1004.6,1007.9,75,150,1006.6,23.3,1.2,2016,7,3,2016-07-03
1646,25.9,6.3,300,56,35.4,30.1,1003.4,1007.3,71,190,1005.7,0.0,0.9,2016,7,4,2016-07-04
1647,27.4,12.9,90,46,36.6,31.7,1004.4,1007.2,62,100,1005.9,0.0,3.1,2016,7,5,2016-07-05
1648,29.1,13.0,80,49,36.3,32.2,1003.2,1005.9,61,60,1004.8,0.0,4.0,2016,7,6,2016-07-06
1649,27.2,12.2,50,62,33.4,29.3,997.3,1005.0,77,50,1001.3,14.6,3.8,2016,7,7,2016-07-07
1650,26.8,19.1,50,66,30.7,28.5,990.6,997.2,81,50,993.1,13.4,5.6,2016,7,8,2016-07-08
1651,27.0,16.7,70,61,35.3,30.0,990.4,997.6,73,80,993.7,12.9,2.9,2016,7,9,2016-07-09
1652,25.6,9.5,270,60,34.9,27.7,996.2,999.7,91,160,997.9,43.7,1.2,2016,7,10,2016-07-10
1653,25.6,7.7,320,59,34.0,27.7,998.9,1001.7,89,130,1000.1,7.0,1.2,2016,7,11,2016-07-11
1654,25.9,8.3,310,54,36.6,28.9,1000.1,1003.1,79,120,1001.4,3.0,1.6,2016,7,12,2016-07-12
1655,26.2,6.3,20,52,36.1,30.0,1001.1,1005.0,72,110,1002.8,0.0,1.3,2016,7,13,2016-07-13
1656,27.0,7.3,260,58,35.0,30.2,1001.4,1004.9,72,160,1003.6,0.0,1.6,2016,7,14,2016-07-14
1657,26.9,11.6,270,48,36.6,31.6,1000.4,1004.2,65,260,1002.4,0.0,2.3,2016,7,15,2016-07-15
1658,27.5,12.1,260,45,37.7,32.4,1001.9,1005.3,63,250,1003.3,0.0,2.4,2016,7,16,2016-07-16
1659,27.1,12.3,40,47,38.2,30.2,1003.4,1006.3,71,150,1005.1,1.5,1.5,2016,7,17,2016-07-17
1660,23.9,15.7,260,48,37.1,27.9,1003.5,1006.3,76,160,1005.0,22.0,1.4,2016,7,18,2016-07-18
1661,25.4,11.6,320,53,35.3,28.5,1004.4,1008.0,74,160,1005.7,5.2,1.0,2016,7,19,2016-07-19
1662,26.4,8.0,270,50,36.0,29.1,1005.5,1008.6,74,180,1007.0,15.5,1.5,2016,7,20,2016-07-20
1663,26.0,8.6,260,57,35.8,30.6,1005.7,1009.0,69,150,1007.1,0.0,1.4,2016,7,21,2016-07-21
1664,26.8,6.8,270,46,37.2,31.4,1003.8,1007.7,64,150,1005.8,0.0,1.6,2016,7,22,2016-07-22
1665,27.0,7.2,340,50,36.4,31.2,1003.4,1006.7,64,150,1005.0,0.0,1.6,2016,7,23,2016-07-23
1666,28.1,7.9,310,55,35.9,30.8,1004.3,1006.9,68,60,1005.4,0.0,1.8,2016,7,24,2016-07-24
1667,27.0,7.8,60,56,35.5,30.6,1004.1,1006.8,66,50,1005.3,0.0,1.9,2016,7,25,2016-07-25
1668,27.9,8.0,340,53,35.1,31.1,1002.9,1005.9,65,160,1004.7,0.0,1.2,2016,7,26,2016-07-26
1669,26.9,8.8,270,41,38.5,32.0,1002.7,1006.0,60,160,1004.7,0.0,1.7,2016,7,27,2016-07-27
1670,27.4,8.0,320,36,38.5,32.2,1002.7,1005.6,63,160,1004.3,0.0,1.3,2016,7,28,2016-07-28
1671,28.4,10.0,50,44,38.0,32.3,1001.8,1004.9,60,140,1003.8,0.0,1.8,2016,7,29,2016-07-29
1672,27.5,12.1,50,53,35.9,31.0,1001.3,1005.3,63,70,1003.3,0.0,2.6,2016,7,30,2016-07-30
1673,28.6,13.0,50,57,35.1,31.0,1000.1,1003.1,68,50,1001.5,0.0,4.0,2016,7,31,2016-07-31
1674,27.2,19.6,90,49,35.6,31.6,997.1,1001.1,61,100,999.1,0.5,4.5,2016,8,1,2016-08-01
1675,28.1,7.8,310,50,37.3,30.7,1001.0,1005.7,67,200,1002.7,0.1,1.4,2016,8,2,2016-08-02
1676,27.0,7.7,320,49,36.6,30.4,1003.9,1006.9,68,150,1005.2,0.0,1.4,2016,8,3,2016-08-03
1677,27.3,9.6,310,46,37.8,31.9,1003.2,1006.3,62,160,1005.2,0.0,1.2,2016,8,4,2016-08-04
1678,27.9,8.4,310,47,37.2,31.4,1001.4,1005.9,66,300,1003.5,0.0,1.5,2016,8,5,2016-08-05
1679,28.5,9.2,320,56,36.0,30.6,998.1,1002.8,69,50,1000.2,0.8,1.8,2016,8,6,2016-08-06
1680,26.8,10.0,50,57,34.2,29.7,996.5,1000.0,71,50,998.4,15.0,1.6,2016,8,7,2016-08-07
1681,26.9,8.4,310,53,35.9,30.7,996.8,999.8,68,310,998.7,0.0,1.4,2016,8,8,2016-08-08
1682,28.4,7.1,40,55,36.2,30.5,996.4,999.1,73,50,997.8,11.5,1.5,2016,8,9,2016-08-09
1683,27.1,13.9,40,53,36.1,30.4,997.4,1000.3,73,50,999.1,9.0,2.6,2016,8,10,2016-08-10
1684,26.1,7.1,70,68,31.1,28.3,996.6,1000.5,82,70,998.5,25.9,1.3,2016,8,11,2016-08-11
1685,27.4,11.2,130,56,34.8,30.3,997.3,1000.3,69,80,999.2,25.9,2.5,2016,8,12,2016-08-12
1686,26.2,8.3,60,64,31.7,28.7,997.9,999.7,75,60,998.9,6.0,2.0,2016,8,13,2016-08-13
1687,26.9,12.2,80,46,35.9,31.0,996.6,999.6,61,110,998.1,0.0,2.8,2016,8,14,2016-08-14
1688,28.3,10.1,100,49,35.9,31.4,996.4,999.1,60,60,997.6,0.0,2.9,2016,8,15,2016-08-15
1689,27.7,9.0,320,57,36.3,30.5,996.5,999.9,67,300,997.8,0.0,1.5,2016,8,16,2016-08-16
1690,27.5,6.6,40,56,34.5,29.9,997.3,999.9,69,70,998.7,0.1,1.3,2016,8,17,2016-08-17
1691,26.5,8.1,290,63,34.0,29.6,997.8,1001.7,73,160,999.5,19.7,1.1,2016,8,18,2016-08-18
1692,26.1,8.9,150,59,35.4,29.2,999.9,1003.1,73,160,1001.5,2.0,1.5,2016,8,19,2016-08-19
1693,25.8,7.4,300,52,36.7,30.0,998.3,1002.7,70,160,1000.8,0.0,1.6,2016,8,20,2016-08-20
1694,27.2,10.3,20,53,35.6,30.4,998.4,1000.6,69,60,999.5,0.0,2.2,2016,8,21,2016-08-21
1695,27.4,12.0,50,50,35.8,30.9,999.9,1002.3,62,60,1001.0,0.0,2.5,2016,8,22,2016-08-22
1696,26.8,9.4,40,46,36.6,30.8,998.8,1002.4,64,70,1000.5,0.5,2.1,2016,8,23,2016-08-23
1697,27.5,10.2,60,47,35.9,30.8,998.4,1000.9,64,160,999.8,0.0,2.0,2016,8,24,2016-08-24
1698,26.3,7.2,310,46,37.6,30.9,998.3,1001.4,63,300,1000.0,0.0,1.4,2016,8,25,2016-08-25
1699,26.9,9.0,60,42,36.8,31.2,999.6,1002.7,64,60,1000.9,0.0,1.9,2016,8,26,2016-08-26
1700,26.5,8.9,320,61,33.5,28.8,1001.4,1003.4,77,160,1002.6,35.5,1.4,2016,8,27,2016-08-27
1701,24.7,6.6,40,67,30.3,26.7,1001.3,1005.1,78,50,1003.0,14.8,1.9,2016,8,28,2016-08-28
1702,24.7,10.7,10,48,31.9,27.7,1002.4,1005.4,61,160,1004.0,0.0,2.2,2016,8,29,2016-08-29
1703,25.7,8.2,30,38,33.1,28.7,1001.1,1005.1,54,60,1003.4,0.0,2.3,2016,8,30,2016-08-30
1704,24.6,6.2,300,41,34.9,29.1,999.6,1003.5,57,160,1001.8,0.0,1.3,2016,8,31,2016-08-31
1705,25.1,8.1,40,44,35.3,29.6,998.2,1002.2,57,160,1000.4,0.0,1.5,2016,9,1,2016-09-01
1706,26.0,8.4,50,50,34.3,28.5,998.3,1000.7,70,50,999.7,11.5,1.6,2016,9,2,2016-09-02
1707,26.1,9.4,50,67,31.8,27.9,999.4,1002.6,82,50,1001.0,1.7,2.2,2016,9,3,2016-09-03
1708,27.1,12.6,60,52,34.4,29.7,1000.5,1003.6,75,50,1002.2,0.5,3.3,2016,9,4,2016-09-04
1709,27.5,11.6,70,73,31.5,28.8,1001.1,1004.4,79,60,1003.1,1.2,3.2,2016,9,5,2016-09-05
1710,25.4,7.0,50,72,30.3,28.0,1002.9,1005.7,78,60,1004.1,5.0,1.2,2016,9,6,2016-09-06
1711,25.3,9.2,270,51,34.7,29.4,1001.6,1004.8,73,220,1003.3,1.9,1.2,2016,9,7,2016-09-07
1712,26.9,7.9,270,53,34.2,29.4,1002.8,1006.3,70,270,1004.3,0.3,1.2,2016,9,8,2016-09-08
1713,25.3,7.5,340,70,30.6,27.2,1004.1,1006.8,83,50,1005.6,50.5,1.5,2016,9,9,2016-09-09
1714,24.8,8.5,320,67,32.3,26.5,1003.6,1006.4,87,100,1005.1,35.0,1.1,2016,9,10,2016-09-10
1715,25.0,7.4,300,58,34.6,28.6,1003.4,1007.7,78,160,1005.4,0.0,1.1,2016,9,11,2016-09-11
1716,25.8,7.0,330,68,32.3,27.3,1006.2,1009.8,81,60,1007.9,5.5,1.4,2016,9,12,2016-09-12
1717,25.8,13.2,60,60,33.6,28.8,1003.6,1009.0,74,60,1006.2,2.0,2.8,2016,9,13,2016-09-13
1718,25.6,23.1,50,65,29.9,28.1,993.1,1004.5,74,60,998.8,18.9,6.6,2016,9,14,2016-09-14
1719,26.5,14.2,80,67,30.4,28.7,998.8,1003.6,73,110,1001.4,0.6,2.2,2016,9,15,2016-09-15
1720,25.0,10.2,100,49,35.9,29.7,999.9,1003.5,69,120,1001.8,0.5,1.8,2016,9,16,2016-09-16
1721,24.8,15.6,320,82,27.9,26.2,996.3,1000.5,87,280,998.4,64.5,2.8,2016,9,17,2016-09-17
1722,23.8,13.8,290,67,28.5,25.4,999.7,1005.2,82,290,1002.9,29.0,1.6,2016,9,18,2016-09-18
1723,24.1,9.8,60,64,28.6,26.2,1003.7,1008.6,72,50,1005.7,0.0,1.5,2016,9,19,2016-09-19
1724,23.6,11.3,60,67,28.5,25.5,1007.7,1011.9,74,80,1009.9,0.5,2.8,2016,9,20,2016-09-20
1725,24.4,11.7,50,56,30.8,26.9,1010.2,1013.1,69,60,1011.6,0.0,3.6,2016,9,21,2016-09-21
1726,23.9,13.1,70,69,29.6,26.5,1009.1,1011.6,76,60,1010.5,8.5,4.0,2016,9,22,2016-09-22
1727,23.9,14.8,30,67,30.0,26.1,1006.8,1011.3,77,50,1009.1,0.4,4.0,2016,9,23,2016-09-23
1728,24.5,13.9,70,59,30.4,26.8,1005.3,1009.2,73,50,1007.3,0.0,4.5,2016,9,24,2016-09-24
1729,25.6,12.9,60,70,30.0,27.1,1004.7,1008.0,80,60,1006.3,0.0,3.8,2016,9,25,2016-09-25
1730,25.7,12.4,60,68,31.5,27.9,999.0,1005.4,81,50,1002.8,5.7,3.0,2016,9,26,2016-09-26
1731,24.0,37.7,10,69,29.7,26.7,974.3,999.1,88,10,984.4,181.5,8.6,2016,9,27,2016-09-27
1732,27.0,30.3,110,65,32.2,29.2,978.8,1000.7,73,100,994.2,3.3,3.5,2016,9,28,2016-09-28
1733,26.7,8.3,310,62,33.3,28.8,999.8,1006.2,74,300,1003.0,0.0,1.0,2016,9,29,2016-09-29
1734,25.8,6.6,50,56,34.4,28.6,1004.4,1008.5,72,100,1006.0,0.0,1.3,2016,9,30,2016-09-30
1735,27.2,14.4,80,57,32.9,29.4,1005.1,1008.7,65,80,1006.8,0.0,4.0,2016,10,1,2016-10-01
1736,26.2,10.4,40,43,35.4,29.5,1003.8,1008.5,65,50,1006.0,0.0,3.0,2016,10,2,2016-10-02
1737,25.6,9.8,310,57,33.2,28.8,1001.8,1005.3,68,290,1003.8,0.0,1.7,2016,10,3,2016-10-03
1738,25.5,7.0,40,52,32.8,28.3,1002.8,1006.1,66,290,1004.5,0.0,1.5,2016,10,4,2016-10-04
1739,26.0,15.1,60,66,31.3,27.7,1005.3,1007.7,73,50,1006.4,0.2,4.5,2016,10,5,2016-10-05
1740,25.7,14.2,90,53,33.6,28.7,1004.6,1007.4,71,50,1006.0,15.0,4.3,2016,10,6,2016-10-06
1741,25.0,13.1,50,69,27.8,26.2,1003.2,1006.8,81,60,1005.0,19.5,2.9,2016,10,7,2016-10-07
1742,23.9,13.2,40,63,31.6,26.5,1003.6,1006.9,83,50,1005.1,15.3,1.3,2016,10,8,2016-10-08
1743,21.7,12.9,50,78,24.3,23.2,1006.1,1009.7,83,50,1007.9,22.0,2.3,2016,10,9,2016-10-09
1744,21.9,6.4,50,85,24.1,23.2,1006.3,1009.4,89,50,1007.7,8.5,1.3,2016,10,10,2016-10-10
1745,23.3,12.3,50,80,28.1,25.0,1006.1,1010.1,86,50,1007.9,3.5,2.5,2016,10,11,2016-10-11
1746,22.9,8.7,50,82,24.5,23.7,1008.7,1012.6,86,50,1010.8,13.9,2.9,2016,10,12,2016-10-12
1747,23.0,9.3,50,74,26.4,24.5,1009.7,1012.6,81,50,1011.1,0.7,2.9,2016,10,13,2016-10-13
1748,23.9,10.3,50,77,26.5,25.4,1009.2,1012.1,82,60,1010.5,0.7,2.7,2016,10,14,2016-10-14
1749,24.8,11.5,50,76,30.7,26.4,1006.8,1010.4,86,50,1008.5,12.4,3.1,2016,10,15,2016-10-15
1750,25.7,14.4,40,59,32.3,28.5,1005.9,1009.0,74,50,1007.5,1.0,4.6,2016,10,16,2016-10-16
1751,25.9,14.1,40,64,31.9,27.9,1005.5,1009.6,76,50,1007.7,1.9,4.7,2016,10,17,2016-10-17
1752,26.2,11.4,70,60,32.9,28.5,1007.0,1009.2,72,60,1008.2,0.0,3.9,2016,10,18,2016-10-18
1753,26.9,15.4,50,60,32.1,28.9,1004.1,1008.4,70,50,1006.2,0.0,4.8,2016,10,19,2016-10-19
1754,26.7,20.8,80,58,33.0,29.6,1000.0,1004.9,70,90,1002.1,2.0,5.2,2016,10,20,2016-10-20
1755,28.7,17.6,80,59,34.4,30.6,999.6,1006.1,67,100,1003.3,0.0,1.8,2016,10,21,2016-10-21
1756,26.2,7.0,310,61,33.3,28.4,1003.6,1007.6,78,110,1005.6,17.5,0.9,2016,10,22,2016-10-22
1757,25.5,10.4,40,58,33.6,27.8,1004.5,1009.2,76,50,1006.6,0.0,2.3,2016,10,23,2016-10-23
1758,25.3,12.6,50,66,29.8,26.7,1006.9,1010.8,74,50,1008.7,0.0,4.0,2016,10,24,2016-10-24
1759,25.0,8.9,50,55,33.9,28.7,1007.9,1011.0,69,60,1009.5,0.0,1.4,2016,10,25,2016-10-25
1760,27.1,6.5,310,55,33.7,29.3,1010.1,1013.4,71,190,1011.8,0.0,0.9,2016,10,26,2016-10-26
1761,25.2,6.7,270,61,32.8,28.2,1010.7,1014.1,73,160,1012.1,0.0,1.1,2016,10,27,2016-10-27
1762,25.2,12.8,60,64,32.4,28.2,1009.8,1013.3,74,50,1011.6,0.0,1.9,2016,10,28,2016-10-28
1763,22.1,13.4,50,72,27.1,23.9,1012.7,1019.9,80,50,1016.3,3.5,4.6,2016,10,29,2016-10-29
1764,21.4,13.3,50,67,24.1,22.5,1017.0,1021.0,73,70,1018.7,0.0,3.8,2016,10,30,2016-10-30
1765,22.4,13.6,20,66,27.2,23.7,1014.4,1019.1,73,50,1016.9,0.0,4.3,2016,10,31,2016-10-31
1766,20.8,18.6,50,62,23.5,22.0,1017.4,1020.1,73,50,1018.7,1.3,4.3,2016,11,1,2016-11-01
1767,19.2,12.9,50,61,21.5,20.5,1017.3,1020.3,69,50,1018.7,0.0,3.8,2016,11,2,2016-11-02
1768,19.5,11.3,60,64,22.7,21.0,1013.4,1018.2,70,60,1016.0,0.0,3.3,2016,11,3,2016-11-03
