,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
818,21.6,14.0,240,58,32.0,26.5,1005.5,1008.8,78,240,1007.6,0.0,3.4,2014,3,29,2014-03-29
819,20.9,6.3,270,64,29.5,24.6,1006.8,1010.4,81,50,1008.6,0.0,1.0,2014,3,30,2014-03-30
820,19.3,13.1,330,54,27.5,22.5,1003.9,1010.3,83,360,1007.4,30.1,2.2,2014,3,31,2014-03-31
821,18.8,9.0,360,75,23.9,20.6,1005.3,1009.8,85,360,1007.6,0.0,2.6,2014,4,1,2014-04-01
822,17.6,8.0,330,73,23.8,19.7,1006.9,1015.0,87,310,1009.3,7.5,1.5,2014,4,2,2014-04-02
823,18.3,8.8,100,66,23.9,20.5,1005.2,1014.6,88,110,1010.2,3.0,1.5,2014,4,3,2014-04-03
824,16.9,8.2,320,64,24.9,20.2,1009.7,1013.1,78,20,1011.6,0.0,1.2,2014,4,4,2014-04-04
825,15.9,6.7,350,54,27.4,20.9,1011.2,1014.8,77,350,1012.9,0.0,1.4,2014,4,5,2014-04-05
826,17.3,7.5,270,55,27.3,21.7,1011.8,1015.7,78,280,1013.8,0.0,1.3,2014,4,6,2014-04-06
827,19.5,6.6,360,68,24.8,20.8,1011.8,1015.5,84,10,1013.5,1.0,2.2,2014,4,7,2014-04-07
828,18.3,6.8,320,56,28.6,22.6,1008.8,1013.6,81,310,1011.2,0.0,1.4,2014,4,8,2014-04-08
829,18.6,9.3,330,60,29.1,23.1,1007.9,1012.1,81,350,1010.2,0.0,1.8,2014,4,9,2014-04-09
830,19.1,7.5,330,61,29.8,23.6,1008.7,1013.0,80,310,1011.0,0.0,1.4,2014,4,10,2014-04-10
831,18.8,5.5,330,53,29.1,23.4,1008.2,1012.4,77,50,1010.5,0.0,1.1,2014,4,11,2014-04-11
832,20.1,8.2,240,47,30.7,25.6,1006.1,1010.8,71,270,1009.0,0.0,1.5,2014,4,12,2014-04-12
833,21.8,8.1,270,59,30.9,26.2,1006.8,1010.3,74,300,1009.0,0.0,1.7,2014,4,13,2014-04-13
834,19.8,9.4,350,63,28.9,23.3,1008.9,1013.4,75,350,1011.0,0.0,2.3,2014,4,14,2014-04-14
835,17.4,6.6,240,59,28.8,22.6,1009.7,1013.2,74,10,1011.7,0.0,1.6,2014,4,15,2014-04-15
836,20.8,7.8,250,44,30.1,24.1,1007.0,1012.4,72,10,1010.2,0.0,1.7,2014,4,16,2014-04-16
837,20.5,7.7,260,55,30.5,25.4,1007.0,1010.3,74,270,1008.9,0.0,1.7,2014,4,17,2014-04-17
838,22.4,5.8,260,66,28.6,24.8,1008.3,1011.0,83,240,1009.6,7.5,1.5,2014,4,18,2014-04-18
839,21.7,5.8,270,69,28.2,24.7,1006.7,1010.4,84,250,1008.7,3.0,1.2,2014,4,19,2014-04-19
840,23.1,6.8,330,67,29.2,25.4,1006.4,1009.7,81,310,1008.3,0.0,1.3,2014,4,20,2014-04-20
841,21.9,8.7,280,59,31.1,25.4,1007.3,1010.6,79,310,1009.2,0.0,1.4,2014,4,21,2014-04-21
842,20.9,9.9,360,63,30.7,25.4,1007.2,1010.4,79,350,1009.2,0.0,2.1,2014,4,22,2014-04-22
843,20.0,6.2,330,66,27.6,23.5,1007.2,1010.8,77,360,1009.3,0.0,1.5,2014,4,23,2014-04-23
844,20.9,6.3,340,63,30.1,24.8,1006.9,1010.4,79,360,1008.8,0.0,1.6,2014,4,24,2014-04-24
845,22.1,6.5,330,59,30.8,25.1,1007.0,1011.2,81,360,1009.0,0.0,1.7,2014,4,25,2014-04-25
846,22.7,5.8,360,76,27.4,24.7,1007.9,1010.5,86,360,1009.3,2.5,1.4,2014,4,26,2014-04-26
847,21.8,7.8,320,60,31.4,25.5,1006.5,1010.2,80,350,1008.7,0.0,1.6,2014,4,27,2014-04-27
848,21.4,6.7,330,57,29.7,24.3,1006.9,1010.1,79,10,1008.6,0.0,1.5,2014,4,28,2014-04-28
849,20.2,7.5,330,53,30.0,24.2,1007.4,1010.4,74,280,1008.8,0.0,1.0,2014,4,29,2014-04-29
850,20.9,6.1,310,57,27.4,23.2,1007.4,1010.4,77,360,1008.7,0.0,1.6,2014,4,30,2014-04-30
851,20.1,4.6,310,77,23.8,21.9,1008.4,1012.7,87,10,1010.4,1.6,1.2,2014,5,1,2014-05-01
852,20.6,5.6,320,64,28.4,24.1,1010.0,1013.0,86,350,1011.6,1.0,1.1,2014,5,2,2014-05-02
853,22.7,7.7,270,57,30.7,25.6,1008.7,1012.5,79,290,1011.0,0.5,1.0,2014,5,3,2014-05-03
854,22.5,5.7,260,64,30.5,25.6,1006.8,1011.8,79,310,1009.1,0.0,1.0,2014,5,4,2014-05-04
855,19.4,18.1,350,69,26.3,22.4,1006.5,1013.0,82,350,1009.7,45.0,2.5,2014,5,5,2014-05-05
856,16.6,4.7,360,82,19.7,18.5,1011.5,1014.1,92,360,1012.5,39.0,1.3,2014,5,6,2014-05-06
857,19.1,6.9,340,80,24.1,21.4,1008.8,1011.9,92,360,1010.3,5.5,1.5,2014,5,7,2014-05-07
858,20.6,6.7,320,63,30.1,24.4,1006.7,1010.4,83,10,1008.2,0.0,1.7,2014,5,8,2014-05-08
859,22.5,6.6,320,81,25.0,23.5,1004.8,1009.5,90,360,1007.8,8.0,1.0,2014,5,9,2014-05-09
860,21.6,5.1,180,67,29.2,24.5,1005.8,1009.3,86,280,1007.4,4.5,1.1,2014,5,10,2014-05-10
861,22.2,11.9,230,50,33.5,27.7,1005.3,1008.5,71,200,1007.0,0.0,2.3,2014,5,11,2014-05-11
862,24.0,12.6,240,53,34.0,27.8,1005.7,1008.8,75,240,1007.4,3.0,2.8,2014,5,12,2014-05-12
863,24.1,8.2,220,69,30.7,25.7,1004.2,1007.7,87,140,1006.1,36.0,1.4,2014,5,13,2014-05-13
864,24.6,11.9,240,56,32.8,28.9,1002.2,1005.4,70,200,1004.0,0.2,3.5,2014,5,14,2014-05-14
865,26.4,10.5,250,62,32.0,28.2,1002.2,1005.3,75,190,1003.9,5.2,2.7,2014,5,15,2014-05-15
866,24.7,9.7,260,68,32.3,27.7,1004.0,1008.7,84,250,1006.5,7.5,2.0,2014,5,16,2014-05-16
867,23.0,9.7,280,56,33.9,28.2,1004.8,1009.0,78,260,1007.0,0.0,2.2,2014,5,17,2014-05-17
868,24.7,13.8,210,66,30.7,26.9,1006.0,1008.4,83,200,1007.2,14.6,1.6,2014,5,18,2014-05-18
869,23.2,7.5,170,70,30.8,26.1,1004.8,1008.4,85,110,1006.8,3.0,1.5,2014,5,19,2014-05-19
870,23.5,8.7,250,66,31.4,26.7,1004.0,1006.4,84,160,1005.2,40.0,2.0,2014,5,20,2014-05-20
871,24.3,12.3,220,69,29.7,26.2,1003.6,1006.5,84,190,1005.3,22.5,2.1,2014,5,21,2014-05-21
872,23.9,9.2,220,54,32.8,28.0,1004.1,1007.3,74,230,1005.2,0.0,2.2,2014,5,22,2014-05-22
873,23.5,5.7,10,72,28.2,25.5,1005.8,1009.8,87,360,1008.0,1.5,1.2,2014,5,23,2014-05-23
874,23.3,8.0,60,61,32.8,27.0,1007.9,1010.8,82,300,1009.3,0.0,1.1,2014,5,24,2014-05-24
875,23.6,7.2,270,60,32.5,28.3,1007.3,1009.8,77,260,1008.7,0.0,1.9,2014,5,25,2014-05-25
876,23.9,8.1,280,56,32.9,28.7,1005.1,1008.7,76,240,1006.9,0.0,2.7,2014,5,26,2014-05-26
877,26.2,8.8,250,62,33.2,29.0,1002.1,1005.9,76,210,1004.5,1.0,2.7,2014,5,27,2014-05-27
878,25.2,12.6,50,63,33.4,28.7,1002.4,1005.6,78,250,1004.3,4.0,2.3,2014,5,28,2014-05-28
879,25.7,9.9,270,64,32.5,28.6,1003.2,1006.8,79,240,1004.9,0.0,2.3,2014,5,29,2014-05-29
880,24.4,8.1,230,65,31.7,27.8,1004.3,1006.8,81,50,1005.5,0.0,1.6,2014,5,30,2014-05-30
881,24.6,6.0,270,59,33.5,28.4,1004.2,1007.4,79,290,1006.0,0.0,1.1,2014,5,31,2014-05-31
882,25.2,6.9,240,50,33.6,28.9,1002.8,1007.0,75,240,1005.0,0.0,1.6,2014,6,1,2014-06-01
883,26.3,9.9,260,56,33.9,29.9,1000.8,1004.9,71,240,1003.0,0.0,2.9,2014,6,2,2014-06-02
884,23.3,13.0,20,70,29.2,25.8,1000.2,1002.6,89,170,1001.3,235.5,2.3,2014,6,3,2014-06-03
885,23.9,8.4,240,64,32.3,27.3,999.9,1002.7,82,240,1001.3,25.5,2.2,2014,6,4,2014-06-04
886,25.1,11.6,230,65,32.4,27.9,1000.0,1003.3,80,230,1001.6,1.5,1.9,2014,6,5,2014-06-05
887,23.6,7.5,280,60,33.7,27.4,999.9,1003.2,82,270,1001.6,19.9,2.1,2014,6,6,2014-06-06
888,25.1,10.9,250,62,32.8,27.4,998.6,1001.6,82,240,1000.2,1.0,2.2,2014,6,7,2014-06-07
889,24.5,9.2,240,62,32.4,27.4,997.2,1000.3,83,240,998.8,3.5,1.8,2014,6,8,2014-06-08
890,24.4,8.4,320,66,33.0,28.0,995.9,998.6,83,360,997.2,0.0,1.7,2014,6,9,2014-06-09
891,25.5,9.2,340,70,31.8,27.5,994.9,998.0,83,360,996.3,0.0,2.4,2014,6,10,2014-06-10
892,25.1,8.8,350,69,31.5,27.2,995.7,998.8,82,360,997.2,0.0,1.9,2014,6,11,2014-06-11
893,24.0,6.2,260,62,33.2,28.1,996.8,1000.0,76,360,998.1,0.0,1.6,2014,6,12,2014-06-12
894,24.9,12.5,190,59,33.1,27.3,998.9,1002.3,82,60,1000.6,48.5,1.6,2014,6,13,2014-06-13
895,24.9,7.7,360,81,28.9,26.5,1000.6,1003.4,88,360,1001.9,2.8,1.8,2014,6,14,2014-06-14
896,25.4,9.5,210,69,31.2,27.9,1000.4,1003.2,82,210,1002.0,3.0,2.5,2014,6,15,2014-06-15
897,26.7,13.9,210,55,34.0,30.0,1000.5,1002.9,69,200,1001.6,0.0,4.3,2014,6,16,2014-06-16
898,26.2,9.0,200,71,31.6,28.5,1002.1,1005.4,80,190,1003.7,13.0,2.6,2014,6,17,2014-06-17
899,25.5,12.0,250,61,33.6,29.7,1001.6,1005.4,76,240,1003.3,0.0,3.3,2014,6,18,2014-06-18
900,25.8,12.1,270,60,34.4,29.7,1000.3,1003.5,74,240,1002.3,0.0,3.0,2014,6,19,2014-06-19
901,27.0,10.7,230,62,33.2,29.6,1001.2,1003.2,75,240,1002.2,8.5,3.0,2014,6,20,2014-06-20
902,27.5,14.9,230,56,34.3,30.4,1000.7,1004.2,67,190,1002.6,0.0,4.0,2014,6,21,2014-06-21
903,27.8,12.4,230,56,34.4,30.3,1002.2,1004.6,67,200,1003.5,0.0,4.1,2014,6,22,2014-06-22
904,27.1,12.7,220,57,34.1,30.3,1001.1,1004.6,68,200,1003.2,0.0,3.9,2014,6,23,2014-06-23
905,25.8,11.2,230,52,35.4,30.0,1001.6,1005.5,72,240,1003.6,3.1,3.5,2014,6,24,2014-06-24
906,27.0,14.1,250,54,34.4,29.0,1003.7,1006.6,76,210,1005.0,0.5,2.8,2014,6,25,2014-06-25
907,25.5,9.5,240,65,32.3,28.9,1003.7,1006.4,79,250,1005.1,20.4,2.1,2014,6,26,2014-06-26
908,25.6,8.8,240,58,33.5,29.4,1001.8,1005.2,76,270,1003.6,0.0,2.2,2014,6,27,2014-06-27
909,25.2,10.4,270,56,34.6,30.0,1000.1,1004.7,74,330,1002.1,0.0,1.3,2014,6,28,2014-06-28
910,27.2,12.7,240,55,35.3,30.4,1002.6,1007.0,73,250,1004.0,0.0,2.8,2014,6,29,2014-06-29
911,26.4,11.7,240,60,34.8,29.8,1005.3,1008.2,77,250,1006.7,0.0,2.0,2014,6,30,2014-06-30
912,27.5,9.5,230,58,34.9,30.4,1005.6,1008.7,74,240,1007.4,0.0,2.4,2014,7,1,2014-07-01
913,27.6,10.0,230,54,35.1,30.8,1002.9,1007.3,70,250,1005.0,0.0,2.7,2014,7,2,2014-07-02
914,26.2,8.1,250,53,34.7,30.7,999.9,1003.8,71,250,1002.1,0.0,2.5,2014,7,3,2014-07-03
915,25.7,11.8,20,56,34.7,29.2,1000.3,1002.8,77,250,1001.9,4.0,1.6,2014,7,4,2014-07-04
916,25.0,9.2,340,53,35.5,29.9,1000.4,1003.3,73,360,1001.8,0.0,2.0,2014,7,5,2014-07-05
917,25.7,8.1,270,56,35.1,30.5,998.7,1002.9,70,60,1001.0,0.0,1.3,2014,7,6,2014-07-06
918,26.2,9.9,350,53,35.5,30.4,994.5,1000.2,74,340,997.0,0.0,1.6,2014,7,7,2014-07-07
919,26.8,14.7,350,57,33.5,30.1,992.5,998.6,72,360,995.0,0.3,3.9,2014,7,8,2014-07-08
920,27.5,9.7,250,52,35.6,31.1,998.4,1002.8,70,210,1000.7,0.4,3.0,2014,7,9,2014-07-09
921,28.6,11.5,220,50,36.4,31.4,1000.8,1004.1,68,240,1002.4,0.0,4.0,2014,7,10,2014-07-10
922,27.4,12.2,250,55,35.9,31.1,1002.3,1006.8,69,240,1004.0,0.0,3.7,2014,7,11,2014-07-11
923,28.3,11.7,240,47,37.0,31.8,1003.4,1008.0,66,200,1005.5,0.0,3.6,2014,7,12,2014-07-12
924,27.2,10.5,270,48,36.5,31.7,1004.3,1008.2,65,240,1006.5,0.0,2.8,2014,7,13,2014-07-13
925,28.2,9.8,250,51,36.3,31.6,1005.0,1008.9,67,250,1007.4,0.0,2.8,2014,7,14,2014-07-14
926,27.3,9.6,270,53,35.5,31.1,1006.2,1008.7,69,260,1007.7,0.0,1.9,2014,7,15,2014-07-15
927,26.4,8.9,360,47,36.6,30.9,1002.7,1008.0,69,10,1005.2,0.0,2.2,2014,7,16,2014-07-16
928,26.0,7.0,270,47,35.7,30.3,1002.3,1004.8,71,250,1003.5,0.0,1.5,2014,7,17,2014-07-17
929,25.1,10.3,130,53,35.3,28.3,1003.6,1008.1,77,260,1005.5,19.5,2.0,2014,7,18,2014-07-18
930,24.7,8.6,320,55,34.8,29.1,1004.5,1007.3,76,350,1006.1,0.5,1.7,2014,7,19,2014-07-19
931,27.7,7.3,260,59,34.2,29.7,1001.9,1006.1,77,180,1004.0,3.0,1.8,2014,7,20,2014-07-20
932,26.3,9.1,360,54,35.5,29.3,998.6,1002.8,78,120,1000.3,32.5,1.7,2014,7,21,2014-07-21
933,26.3,8.3,320,61,33.9,29.2,981.1,999.2,80,30,992.7,2.5,1.2,2014,7,22,2014-07-22
934,24.9,20.0,260,77,29.0,27.1,979.8,999.0,87,190,990.4,135.0,5.2,2014,7,23,2014-07-23
935,26.7,12.5,160,63,32.0,29.3,997.7,1004.0,73,180,1000.6,0.5,4.0,2014,7,24,2014-07-24
936,26.0,13.9,240,59,33.5,29.2,1002.9,1007.2,75,200,1004.7,0.5,2.6,2014,7,25,2014-07-25
937,25.6,7.8,330,60,34.2,29.4,1005.1,1008.7,75,320,1007.1,1.0,1.7,2014,7,26,2014-07-26
938,26.2,10.4,360,59,33.4,29.5,1002.5,1008.4,76,360,1005.4,0.0,2.0,2014,7,27,2014-07-27
939,26.0,7.7,280,61,33.6,29.2,999.5,1004.9,78,290,1002.6,4.0,1.3,2014,7,28,2014-07-28
940,25.2,7.4,330,53,34.7,29.9,999.3,1003.0,74,340,1001.3,0.0,1.3,2014,7,29,2014-07-29
941,28.5,8.8,360,54,35.0,30.9,998.0,1001.7,72,360,999.9,0.0,1.9,2014,7,30,2014-07-30
942,27.9,9.9,360,62,34.4,30.6,995.0,999.1,76,350,997.2,0.0,2.5,2014,7,31,2014-07-31
943,28.6,10.7,250,55,35.1,30.9,994.6,998.4,71,210,996.3,0.0,3.4,2014,8,1,2014-08-01
944,26.8,11.1,180,60,34.2,30.4,996.6,1000.4,73,220,998.4,2.5,3.7,2014,8,2,2014-08-02
945,27.9,9.5,240,58,34.8,30.7,997.2,1001.1,73,240,999.6,1.5,3.1,2014,8,3,2014-08-03
946,28.1,7.5,110,59,34.2,29.6,999.1,1002.0,76,200,1000.5,1.5,2.2,2014,8,4,2014-08-04
947,26.4,7.7,350,69,31.9,28.4,999.9,1003.0,81,20,1001.6,2.0,2.1,2014,8,5,2014-08-05
948,27.0,6.8,280,57,33.5,29.7,998.8,1002.8,79,260,1001.1,0.0,1.4,2014,8,6,2014-08-06
949,26.1,9.7,60,65,33.9,28.8,998.1,1001.7,85,70,1000.1,21.0,1.9,2014,8,7,2014-08-07
950,26.6,9.6,250,63,34.4,29.4,997.7,1001.9,82,170,999.7,8.3,2.5,2014,8,8,2014-08-08
951,27.0,8.0,260,69,32.6,29.2,1000.2,1003.3,84,200,1001.5,1.0,2.3,2014,8,9,2014-08-09
952,25.5,9.9,270,82,30.7,27.3,1000.7,1003.3,91,140,1002.1,69.5,2.1,2014,8,10,2014-08-10
953,25.5,10.8,230,67,32.2,28.6,997.7,1002.8,84,230,1000.7,10.5,2.5,2014,8,11,2014-08-11
954,25.0,10.2,240,74,30.8,27.4,997.3,1001.4,88,210,999.5,47.0,3.1,2014,8,12,2014-08-12
955,25.2,11.4,210,71,30.9,26.9,999.9,1005.6,87,200,1002.3,11.2,2.9,2014,8,13,2014-08-13
956,25.8,9.2,160,61,33.0,29.1,1004.9,1008.6,79,180,1006.5,4.5,2.6,2014,8,14,2014-08-14
957,27.0,7.8,270,65,33.8,29.8,1005.1,1008.6,80,280,1007.1,0.0,2.2,2014,8,15,2014-08-15
958,26.7,7.8,280,67,33.8,29.8,1003.1,1007.0,80,260,1005.0,0.0,2.2,2014,8,16,2014-08-16
959,25.9,7.4,260,67,32.8,29.5,1002.4,1006.4,80,250,1004.3,0.0,2.1,2014,8,17,2014-08-17
960,24.1,15.2,260,62,34.3,28.1,1004.3,1008.5,86,20,1006.1,51.0,1.4,2014,8,18,2014-08-18
961,25.9,14.8,240,50,33.1,28.8,1005.1,1008.7,74,180,1007.1,0.0,3.4,2014,8,19,2014-08-19
962,24.2,11.2,260,59,32.3,28.6,1006.4,1009.9,74,250,1008.0,3.0,3.0,2014,8,20,2014-08-20
963,23.4,6.7,270,60,32.9,28.3,1005.8,1009.2,80,320,1007.6,0.0,1.1,2014,8,21,2014-08-21
964,25.5,7.1,270,60,33.4,29.0,1004.9,1008.7,78,300,1007.4,0.0,1.1,2014,8,22,2014-08-22
965,25.0,6.5,280,52,33.9,29.0,1005.1,1008.1,73,280,1006.9,0.0,1.1,2014,8,23,2014-08-23
966,25.1,8.3,290,56,34.0,29.3,1005.1,1008.3,76,280,1006.9,0.0,1.2,2014,8,24,2014-08-24
967,24.7,8.2,290,67,33.1,28.5,1005.5,1009.4,85,290,1007.4,0.0,1.2,2014,8,25,2014-08-25
968,25.0,7.8,320,60,34.4,29.0,1005.6,1008.9,79,350,1007.8,0.2,1.6,2014,8,26,2014-08-26
969,25.0,8.8,280,60,34.2,28.5,1006.8,1010.6,81,90,1008.6,0.5,1.6,2014,8,27,2014-08-27
970,24.0,7.5,340,51,34.5,28.9,1007.5,1011.4,80,300,1009.7,0.3,1.0,2014,8,28,2014-08-28
971,24.9,8.9,140,60,34.1,28.4,1006.8,1010.1,84,90,1009.0,17.5,1.4,2014,8,29,2014-08-29
972,24.6,17.1,130,60,33.8,27.9,1005.6,1009.9,82,70,1008.1,1.5,1.1,2014,8,30,2014-08-30
973,24.4,7.8,280,60,33.0,28.4,1006.2,1008.4,80,340,1007.3,0.0,1.0,2014,8,31,2014-08-31
974,24.9,6.9,330,53,34.5,29.3,1005.1,1009.2,76,300,1007.6,0.0,1.1,2014,9,1,2014-09-01
975,26.1,6.5,270,60,33.6,29.3,1005.3,1009.2,79,290,1007.4,0.0,0.8,2014,9,2,2014-09-02
976,25.4,8.7,270,59,33.5,29.2,1002.6,1007.8,78,280,1005.7,0.0,1.5,2014,9,3,2014-09-03
977,25.6,9.1,330,57,34.1,28.7,1001.9,1005.4,79,340,1004.0,0.0,1.1,2014,9,4,2014-09-04
978,25.0,7.7,240,60,34.0,29.2,1000.5,1004.5,81,60,1002.9,0.3,1.2,2014,9,5,2014-09-05
979,26.0,7.3,280,57,35.4,29.8,1001.1,1005.4,75,160,1003.3,0.0,1.5,2014,9,6,2014-09-06
980,26.5,6.7,280,58,33.8,29.9,1004.1,1006.8,75,280,1005.5,0.0,1.2,2014,9,7,2014-09-07
981,25.8,6.1,280,58,33.1,29.2,1003.5,1006.4,77,260,1005.1,0.0,1.4,2014,9,8,2014-09-08
982,26.0,7.1,100,59,33.8,29.3,1003.2,1006.7,77,130,1005.4,0.0,1.6,2014,9,9,2014-09-09
983,24.8,7.6,280,62,33.7,28.1,1004.1,1007.3,83,70,1005.5,5.0,1.4,2014,9,10,2014-09-10
984,25.3,8.6,340,59,33.7,29.0,1003.5,1007.2,81,320,1005.6,0.0,1.0,2014,9,11,2014-09-11
985,25.6,6.6,70,64,33.4,28.2,1003.8,1007.0,83,170,1005.6,65.1,1.6,2014,9,12,2014-09-12
986,24.7,7.3,360,63,33.3,28.9,1002.5,1006.4,80,350,1004.4,0.0,1.4,2014,9,13,2014-09-13
987,25.8,6.5,220,62,34.4,29.9,998.6,1003.9,78,250,1001.1,0.0,1.4,2014,9,14,2014-09-14
988,26.6,6.9,240,55,35.5,30.8,998.7,1004.2,74,250,1000.6,0.0,1.7,2014,9,15,2014-09-15
989,26.5,7.1,280,64,33.7,29.3,1003.5,1010.1,81,80,1006.8,13.5,1.4,2014,9,16,2014-09-16
990,25.9,7.7,350,65,33.9,29.2,1008.1,1010.8,83,350,1009.7,0.0,1.0,2014,9,17,2014-09-17
991,27.0,6.3,280,65,33.9,29.4,1004.7,1010.1,83,280,1006.9,0.0,0.9,2014,9,18,2014-09-18
992,27.0,6.0,250,66,33.4,29.7,998.5,1005.4,80,280,1001.2,0.0,1.1,2014,9,19,2014-09-19
993,24.9,10.0,280,66,33.1,28.4,994.6,999.3,85,10,997.2,5.4,1.7,2014,9,20,2014-09-20
994,24.8,10.5,10,86,27.7,26.4,990.8,1002.5,89,360,995.8,9.5,2.8,2014,9,21,2014-09-21
995,24.3,8.4,250,66,30.8,26.8,1001.5,1004.8,83,260,1003.4,7.0,1.4,2014,9,22,2014-09-22
996,24.3,10.2,250,63,31.9,28.0,1003.7,1007.7,77,210,1005.6,0.0,2.4,2014,9,23,2014-09-23
997,24.1,10.4,250,58,33.3,28.1,1006.4,1010.1,78,260,1008.4,0.0,1.8,2014,9,24,2014-09-24
998,24.5,7.9,280,57,33.2,28.5,1007.2,1010.8,78,80,1009.2,0.0,1.1,2014,9,25,2014-09-25
999,25.3,7.2,330,54,33.4,28.7,1007.0,1010.6,77,330,1009.0,0.0,1.1,2014,9,26,2014-09-26
1000,25.7,8.0,340,58,33.2,28.7,1007.4,1011.2,78,310,1009.2,0.0,0.6,2014,9,27,2014-09-27
1001,25.9,6.4,350,54,33.1,28.7,1006.2,1009.7,76,250,1008.1,0.0,1.5,2014,9,28,2014-09-28
1002,25.2,6.6,340,60,32.9,28.5,1005.1,1009.1,76,340,1007.3,0.0,1.1,2014,9,29,2014-09-29
1003,24.3,6.3,330,63,32.2,28.2,1005.8,1009.8,77,250,1007.8,0.0,1.1,2014,9,30,2014-09-30
1004,25.8,7.9,360,56,33.1,28.6,1005.2,1008.7,74,350,1007.3,0.0,1.7,2014,10,1,2014-10-01
1005,24.2,7.7,330,63,32.2,27.5,1003.6,1007.9,79,360,1005.7,0.0,1.1,2014,10,2,2014-10-02
1006,22.8,11.0,360,54,32.2,26.6,1003.1,1006.0,73,360,1004.6,0.0,1.7,2014,10,3,2014-10-03
1007,21.5,8.9,350,51,29.7,24.2,1004.1,1007.4,69,360,1005.9,0.0,2.2,2014,10,4,2014-10-04
1008,21.0,9.2,360,55,30.2,24.6,1006.4,1010.0,72,360,1007.8,0.0,1.7,2014,10,5,2014-10-05
1009,21.0,7.7,330,49,31.1,24.8,1007.6,1010.8,69,20,1009.4,0.0,1.7,2014,10,6,2014-10-06
1010,19.2,9.3,330,53,29.9,24.0,1007.3,1011.2,69,10,1009.0,0.0,1.5,2014,10,7,2014-10-07
1011,19.8,6.9,20,47,31.2,24.6,1004.5,1008.3,71,360,1006.7,0.0,1.2,2014,10,8,2014-10-08
1012,19.8,5.3,330,48,31.5,25.2,1002.0,1006.4,75,310,1004.3,0.0,1.0,2014,10,9,2014-10-09
1013,21.4,11.6,10,61,31.2,25.7,1000.5,1004.4,78,10,1002.8,0.0,2.3,2014,10,10,2014-10-10
1014,22.8,15.8,10,65,28.4,25.1,1002.6,1006.2,77,20,1004.4,0.0,4.3,2014,10,11,2014-10-11
1015,20.7,11.7,320,56,29.9,24.3,1005.5,1009.4,73,20,1007.2,0.0,3.2,2014,10,12,2014-10-12
1016,18.9,7.2,350,47,30.6,23.9,1009.1,1013.5,72,350,1011.2,0.0,1.3,2014,10,13,2014-10-13
1017,18.3,7.7,330,53,29.2,22.8,1010.9,1014.7,72,330,1013.1,0.0,1.4,2014,10,14,2014-10-14
1018,17.5,7.7,330,54,28.9,22.5,1011.0,1014.9,72,340,1013.2,0.0,0.9,2014,10,15,2014-10-15
1019,18.0,7.1,360,52,28.3,22.2,1012.0,1015.6,72,310,1014.0,0.0,0.9,2014,10,16,2014-10-16
1020,17.6,6.1,340,45,30.2,23.4,1010.8,1014.6,73,320,1012.9,0.0,0.7,2014,10,17,2014-10-17
1021,18.2,6.5,340,54,30.1,24.1,1010.0,1013.5,76,330,1012.0,0.0,1.0,2014,10,18,2014-10-18
1022,19.4,5.2,340,48,31.6,24.8,1009.9,1013.5,75,330,1011.9,0.0,0.9,2014,10,19,2014-10-19
1023,19.8,7.5,330,53,32.0,25.3,1008.4,1013.0,77,20,1011.0,0.0,1.0,2014,10,20,2014-10-20
1024,20.7,5.7,330,46,33.1,26.2,1010.0,1013.2,73,310,1011.5,0.0,0.7,2014,10,21,2014-10-21
1025,20.9,8.9,350,51,31.8,25.2,1009.6,1013.0,74,350,1011.1,0.0,2.0,2014,10,22,2014-10-22
1026,20.5,6.7,10,57,28.9,23.7,1009.8,1013.4,72,20,1011.6,0.0,1.7,2014,10,23,2014-10-23
1027,19.5,6.4,350,57,30.0,24.0,1010.4,1013.6,76,340,1012.2,0.0,0.9,2014,10,24,2014-10-24
1028,20.8,5.3,330,58,30.4,24.7,1011.5,1014.3,79,310,1012.9,0.0,0.7,2014,10,25,2014-10-25
1029,21.1,6.7,330,61,31.0,24.9,1011.3,1014.5,81,330,1013.0,0.0,1.0,2014,10,26,2014-10-26
1030,22.0,6.3,330,62,30.6,25.3,1010.1,1013.7,78,20,1012.2,0.0,0.9,2014,10,27,2014-10-27
1031,20.2,6.4,320,57,30.9,24.7,1010.8,1014.3,74,300,1012.8,0.0,0.8,2014,10,28,2014-10-28
1032,20.2,6.4,270,52,31.0,25.2,1011.5,1014.9,74,270,1013.2,0.0,0.8,2014,10,29,2014-10-29
1033,20.3,4.8,280,57,30.5,25.0,1010.1,1013.7,77,290,1012.1,0.0,1.0,2014,10,30,2014-10-30
1034,22.5,5.8,260,55,30.2,25.6,1008.0,1012.1,76,210,1010.2,0.0,0.9,2014,10,31,2014-10-31
1035,21.4,6.3,340,56,30.3,25.2,1006.9,1010.6,79,350,1009.2,0.0,1.0,2014,11,1,2014-11-01
1036,20.4,10.6,360,60,30.7,23.9,1007.7,1011.8,77,10,1009.8,0.0,2.5,2014,11,2,2014-11-02
1037,18.5,8.1,360,52,26.4,21.9,1009.4,1013.3,65,10,1011.3,0.0,2.5,2014,11,3,2014-11-03
